56500, 0.721, 0.654, 0.515, 0.707, 0.000
57000, 0.763, 0.718, 0.484, 0.739, 0.000
57500, 0.721, 0.633, 0.494, 0.717, 0.000
58000, 0.744, 0.666, 0.534, 0.692, 0.000
58500, 0.748, 0.662, 0.520, 0.720, 0.000
59000, 0.716, 0.643, 0.468, 0.726, 0.000
59500, 0.753, 0.693, 0.492, 0.740, 0.000
60000, 0.701, 0.636, 0.492, 0.757, 0.000
60500, 0.721, 0.637, 0.520, 0.699, 0.000
61000, 0.742, 0.701, 0.447, 0.736, 0.000
61500, 0.742, 0.686, 0.500, 0.708, 0.000
62000, 0.644, 0.605, 0.509, 0.691, 0.000
62500, 0.728, 0.618, 0.478, 0.679, 0.000
63000, 0.733, 0.671, 0.505, 0.775, 0.000
63500, 0.737, 0.639, 0.483, 0.690, 0.000
64000, 0.757, 0.696, 0.476, 0.764, 0.000
64500, 0.742, 0.674, 0.494, 0.744, 0.000
65000, 0.676, 0.634, 0.448, 0.701, 0.000
65500, 0.797, 0.649, 0.467, 0.772, 0.000
66000, 0.760, 0.712, 0.478, 0.769, 0.000
66500, 0.771, 0.740, 0.456, 0.728, 0.000
67000, 0.773, 0.722, 0.442, 0.731, 0.000
67500, 0.770, 0.693, 0.480, 0.728, 0.000
68000, 0.702, 0.659, 0.413, 0.683, 0.000
68500, 0.786, 0.665, 0.454, 0.740, 0.000
69000, 0.737, 0.681, 0.451, 0.721, 0.000
69500, 0.767, 0.736, 0.462, 0.748, 0.000
70000, 0.799, 0.743, 0.473, 0.753, 0.000
70500, 0.767, 0.709, 0.423, 0.741, 0.000
71000, 0.802, 0.714, 0.417, 0.758, 0.000
71500, 0.741, 0.693, 0.486, 0.740, 0.000
72000, 0.724, 0.678, 0.430, 0.720, 0.000
72500, 0.712, 0.666, 0.459, 0.748, 0.000
73000, 0.789, 0.676, 0.481, 0.765, 0.000
73500, 0.715, 0.676, 0.450, 0.696, 0.000
74000, 0.763, 0.716, 0.501, 0.743, 0.000
74500, 0.760, 0.702, 0.471, 0.730, 0.000
75000, 0.752, 0.670, 0.493, 0.718, 0.000
75500, 0.756, 0.707, 0.466, 0.743, 0.000
76000, 0.732, 0.680, 0.490, 0.708, 0.000
76500, 0.683, 0.601, 0.500, 0.722, 0.000
77000, 0.754, 0.665, 0.497, 0.727, 0.000
77500, 0.765, 0.683, 0.506, 0.743, 0.000
78000, 0.738, 0.682, 0.482, 0.716, 0.000
78500, 0.727, 0.677, 0.453, 0.742, 0.000
79000, 0.779, 0.690, 0.515, 0.760, 0.000
79500, 0.698, 0.675, 0.522, 0.706, 0.000
80000, 0.760, 0.690, 0.528, 0.732, 0.000
80500, 0.663, 0.630, 0.514, 0.714, 0.000
81000, 0.735, 0.643, 0.505, 0.711, 0.000
81500, 0.769, 0.712, 0.515, 0.758, 0.000
82000, 0.756, 0.731, 0.517, 0.750, 0.000
82500, 0.744, 0.693, 0.522, 0.741, 0.000
83000, 0.759, 0.751, 0.550, 0.759, 0.000
83500, 0.786, 0.749, 0.510, 0.774, 0.000
84000, 0.767, 0.718, 0.535, 0.750, 0.000
84500, 0.744, 0.746, 0.525, 0.752, 0.000
85000, 0.785, 0.742, 0.537, 0.754, 0.000
85500, 0.730, 0.694, 0.531, 0.708, 0.000
86000, 0.775, 0.726, 0.548, 0.745, 0.000
86500, 0.764, 0.754, 0.542, 0.783, 0.000
87000, 0.756, 0.746, 0.541, 0.774, 0.000
87500, 0.737, 0.726, 0.535, 0.747, 0.000
88000, 0.763, 0.719, 0.511, 0.738, 0.000
88500, 0.740, 0.687, 0.514, 0.715, 0.000
89000, 0.731, 0.696, 0.502, 0.713, 0.000
89500, 0.753, 0.674, 0.529, 0.715, 0.000
90000, 0.720, 0.662, 0.513, 0.722, 0.000
90500, 0.756, 0.709, 0.507, 0.739, 0.000
91000, 0.762, 0.704, 0.478, 0.730, 0.000
91500, 0.765, 0.687, 0.514, 0.747, 0.000
92000, 0.778, 0.714, 0.491, 0.773, 0.000
92500, 0.776, 0.681, 0.475, 0.777, 0.000
93000, 0.755, 0.717, 0.469, 0.732, 0.000
93500, 0.781, 0.759, 0.489, 0.770, 0.000
94000, 0.800, 0.758, 0.455, 0.798, 0.000
94500, 0.759, 0.759, 0.474, 0.772, 0.000
95000, 0.791, 0.755, 0.436, 0.787, 0.000
95500, 0.813, 0.732, 0.457, 0.753, 0.000
96000, 0.819, 0.793, 0.431, 0.814, 0.000
96500, 0.774, 0.730, 0.431, 0.772, 0.000
97000, 0.772, 0.728, 0.464, 0.746, 0.000
97500, 0.735, 0.725, 0.426, 0.737, 0.000
98000, 0.779, 0.740, 0.415, 0.755, 0.000
98500, 0.785, 0.759, 0.393, 0.770, 0.000
99000, 0.834, 0.824, 0.369, 0.829, 0.000
99500, 0.756, 0.743, 0.366, 0.754, 0.000
