500, 0.582, 0.557, 0.580, 0.580, 0.000
1000, 0.599, 0.552, 0.577, 0.558, 0.000
1500, 0.600, 0.525, 0.611, 0.600, 0.000
2000, 0.612, 0.553, 0.595, 0.599, 0.000
2500, 0.587, 0.562, 0.597, 0.581, 0.000
3000, 0.638, 0.601, 0.594, 0.595, 0.000
3500, 0.596, 0.568, 0.565, 0.579, 0.000
4000, 0.642, 0.568, 0.609, 0.590, 0.000
4500, 0.585, 0.570, 0.606, 0.628, 0.000
5000, 0.607, 0.570, 0.598, 0.599, 0.000
5500, 0.561, 0.552, 0.616, 0.575, 0.000
6000, 0.561, 0.538, 0.557, 0.559, 0.000
6500, 0.616, 0.548, 0.565, 0.590, 0.000
7000, 0.595, 0.521, 0.584, 0.569, 0.000
7500, 0.632, 0.541, 0.556, 0.586, 0.000
8000, 0.651, 0.569, 0.579, 0.608, 0.000
8500, 0.577, 0.555, 0.556, 0.557, 0.000
9000, 0.621, 0.583, 0.608, 0.603, 0.000
9500, 0.567, 0.561, 0.623, 0.633, 0.000
10000, 0.628, 0.547, 0.555, 0.578, 0.000
10500, 0.563, 0.539, 0.557, 0.590, 0.000
11000, 0.592, 0.562, 0.610, 0.592, 0.000
11500, 0.590, 0.570, 0.568, 0.627, 0.000
12000, 0.615, 0.555, 0.555, 0.620, 0.000
12500, 0.575, 0.513, 0.574, 0.568, 0.000
13000, 0.629, 0.518, 0.608, 0.604, 0.000
13500, 0.602, 0.593, 0.544, 0.590, 0.000
14000, 0.636, 0.580, 0.541, 0.603, 0.000
14500, 0.621, 0.572, 0.549, 0.611, 0.000
15000, 0.642, 0.588, 0.598, 0.604, 0.000
15500, 0.613, 0.549, 0.573, 0.619, 0.000
16000, 0.639, 0.551, 0.525, 0.592, 0.000
16500, 0.679, 0.625, 0.561, 0.670, 0.000
17000, 0.665, 0.643, 0.520, 0.661, 0.000
17500, 0.683, 0.667, 0.539, 0.662, 0.000
18000, 0.626, 0.604, 0.522, 0.608, 0.000
18500, 0.669, 0.600, 0.544, 0.651, 0.000
19000, 0.624, 0.625, 0.552, 0.635, 0.000
19500, 0.564, 0.534, 0.511, 0.592, 0.000
20000, 0.598, 0.558, 0.550, 0.574, 0.000
20500, 0.596, 0.547, 0.581, 0.609, 0.000
21000, 0.659, 0.646, 0.587, 0.659, 0.000
21500, 0.636, 0.642, 0.570, 0.641, 0.000
22000, 0.634, 0.605, 0.518, 0.628, 0.000
22500, 0.621, 0.590, 0.514, 0.618, 0.000
23000, 0.633, 0.555, 0.532, 0.607, 0.000
23500, 0.618, 0.559, 0.502, 0.635, 0.000
24000, 0.603, 0.563, 0.507, 0.614, 0.000
24500, 0.593, 0.567, 0.577, 0.592, 0.000
