500, 0.755, 0.643, 0.737, 0.737, 0.000
1000, 0.821, 0.710, 0.780, 0.810, 0.000
1500, 0.902, 0.731, 0.767, 0.830, 0.000
2000, 0.849, 0.739, 0.718, 0.790, 0.000
2500, 0.833, 0.684, 0.795, 0.816, 0.000
3000, 0.837, 0.743, 0.729, 0.767, 0.000
3500, 0.831, 0.710, 0.736, 0.799, 0.000
4000, 0.853, 0.744, 0.802, 0.780, 0.000
4500, 0.822, 0.607, 0.750, 0.765, 0.000
5000, 0.865, 0.602, 0.764, 0.785, 0.000
5500, 0.813, 0.632, 0.726, 0.763, 0.000
6000, 0.734, 0.655, 0.758, 0.738, 0.000
6500, 0.788, 0.591, 0.707, 0.732, 0.000
7000, 0.687, 0.621, 0.710, 0.756, 0.000
7500, 0.727, 0.596, 0.669, 0.721, 0.000
8000, 0.646, 0.499, 0.673, 0.728, 0.000
8500, 0.836, 0.542, 0.681, 0.719, 0.000
9000, 0.786, 0.567, 0.662, 0.708, 0.000
9500, 0.851, 0.577, 0.687, 0.760, 0.000
10000, 0.663, 0.590, 0.682, 0.731, 0.000
10500, 0.751, 0.565, 0.679, 0.717, 0.000
11000, 0.604, 0.519, 0.645, 0.708, 0.000
11500, 0.747, 0.582, 0.711, 0.700, 0.000
12000, 0.760, 0.585, 0.598, 0.745, 0.000
12500, 0.835, 0.571, 0.580, 0.666, 0.000
13000, 0.619, 0.520, 0.652, 0.730, 0.000
13500, 0.760, 0.539, 0.570, 0.675, 0.000
14000, 0.768, 0.685, 0.580, 0.696, 0.000
14500, 0.755, 0.643, 0.505, 0.712, 0.000
15000, 0.708, 0.604, 0.568, 0.771, 0.000
15500, 0.740, 0.635, 0.604, 0.721, 0.000
16000, 0.729, 0.635, 0.537, 0.770, 0.000
16500, 0.843, 0.746, 0.532, 0.796, 0.000
17000, 0.825, 0.711, 0.535, 0.763, 0.000
17500, 0.857, 0.711, 0.513, 0.756, 0.000
18000, 0.842, 0.748, 0.523, 0.767, 0.000
18500, 0.861, 0.767, 0.506, 0.789, 0.000
19000, 0.843, 0.754, 0.549, 0.782, 0.000
19500, 0.891, 0.713, 0.528, 0.723, 0.000
20000, 0.777, 0.685, 0.524, 0.705, 0.000
20500, 0.745, 0.667, 0.523, 0.814, 0.000
21000, 0.671, 0.583, 0.537, 0.769, 0.000
21500, 0.755, 0.703, 0.550, 0.765, 0.000
22000, 0.706, 0.639, 0.526, 0.727, 0.000
22500, 0.726, 0.598, 0.531, 0.742, 0.000
23000, 0.701, 0.603, 0.490, 0.661, 0.000
23500, 0.628, 0.538, 0.527, 0.678, 0.000
24000, 0.712, 0.583, 0.499, 0.685, 0.000
24500, 0.750, 0.661, 0.483, 0.718, 0.000
25000, 0.839, 0.731, 0.491, 0.750, 0.000
25500, 0.770, 0.632, 0.495, 0.679, 0.000
26000, 0.710, 0.618, 0.514, 0.713, 0.000
26500, 0.824, 0.649, 0.540, 0.713, 0.000
27000, 0.713, 0.557, 0.494, 0.681, 0.000
27500, 0.686, 0.543, 0.487, 0.748, 0.000
28000, 0.724, 0.644, 0.512, 0.744, 0.000
28500, 0.735, 0.580, 0.513, 0.706, 0.000
29000, 0.491, 0.500, 0.508, 0.637, 0.000
29500, 0.656, 0.500, 0.523, 0.675, 0.000
30000, 0.735, 0.620, 0.515, 0.749, 0.000
30500, 0.756, 0.588, 0.517, 0.681, 0.000
31000, 0.589, 0.536, 0.479, 0.670, 0.000
31500, 0.741, 0.607, 0.531, 0.774, 0.000
32000, 0.812, 0.699, 0.505, 0.773, 0.000
32500, 0.851, 0.718, 0.492, 0.791, 0.000
33000, 0.692, 0.589, 0.544, 0.751, 0.000
33500, 0.840, 0.712, 0.509, 0.812, 0.000
34000, 0.846, 0.719, 0.498, 0.784, 0.000
34500, 0.863, 0.749, 0.530, 0.816, 0.000
35000, 0.814, 0.688, 0.492, 0.744, 0.000
35500, 0.862, 0.703, 0.517, 0.843, 0.000
36000, 0.792, 0.661, 0.473, 0.759, 0.000
36500, 0.813, 0.673, 0.472, 0.714, 0.000
37000, 0.738, 0.621, 0.456, 0.751, 0.000
37500, 0.722, 0.610, 0.462, 0.733, 0.000
38000, 0.747, 0.661, 0.453, 0.743, 0.000
38500, 0.843, 0.623, 0.522, 0.719, 0.000
39000, 0.810, 0.743, 0.463, 0.765, 0.000
39500, 0.763, 0.670, 0.453, 0.722, 0.000
40000, 0.735, 0.596, 0.465, 0.697, 0.000
40500, 0.800, 0.624, 0.483, 0.772, 0.000
41000, 0.732, 0.654, 0.475, 0.741, 0.000
41500, 0.723, 0.586, 0.469, 0.686, 0.000
42000, 0.740, 0.588, 0.471, 0.734, 0.000
42500, 0.787, 0.662, 0.483, 0.754, 0.000
43000, 0.689, 0.650, 0.425, 0.731, 0.000
43500, 0.861, 0.602, 0.477, 0.662, 0.000
44000, 0.659, 0.590, 0.425, 0.669, 0.000
44500, 0.711, 0.593, 0.380, 0.708, 0.000
45000, 0.649, 0.583, 0.517, 0.655, 0.000
45500, 0.684, 0.571, 0.447, 0.732, 0.000
46000, 0.671, 0.591, 0.430, 0.629, 0.000
