500, 0.580, 0.500, 0.610, 0.610, 0.000
1000, 0.656, 0.500, 0.650, 0.639, 0.000
1500, 0.558, 0.555, 0.615, 0.589, 0.000
2000, 0.612, 0.531, 0.594, 0.571, 0.000
2500, 0.557, 0.500, 0.629, 0.577, 0.000
3000, 0.544, 0.500, 0.565, 0.547, 0.000
3500, 0.505, 0.500, 0.593, 0.553, 0.000
4000, 0.528, 0.500, 0.569, 0.542, 0.000
4500, 0.524, 0.506, 0.576, 0.545, 0.000
5000, 0.548, 0.500, 0.633, 0.572, 0.000
5500, 0.610, 0.507, 0.639, 0.556, 0.000
6000, 0.612, 0.500, 0.605, 0.589, 0.000
6500, 0.561, 0.505, 0.628, 0.553, 0.000
7000, 0.580, 0.508, 0.579, 0.562, 0.000
7500, 0.553, 0.507, 0.592, 0.552, 0.000
8000, 0.620, 0.538, 0.610, 0.631, 0.000
8500, 0.546, 0.534, 0.601, 0.603, 0.000
9000, 0.581, 0.539, 0.577, 0.538, 0.000
9500, 0.549, 0.506, 0.606, 0.599, 0.000
10000, 0.605, 0.506, 0.588, 0.568, 0.000
10500, 0.530, 0.527, 0.583, 0.537, 0.000
11000, 0.631, 0.500, 0.613, 0.562, 0.000
11500, 0.558, 0.500, 0.572, 0.563, 0.000
12000, 0.554, 0.500, 0.603, 0.543, 0.000
12500, 0.500, 0.500, 0.579, 0.531, 0.000
13000, 0.593, 0.500, 0.628, 0.580, 0.000
13500, 0.526, 0.500, 0.611, 0.534, 0.000
14000, 0.595, 0.500, 0.655, 0.625, 0.000
14500, 0.607, 0.539, 0.538, 0.585, 0.000
15000, 0.612, 0.510, 0.664, 0.592, 0.000
15500, 0.500, 0.500, 0.609, 0.553, 0.000
16000, 0.540, 0.500, 0.630, 0.587, 0.000
16500, 0.532, 0.500, 0.625, 0.571, 0.000
17000, 0.568, 0.500, 0.463, 0.471, 0.000
17500, 0.605, 0.556, 0.465, 0.494, 0.000
18000, 0.640, 0.568, 0.485, 0.523, 0.000
18500, 0.626, 0.571, 0.474, 0.638, 0.000
19000, 0.636, 0.583, 0.500, 0.645, 0.000
19500, 0.662, 0.621, 0.436, 0.662, 0.000
20000, 0.633, 0.566, 0.459, 0.598, 0.000
20500, 0.653, 0.606, 0.499, 0.666, 0.000
21000, 0.654, 0.579, 0.432, 0.659, 0.000
21500, 0.645, 0.565, 0.458, 0.644, 0.000
22000, 0.619, 0.548, 0.475, 0.615, 0.000
22500, 0.632, 0.532, 0.428, 0.626, 0.000
23000, 0.703, 0.600, 0.452, 0.627, 0.000
23500, 0.618, 0.545, 0.443, 0.634, 0.000
24000, 0.625, 0.560, 0.482, 0.600, 0.000
24500, 0.612, 0.586, 0.461, 0.679, 0.000
25000, 0.687, 0.583, 0.444, 0.702, 0.000
25500, 0.617, 0.586, 0.490, 0.592, 0.000
26000, 0.663, 0.562, 0.452, 0.637, 0.000
26500, 0.561, 0.507, 0.474, 0.586, 0.000
27000, 0.636, 0.547, 0.467, 0.594, 0.000
27500, 0.621, 0.573, 0.464, 0.622, 0.000
28000, 0.564, 0.535, 0.483, 0.558, 0.000
28500, 0.547, 0.500, 0.456, 0.583, 0.000
29000, 0.633, 0.523, 0.441, 0.598, 0.000
29500, 0.600, 0.527, 0.504, 0.633, 0.000
30000, 0.621, 0.582, 0.470, 0.603, 0.000
30500, 0.654, 0.571, 0.446, 0.583, 0.000
31000, 0.702, 0.554, 0.440, 0.608, 0.000
31500, 0.663, 0.581, 0.462, 0.654, 0.000
32000, 0.670, 0.556, 0.494, 0.604, 0.000
32500, 0.633, 0.527, 0.470, 0.656, 0.000
33000, 0.695, 0.614, 0.431, 0.686, 0.000
33500, 0.410, 0.426, 0.517, 0.440, 0.000
34000, 0.557, 0.479, 0.547, 0.442, 0.000
34500, 0.624, 0.562, 0.523, 0.490, 0.000
35000, 0.639, 0.532, 0.532, 0.544, 0.000
35500, 0.667, 0.578, 0.516, 0.625, 0.000
36000, 0.691, 0.565, 0.506, 0.644, 0.000
36500, 0.579, 0.500, 0.525, 0.636, 0.000
37000, 0.672, 0.538, 0.505, 0.669, 0.000
37500, 0.682, 0.598, 0.514, 0.668, 0.000
38000, 0.780, 0.593, 0.520, 0.712, 0.000
38500, 0.694, 0.595, 0.535, 0.668, 0.000
39000, 0.700, 0.570, 0.521, 0.685, 0.000
39500, 0.664, 0.515, 0.536, 0.672, 0.000
40000, 0.667, 0.525, 0.525, 0.641, 0.000
40500, 0.593, 0.542, 0.522, 0.710, 0.000
41000, 0.736, 0.562, 0.524, 0.670, 0.000
41500, 0.628, 0.569, 0.513, 0.698, 0.000
42000, 0.713, 0.648, 0.525, 0.685, 0.000
42500, 0.676, 0.611, 0.552, 0.748, 0.000
43000, 0.714, 0.623, 0.520, 0.695, 0.000
43500, 0.682, 0.588, 0.549, 0.712, 0.000
44000, 0.757, 0.643, 0.545, 0.714, 0.000
44500, 0.658, 0.576, 0.529, 0.688, 0.000
45000, 0.685, 0.567, 0.530, 0.739, 0.000
45500, 0.702, 0.587, 0.520, 0.691, 0.000
46000, 0.736, 0.614, 0.526, 0.675, 0.000
46500, 0.747, 0.594, 0.551, 0.730, 0.000
47000, 0.677, 0.545, 0.515, 0.649, 0.000
47500, 0.576, 0.500, 0.530, 0.630, 0.000
48000, 0.701, 0.552, 0.522, 0.720, 0.000
48500, 0.687, 0.530, 0.533, 0.711, 0.000
49000, 0.696, 0.566, 0.536, 0.682, 0.000
49500, 0.617, 0.540, 0.516, 0.667, 0.000
50000, 0.494, 0.500, 0.514, 0.498, 0.000
50500, 0.735, 0.694, 0.501, 0.500, 0.000
51000, 0.739, 0.688, 0.508, 0.514, 0.000
51500, 0.728, 0.667, 0.472, 0.603, 0.000
52000, 0.702, 0.665, 0.487, 0.652, 0.000
52500, 0.775, 0.693, 0.524, 0.768, 0.000
53000, 0.811, 0.722, 0.525, 0.787, 0.000
53500, 0.737, 0.698, 0.496, 0.731, 0.000
54000, 0.678, 0.643, 0.515, 0.676, 0.000
54500, 0.781, 0.684, 0.481, 0.723, 0.000
55000, 0.751, 0.669, 0.509, 0.701, 0.000
55500, 0.774, 0.710, 0.513, 0.733, 0.000
56000, 0.752, 0.656, 0.514, 0.693, 0.000
56500, 0.766, 0.718, 0.482, 0.732, 0.000
57000, 0.763, 0.702, 0.482, 0.718, 0.000
57500, 0.751, 0.685, 0.504, 0.741, 0.000
58000, 0.753, 0.661, 0.518, 0.697, 0.000
