69500, 0.754, 0.682, 0.502, 0.748, 0.000
70000, 0.761, 0.723, 0.533, 0.749, 0.000
70500, 0.747, 0.693, 0.503, 0.734, 0.000
71000, 0.791, 0.725, 0.521, 0.763, 0.000
71500, 0.766, 0.718, 0.482, 0.736, 0.000
72000, 0.749, 0.662, 0.524, 0.712, 0.000
72500, 0.743, 0.696, 0.513, 0.718, 0.000
73000, 0.767, 0.731, 0.468, 0.755, 0.000
73500, 0.769, 0.692, 0.503, 0.717, 0.000
74000, 0.736, 0.689, 0.494, 0.742, 0.000
74500, 0.752, 0.672, 0.503, 0.712, 0.000
75000, 0.693, 0.651, 0.484, 0.715, 0.000
75500, 0.743, 0.687, 0.478, 0.711, 0.000
76000, 0.731, 0.694, 0.480, 0.719, 0.000
76500, 0.736, 0.675, 0.504, 0.714, 0.000
77000, 0.719, 0.673, 0.538, 0.733, 0.000
77500, 0.713, 0.660, 0.506, 0.686, 0.000
78000, 0.710, 0.683, 0.514, 0.742, 0.000
78500, 0.741, 0.714, 0.487, 0.733, 0.000
79000, 0.777, 0.693, 0.482, 0.741, 0.000
79500, 0.718, 0.647, 0.531, 0.680, 0.000
80000, 0.710, 0.640, 0.497, 0.674, 0.000
80500, 0.730, 0.678, 0.510, 0.699, 0.000
81000, 0.710, 0.666, 0.475, 0.735, 0.000
81500, 0.762, 0.671, 0.524, 0.720, 0.000
82000, 0.736, 0.706, 0.497, 0.721, 0.000
82500, 0.739, 0.690, 0.487, 0.716, 0.000
83000, 0.810, 0.752, 0.514, 0.790, 0.000
83500, 0.514, 0.516, 0.556, 0.499, 0.000
84000, 0.774, 0.754, 0.558, 0.546, 0.000
84500, 0.789, 0.728, 0.602, 0.579, 0.000
85000, 0.772, 0.761, 0.545, 0.734, 0.000
85500, 0.816, 0.790, 0.561, 0.799, 0.000
86000, 0.816, 0.736, 0.576, 0.764, 0.000
86500, 0.761, 0.725, 0.581, 0.776, 0.000
87000, 0.802, 0.732, 0.561, 0.771, 0.000
87500, 0.827, 0.780, 0.561, 0.798, 0.000
88000, 0.777, 0.733, 0.567, 0.763, 0.000
88500, 0.798, 0.775, 0.558, 0.805, 0.000
89000, 0.762, 0.731, 0.548, 0.748, 0.000
89500, 0.766, 0.761, 0.555, 0.776, 0.000
90000, 0.799, 0.763, 0.533, 0.780, 0.000
90500, 0.787, 0.765, 0.541, 0.765, 0.000
91000, 0.768, 0.764, 0.584, 0.764, 0.000
91500, 0.780, 0.748, 0.560, 0.774, 0.000
92000, 0.738, 0.731, 0.585, 0.728, 0.000
92500, 0.806, 0.758, 0.604, 0.773, 0.000
93000, 0.776, 0.757, 0.567, 0.790, 0.000
93500, 0.804, 0.753, 0.586, 0.788, 0.000
94000, 0.758, 0.747, 0.583, 0.772, 0.000
94500, 0.800, 0.793, 0.564, 0.820, 0.000
95000, 0.782, 0.795, 0.571, 0.799, 0.000
95500, 0.827, 0.804, 0.559, 0.829, 0.000
96000, 0.792, 0.773, 0.590, 0.777, 0.000
96500, 0.748, 0.700, 0.525, 0.707, 0.000
97000, 0.773, 0.738, 0.578, 0.757, 0.000
97500, 0.788, 0.781, 0.584, 0.777, 0.000
98000, 0.755, 0.742, 0.511, 0.753, 0.000
98500, 0.744, 0.689, 0.535, 0.714, 0.000
99000, 0.766, 0.747, 0.568, 0.773, 0.000
99500, 0.758, 0.734, 0.582, 0.747, 0.000
