32000, 0.786, 0.768, 0.530, 0.799, 0.000
32500, 0.770, 0.802, 0.544, 0.835, 0.000
33000, 0.775, 0.790, 0.561, 0.823, 0.000
33500, 0.320, 0.367, 0.533, 0.361, 0.000
34000, 0.813, 0.780, 0.564, 0.365, 0.000
34500, 0.852, 0.825, 0.547, 0.409, 0.000
35000, 0.806, 0.811, 0.550, 0.720, 0.000
35500, 0.813, 0.838, 0.547, 0.840, 0.000
36000, 0.839, 0.838, 0.521, 0.856, 0.000
36500, 0.815, 0.830, 0.539, 0.851, 0.000
37000, 0.811, 0.828, 0.542, 0.849, 0.000
37500, 0.824, 0.850, 0.534, 0.876, 0.000
38000, 0.803, 0.809, 0.557, 0.834, 0.000
38500, 0.822, 0.836, 0.545, 0.842, 0.000
39000, 0.844, 0.830, 0.546, 0.865, 0.000
39500, 0.819, 0.802, 0.555, 0.815, 0.000
40000, 0.824, 0.802, 0.543, 0.823, 0.000
40500, 0.832, 0.851, 0.550, 0.861, 0.000
41000, 0.808, 0.821, 0.529, 0.842, 0.000
41500, 0.838, 0.860, 0.546, 0.868, 0.000
42000, 0.835, 0.835, 0.531, 0.852, 0.000
42500, 0.850, 0.841, 0.552, 0.857, 0.000
43000, 0.843, 0.850, 0.557, 0.852, 0.000
43500, 0.852, 0.880, 0.543, 0.891, 0.000
44000, 0.855, 0.844, 0.557, 0.877, 0.000
44500, 0.822, 0.826, 0.561, 0.837, 0.000
45000, 0.820, 0.844, 0.563, 0.861, 0.000
45500, 0.811, 0.832, 0.550, 0.854, 0.000
46000, 0.818, 0.812, 0.544, 0.831, 0.000
46500, 0.813, 0.844, 0.569, 0.875, 0.000
47000, 0.819, 0.840, 0.547, 0.848, 0.000
47500, 0.810, 0.809, 0.546, 0.820, 0.000
48000, 0.820, 0.842, 0.540, 0.848, 0.000
48500, 0.828, 0.845, 0.549, 0.869, 0.000
49000, 0.833, 0.852, 0.550, 0.849, 0.000
49500, 0.837, 0.851, 0.540, 0.857, 0.000
50000, 0.387, 0.483, 0.512, 0.467, 0.000
50500, 0.867, 0.862, 0.497, 0.489, 0.000
51000, 0.854, 0.870, 0.504, 0.543, 0.000
51500, 0.834, 0.831, 0.486, 0.765, 0.000
52000, 0.829, 0.843, 0.510, 0.833, 0.000
52500, 0.840, 0.844, 0.501, 0.865, 0.000
53000, 0.883, 0.901, 0.486, 0.904, 0.000
53500, 0.821, 0.831, 0.486, 0.845, 0.000
54000, 0.831, 0.810, 0.510, 0.825, 0.000
54500, 0.836, 0.858, 0.501, 0.868, 0.000
55000, 0.834, 0.868, 0.549, 0.863, 0.000
55500, 0.849, 0.874, 0.505, 0.871, 0.000
56000, 0.853, 0.876, 0.505, 0.880, 0.000
56500, 0.832, 0.868, 0.511, 0.867, 0.000
57000, 0.842, 0.837, 0.495, 0.840, 0.000
57500, 0.814, 0.845, 0.492, 0.836, 0.000
58000, 0.824, 0.861, 0.533, 0.863, 0.000
58500, 0.848, 0.860, 0.493, 0.872, 0.000
59000, 0.840, 0.879, 0.531, 0.882, 0.000
59500, 0.851, 0.892, 0.523, 0.883, 0.000
60000, 0.845, 0.887, 0.494, 0.884, 0.000
60500, 0.811, 0.821, 0.517, 0.830, 0.000
61000, 0.836, 0.855, 0.533, 0.855, 0.000
61500, 0.823, 0.843, 0.479, 0.852, 0.000
62000, 0.847, 0.865, 0.557, 0.861, 0.000
62500, 0.852, 0.879, 0.475, 0.882, 0.000
63000, 0.835, 0.844, 0.497, 0.856, 0.000
63500, 0.819, 0.842, 0.508, 0.853, 0.000
64000, 0.845, 0.866, 0.489, 0.875, 0.000
64500, 0.837, 0.867, 0.476, 0.867, 0.000
65000, 0.841, 0.863, 0.490, 0.874, 0.000
65500, 0.840, 0.873, 0.483, 0.884, 0.000
66000, 0.855, 0.860, 0.524, 0.858, 0.000
66500, 0.877, 0.869, 0.499, 0.875, 0.000
67000, 0.345, 0.368, 0.531, 0.365, 0.000
67500, 0.897, 0.899, 0.571, 0.367, 0.000
68000, 0.920, 0.928, 0.573, 0.535, 0.000
68500, 0.916, 0.916, 0.568, 0.899, 0.000
69000, 0.880, 0.870, 0.520, 0.871, 0.000
69500, 0.948, 0.933, 0.550, 0.941, 0.000
70000, 0.927, 0.919, 0.936, 0.922, 0.000
70500, 0.918, 0.923, 0.922, 0.926, 0.000
71000, 0.895, 0.894, 0.905, 0.906, 0.000
71500, 0.899, 0.895, 0.894, 0.893, 0.000
72000, 0.906, 0.896, 0.899, 0.896, 0.000
72500, 0.906, 0.900, 0.909, 0.903, 0.000
73000, 0.917, 0.901, 0.906, 0.906, 0.000
73500, 0.899, 0.893, 0.900, 0.899, 0.000
74000, 0.882, 0.892, 0.892, 0.894, 0.000
74500, 0.902, 0.900, 0.912, 0.912, 0.000
75000, 0.903, 0.913, 0.924, 0.919, 0.000
75500, 0.903, 0.913, 0.908, 0.919, 0.000
76000, 0.896, 0.905, 0.906, 0.906, 0.000
76500, 0.896, 0.886, 0.895, 0.892, 0.000
77000, 0.921, 0.912, 0.915, 0.912, 0.000
77500, 0.907, 0.905, 0.917, 0.914, 0.000
78000, 0.902, 0.915, 0.915, 0.918, 0.000
78500, 0.906, 0.912, 0.914, 0.915, 0.000
79000, 0.897, 0.907, 0.897, 0.907, 0.000
79500, 0.892, 0.889, 0.898, 0.890, 0.000
80000, 0.912, 0.910, 0.913, 0.913, 0.000
80500, 0.924, 0.923, 0.921, 0.923, 0.000
81000, 0.901, 0.900, 0.903, 0.898, 0.000
81500, 0.925, 0.916, 0.925, 0.914, 0.000
82000, 0.926, 0.930, 0.926, 0.930, 0.000
82500, 0.901, 0.901, 0.898, 0.899, 0.000
83000, 0.920, 0.925, 0.930, 0.923, 0.000
83500, 0.445, 0.395, 0.396, 0.404, 0.000
84000, 0.823, 0.795, 0.403, 0.410, 0.000
84500, 0.817, 0.801, 0.389, 0.451, 0.000
85000, 0.823, 0.788, 0.402, 0.833, 0.000
85500, 0.812, 0.848, 0.400, 0.853, 0.000
86000, 0.810, 0.813, 0.409, 0.846, 0.000
86500, 0.818, 0.800, 0.453, 0.811, 0.000
87000, 0.810, 0.802, 0.407, 0.846, 0.000
87500, 0.823, 0.805, 0.434, 0.838, 0.000
88000, 0.811, 0.800, 0.448, 0.829, 0.000
88500, 0.830, 0.814, 0.447, 0.835, 0.000
89000, 0.801, 0.804, 0.385, 0.838, 0.000
89500, 0.813, 0.840, 0.381, 0.864, 0.000
90000, 0.779, 0.826, 0.357, 0.843, 0.000
90500, 0.793, 0.820, 0.448, 0.833, 0.000
91000, 0.822, 0.862, 0.375, 0.858, 0.000
91500, 0.794, 0.796, 0.398, 0.816, 0.000
92000, 0.784, 0.832, 0.399, 0.825, 0.000
92500, 0.834, 0.830, 0.398, 0.838, 0.000
93000, 0.811, 0.848, 0.413, 0.856, 0.000
93500, 0.780, 0.834, 0.408, 0.837, 0.000
94000, 0.793, 0.835, 0.381, 0.841, 0.000
94500, 0.799, 0.822, 0.427, 0.845, 0.000
95000, 0.803, 0.835, 0.409, 0.867, 0.000
95500, 0.784, 0.820, 0.433, 0.834, 0.000
96000, 0.782, 0.808, 0.414, 0.819, 0.000
96500, 0.804, 0.800, 0.420, 0.821, 0.000
97000, 0.774, 0.805, 0.400, 0.803, 0.000
97500, 0.807, 0.841, 0.393, 0.858, 0.000
98000, 0.812, 0.853, 0.383, 0.859, 0.000
98500, 0.810, 0.822, 0.381, 0.842, 0.000
99000, 0.824, 0.830, 0.440, 0.850, 0.000
99500, 0.795, 0.795, 0.409, 0.803, 0.000
