500, 0.580, 0.504, 0.557, 0.557, 0.000
1000, 0.584, 0.500, 0.523, 0.545, 0.000
1500, 0.511, 0.500, 0.562, 0.547, 0.000
2000, 0.529, 0.500, 0.588, 0.557, 0.000
2500, 0.518, 0.505, 0.599, 0.547, 0.000
3000, 0.585, 0.500, 0.582, 0.526, 0.000
3500, 0.505, 0.500, 0.571, 0.538, 0.000
4000, 0.530, 0.500, 0.594, 0.541, 0.000
4500, 0.541, 0.504, 0.597, 0.533, 0.000
5000, 0.570, 0.500, 0.575, 0.561, 0.000
5500, 0.558, 0.511, 0.574, 0.552, 0.000
6000, 0.596, 0.505, 0.612, 0.580, 0.000
6500, 0.580, 0.512, 0.574, 0.567, 0.000
7000, 0.582, 0.532, 0.566, 0.559, 0.000
7500, 0.504, 0.500, 0.589, 0.548, 0.000
8000, 0.560, 0.500, 0.602, 0.563, 0.000
8500, 0.592, 0.509, 0.558, 0.588, 0.000
9000, 0.615, 0.529, 0.597, 0.577, 0.000
9500, 0.593, 0.562, 0.610, 0.600, 0.000
10000, 0.554, 0.520, 0.577, 0.537, 0.000
10500, 0.524, 0.500, 0.613, 0.586, 0.000
11000, 0.540, 0.500, 0.570, 0.554, 0.000
11500, 0.529, 0.515, 0.597, 0.541, 0.000
12000, 0.565, 0.506, 0.565, 0.556, 0.000
12500, 0.527, 0.506, 0.590, 0.556, 0.000
13000, 0.540, 0.500, 0.570, 0.543, 0.000
13500, 0.498, 0.500, 0.553, 0.535, 0.000
14000, 0.520, 0.500, 0.557, 0.517, 0.000
14500, 0.503, 0.500, 0.579, 0.532, 0.000
15000, 0.541, 0.500, 0.593, 0.529, 0.000
15500, 0.570, 0.500, 0.628, 0.563, 0.000
16000, 0.584, 0.500, 0.602, 0.538, 0.000
16500, 0.497, 0.500, 0.634, 0.585, 0.000
17000, 0.500, 0.500, 0.473, 0.497, 0.000
17500, 0.605, 0.531, 0.494, 0.499, 0.000
18000, 0.657, 0.574, 0.474, 0.511, 0.000
18500, 0.671, 0.543, 0.512, 0.543, 0.000
19000, 0.663, 0.584, 0.481, 0.599, 0.000
19500, 0.615, 0.577, 0.492, 0.662, 0.000
20000, 0.685, 0.589, 0.503, 0.626, 0.000
20500, 0.634, 0.538, 0.489, 0.623, 0.000
21000, 0.663, 0.525, 0.500, 0.630, 0.000
21500, 0.613, 0.595, 0.488, 0.630, 0.000
22000, 0.708, 0.672, 0.461, 0.682, 0.000
22500, 0.687, 0.637, 0.484, 0.672, 0.000
23000, 0.690, 0.625, 0.463, 0.639, 0.000
23500, 0.637, 0.576, 0.478, 0.689, 0.000
24000, 0.697, 0.620, 0.476, 0.679, 0.000
24500, 0.664, 0.599, 0.461, 0.677, 0.000
25000, 0.620, 0.578, 0.496, 0.604, 0.000
25500, 0.622, 0.575, 0.486, 0.645, 0.000
26000, 0.687, 0.589, 0.511, 0.686, 0.000
26500, 0.656, 0.621, 0.485, 0.667, 0.000
27000, 0.702, 0.624, 0.483, 0.668, 0.000
27500, 0.671, 0.590, 0.508, 0.648, 0.000
28000, 0.698, 0.620, 0.506, 0.651, 0.000
28500, 0.653, 0.623, 0.490, 0.654, 0.000
29000, 0.681, 0.624, 0.517, 0.658, 0.000
29500, 0.599, 0.553, 0.478, 0.635, 0.000
30000, 0.680, 0.518, 0.470, 0.651, 0.000
30500, 0.543, 0.517, 0.507, 0.602, 0.000
31000, 0.573, 0.519, 0.510, 0.632, 0.000
31500, 0.626, 0.535, 0.503, 0.621, 0.000
32000, 0.702, 0.555, 0.496, 0.684, 0.000
32500, 0.644, 0.593, 0.469, 0.604, 0.000
33000, 0.708, 0.586, 0.462, 0.642, 0.000
33500, 0.474, 0.490, 0.467, 0.484, 0.000
34000, 0.514, 0.505, 0.476, 0.502, 0.000
34500, 0.523, 0.500, 0.522, 0.508, 0.000
35000, 0.516, 0.503, 0.484, 0.542, 0.000
35500, 0.584, 0.539, 0.431, 0.525, 0.000
36000, 0.619, 0.529, 0.449, 0.574, 0.000
36500, 0.562, 0.518, 0.460, 0.552, 0.000
37000, 0.638, 0.507, 0.476, 0.573, 0.000
37500, 0.621, 0.568, 0.517, 0.604, 0.000
38000, 0.595, 0.547, 0.509, 0.575, 0.000
38500, 0.504, 0.500, 0.490, 0.570, 0.000
39000, 0.540, 0.500, 0.465, 0.548, 0.000
39500, 0.537, 0.500, 0.464, 0.553, 0.000
40000, 0.561, 0.500, 0.466, 0.567, 0.000
40500, 0.552, 0.500, 0.476, 0.572, 0.000
41000, 0.601, 0.500, 0.444, 0.580, 0.000
41500, 0.567, 0.500, 0.501, 0.554, 0.000
42000, 0.600, 0.500, 0.432, 0.559, 0.000
42500, 0.563, 0.521, 0.483, 0.565, 0.000
43000, 0.601, 0.522, 0.467, 0.570, 0.000
43500, 0.589, 0.521, 0.514, 0.598, 0.000
44000, 0.600, 0.517, 0.472, 0.577, 0.000
44500, 0.566, 0.528, 0.526, 0.570, 0.000
45000, 0.554, 0.506, 0.472, 0.576, 0.000
45500, 0.571, 0.519, 0.455, 0.559, 0.000
46000, 0.582, 0.504, 0.474, 0.556, 0.000
46500, 0.594, 0.526, 0.465, 0.574, 0.000
47000, 0.623, 0.526, 0.502, 0.562, 0.000
47500, 0.549, 0.520, 0.496, 0.575, 0.000
48000, 0.610, 0.505, 0.454, 0.553, 0.000
48500, 0.599, 0.547, 0.479, 0.565, 0.000
49000, 0.633, 0.522, 0.492, 0.564, 0.000
49500, 0.595, 0.526, 0.481, 0.573, 0.000
50000, 0.500, 0.500, 0.508, 0.500, 0.000
50500, 0.615, 0.587, 0.489, 0.500, 0.000
51000, 0.622, 0.592, 0.524, 0.504, 0.000
51500, 0.637, 0.557, 0.475, 0.575, 0.000
52000, 0.672, 0.610, 0.480, 0.629, 0.000
52500, 0.660, 0.583, 0.472, 0.627, 0.000
53000, 0.680, 0.618, 0.486, 0.664, 0.000
53500, 0.656, 0.621, 0.479, 0.666, 0.000
54000, 0.647, 0.581, 0.486, 0.623, 0.000
54500, 0.664, 0.591, 0.507, 0.648, 0.000
55000, 0.639, 0.597, 0.500, 0.634, 0.000
55500, 0.588, 0.561, 0.491, 0.614, 0.000
56000, 0.667, 0.581, 0.496, 0.663, 0.000
56500, 0.614, 0.596, 0.467, 0.630, 0.000
57000, 0.683, 0.649, 0.520, 0.674, 0.000
57500, 0.635, 0.575, 0.495, 0.614, 0.000
58000, 0.675, 0.610, 0.475, 0.636, 0.000
58500, 0.682, 0.665, 0.489, 0.661, 0.000
59000, 0.658, 0.637, 0.481, 0.642, 0.000
59500, 0.610, 0.580, 0.506, 0.624, 0.000
60000, 0.643, 0.596, 0.514, 0.641, 0.000
60500, 0.636, 0.587, 0.484, 0.617, 0.000
61000, 0.658, 0.596, 0.485, 0.644, 0.000
61500, 0.688, 0.638, 0.492, 0.662, 0.000
62000, 0.683, 0.624, 0.488, 0.656, 0.000
62500, 0.636, 0.590, 0.512, 0.647, 0.000
63000, 0.656, 0.599, 0.481, 0.642, 0.000
63500, 0.621, 0.591, 0.530, 0.628, 0.000
64000, 0.660, 0.616, 0.461, 0.670, 0.000
64500, 0.647, 0.599, 0.469, 0.617, 0.000
65000, 0.635, 0.610, 0.486, 0.623, 0.000
65500, 0.665, 0.629, 0.478, 0.668, 0.000
66000, 0.645, 0.621, 0.515, 0.631, 0.000
66500, 0.741, 0.699, 0.424, 0.718, 0.000
67000, 0.620, 0.517, 0.524, 0.562, 0.000
67500, 0.541, 0.516, 0.505, 0.563, 0.000
68000, 0.553, 0.520, 0.558, 0.528, 0.000
68500, 0.616, 0.566, 0.514, 0.577, 0.000
69000, 0.623, 0.573, 0.503, 0.596, 0.000
69500, 0.618, 0.534, 0.539, 0.606, 0.000
70000, 0.639, 0.542, 0.524, 0.577, 0.000
70500, 0.587, 0.526, 0.514, 0.608, 0.000
71000, 0.562, 0.529, 0.513, 0.563, 0.000
71500, 0.542, 0.512, 0.542, 0.598, 0.000
72000, 0.576, 0.500, 0.497, 0.541, 0.000
72500, 0.603, 0.538, 0.517, 0.598, 0.000
73000, 0.638, 0.515, 0.520, 0.580, 0.000
73500, 0.545, 0.531, 0.496, 0.601, 0.000
74000, 0.644, 0.554, 0.508, 0.628, 0.000
74500, 0.567, 0.542, 0.502, 0.599, 0.000
75000, 0.676, 0.569, 0.495, 0.618, 0.000
75500, 0.595, 0.568, 0.498, 0.615, 0.000
76000, 0.633, 0.545, 0.488, 0.617, 0.000
76500, 0.594, 0.500, 0.508, 0.635, 0.000
77000, 0.629, 0.547, 0.511, 0.605, 0.000
77500, 0.537, 0.533, 0.496, 0.596, 0.000
78000, 0.601, 0.527, 0.531, 0.613, 0.000
78500, 0.651, 0.594, 0.480, 0.631, 0.000
79000, 0.633, 0.578, 0.503, 0.589, 0.000
79500, 0.533, 0.500, 0.485, 0.589, 0.000
80000, 0.545, 0.500, 0.513, 0.584, 0.000
80500, 0.592, 0.553, 0.522, 0.614, 0.000
81000, 0.625, 0.522, 0.526, 0.592, 0.000
81500, 0.590, 0.526, 0.515, 0.594, 0.000
82000, 0.645, 0.545, 0.519, 0.650, 0.000
82500, 0.600, 0.549, 0.503, 0.588, 0.000
83000, 0.649, 0.564, 0.498, 0.587, 0.000
83500, 0.493, 0.487, 0.411, 0.481, 0.000
84000, 0.679, 0.564, 0.469, 0.440, 0.000
84500, 0.549, 0.522, 0.430, 0.487, 0.000
85000, 0.672, 0.595, 0.415, 0.645, 0.000
85500, 0.641, 0.578, 0.465, 0.610, 0.000
86000, 0.634, 0.618, 0.480, 0.623, 0.000
86500, 0.621, 0.556, 0.427, 0.616, 0.000
87000, 0.679, 0.621, 0.448, 0.667, 0.000
87500, 0.614, 0.576, 0.472, 0.606, 0.000
88000, 0.624, 0.594, 0.447, 0.629, 0.000
88500, 0.583, 0.574, 0.476, 0.604, 0.000
89000, 0.659, 0.572, 0.424, 0.649, 0.000
89500, 0.651, 0.614, 0.485, 0.647, 0.000
90000, 0.628, 0.599, 0.472, 0.628, 0.000
90500, 0.620, 0.556, 0.489, 0.593, 0.000
91000, 0.630, 0.573, 0.490, 0.597, 0.000
91500, 0.557, 0.545, 0.428, 0.603, 0.000
92000, 0.565, 0.552, 0.493, 0.611, 0.000
92500, 0.657, 0.617, 0.464, 0.654, 0.000
93000, 0.643, 0.606, 0.450, 0.616, 0.000
93500, 0.630, 0.566, 0.460, 0.640, 0.000
94000, 0.614, 0.573, 0.455, 0.586, 0.000
94500, 0.654, 0.607, 0.423, 0.646, 0.000
95000, 0.594, 0.552, 0.525, 0.575, 0.000
95500, 0.600, 0.551, 0.502, 0.631, 0.000
96000, 0.659, 0.573, 0.448, 0.632, 0.000
96500, 0.641, 0.602, 0.452, 0.641, 0.000
97000, 0.629, 0.604, 0.429, 0.632, 0.000
97500, 0.621, 0.578, 0.450, 0.641, 0.000
98000, 0.663, 0.590, 0.464, 0.657, 0.000
98500, 0.683, 0.628, 0.449, 0.667, 0.000
99000, 0.680, 0.583, 0.453, 0.621, 0.000
99500, 0.660, 0.600, 0.457, 0.635, 0.000
