48000, 0.892, 0.884, 0.889, 0.895, 0.000
48500, 0.892, 0.895, 0.884, 0.901, 0.000
49000, 0.880, 0.911, 0.897, 0.931, 0.000
49500, 0.894, 0.879, 0.860, 0.890, 0.000
50000, 0.465, 0.416, 0.430, 0.402, 0.000
50500, 0.901, 0.869, 0.431, 0.439, 0.000
51000, 0.912, 0.887, 0.896, 0.483, 0.000
51500, 0.909, 0.859, 0.889, 0.897, 0.000
52000, 0.919, 0.900, 0.921, 0.939, 0.000
52500, 0.886, 0.893, 0.916, 0.906, 0.000
53000, 0.920, 0.892, 0.914, 0.917, 0.000
53500, 0.905, 0.860, 0.894, 0.894, 0.000
54000, 0.927, 0.864, 0.923, 0.898, 0.000
54500, 0.949, 0.915, 0.932, 0.931, 0.000
55000, 0.921, 0.912, 0.924, 0.927, 0.000
55500, 0.914, 0.918, 0.934, 0.934, 0.000
56000, 0.926, 0.887, 0.902, 0.911, 0.000
56500, 0.908, 0.896, 0.900, 0.916, 0.000
57000, 0.921, 0.894, 0.918, 0.924, 0.000
57500, 0.900, 0.867, 0.880, 0.892, 0.000
58000, 0.893, 0.907, 0.933, 0.930, 0.000
58500, 0.943, 0.880, 0.881, 0.900, 0.000
59000, 0.922, 0.862, 0.892, 0.886, 0.000
59500, 0.914, 0.903, 0.919, 0.922, 0.000
60000, 0.915, 0.882, 0.905, 0.911, 0.000
60500, 0.895, 0.873, 0.872, 0.900, 0.000
61000, 0.928, 0.897, 0.902, 0.923, 0.000
61500, 0.910, 0.883, 0.871, 0.895, 0.000
62000, 0.896, 0.889, 0.911, 0.893, 0.000
62500, 0.915, 0.917, 0.923, 0.919, 0.000
63000, 0.913, 0.868, 0.874, 0.890, 0.000
63500, 0.924, 0.900, 0.888, 0.914, 0.000
64000, 0.912, 0.906, 0.878, 0.909, 0.000
64500, 0.908, 0.878, 0.888, 0.895, 0.000
65000, 0.934, 0.906, 0.905, 0.919, 0.000
65500, 0.912, 0.904, 0.900, 0.922, 0.000
66000, 0.917, 0.885, 0.889, 0.898, 0.000
66500, 0.938, 0.903, 0.909, 0.923, 0.000
67000, 0.773, 0.804, 0.802, 0.796, 0.000
67500, 0.819, 0.828, 0.817, 0.822, 0.000
68000, 0.792, 0.835, 0.810, 0.836, 0.000
68500, 0.820, 0.811, 0.778, 0.833, 0.000
69000, 0.854, 0.805, 0.793, 0.844, 0.000
69500, 0.870, 0.855, 0.823, 0.886, 0.000
70000, 0.857, 0.842, 0.820, 0.862, 0.000
70500, 0.860, 0.867, 0.811, 0.880, 0.000
71000, 0.854, 0.803, 0.779, 0.840, 0.000
71500, 0.897, 0.860, 0.830, 0.882, 0.000
72000, 0.866, 0.846, 0.800, 0.879, 0.000
72500, 0.833, 0.826, 0.785, 0.847, 0.000
73000, 0.857, 0.861, 0.801, 0.883, 0.000
73500, 0.878, 0.875, 0.805, 0.895, 0.000
74000, 0.849, 0.854, 0.811, 0.865, 0.000
74500, 0.860, 0.874, 0.839, 0.882, 0.000
75000, 0.846, 0.841, 0.824, 0.874, 0.000
75500, 0.864, 0.830, 0.780, 0.853, 0.000
76000, 0.870, 0.880, 0.815, 0.890, 0.000
76500, 0.860, 0.850, 0.779, 0.863, 0.000
77000, 0.873, 0.853, 0.774, 0.861, 0.000
77500, 0.863, 0.853, 0.813, 0.848, 0.000
78000, 0.853, 0.867, 0.800, 0.881, 0.000
78500, 0.828, 0.859, 0.804, 0.865, 0.000
79000, 0.840, 0.850, 0.783, 0.855, 0.000
79500, 0.828, 0.850, 0.800, 0.853, 0.000
80000, 0.854, 0.842, 0.810, 0.864, 0.000
80500, 0.869, 0.860, 0.821, 0.889, 0.000
81000, 0.858, 0.835, 0.786, 0.846, 0.000
81500, 0.855, 0.820, 0.764, 0.826, 0.000
82000, 0.867, 0.845, 0.789, 0.860, 0.000
82500, 0.851, 0.854, 0.795, 0.878, 0.000
83000, 0.861, 0.846, 0.796, 0.871, 0.000
83500, 0.570, 0.477, 0.708, 0.481, 0.000
84000, 0.932, 0.899, 0.916, 0.544, 0.000
84500, 0.930, 0.900, 0.917, 0.736, 0.000
85000, 0.921, 0.884, 0.899, 0.886, 0.000
85500, 0.943, 0.897, 0.894, 0.903, 0.000
86000, 0.932, 0.896, 0.910, 0.910, 0.000
86500, 0.927, 0.882, 0.925, 0.906, 0.000
87000, 0.924, 0.912, 0.927, 0.924, 0.000
87500, 0.935, 0.921, 0.934, 0.927, 0.000
88000, 0.900, 0.900, 0.915, 0.917, 0.000
88500, 0.959, 0.918, 0.943, 0.935, 0.000
89000, 0.939, 0.914, 0.933, 0.932, 0.000
89500, 0.950, 0.916, 0.927, 0.925, 0.000
90000, 0.932, 0.878, 0.892, 0.892, 0.000
90500, 0.921, 0.921, 0.925, 0.922, 0.000
91000, 0.928, 0.904, 0.917, 0.925, 0.000
91500, 0.923, 0.895, 0.906, 0.899, 0.000
92000, 0.928, 0.907, 0.908, 0.917, 0.000
92500, 0.925, 0.900, 0.906, 0.927, 0.000
93000, 0.937, 0.899, 0.933, 0.930, 0.000
93500, 0.931, 0.903, 0.915, 0.918, 0.000
94000, 0.910, 0.901, 0.890, 0.903, 0.000
94500, 0.931, 0.922, 0.925, 0.925, 0.000
95000, 0.931, 0.914, 0.923, 0.917, 0.000
95500, 0.918, 0.894, 0.908, 0.910, 0.000
96000, 0.908, 0.893, 0.890, 0.896, 0.000
96500, 0.916, 0.877, 0.879, 0.888, 0.000
97000, 0.917, 0.887, 0.895, 0.887, 0.000
97500, 0.948, 0.905, 0.916, 0.923, 0.000
98000, 0.928, 0.899, 0.897, 0.905, 0.000
98500, 0.923, 0.902, 0.902, 0.911, 0.000
99000, 0.917, 0.918, 0.921, 0.929, 0.000
99500, 0.940, 0.905, 0.912, 0.931, 0.000
