500, 0.746, 0.717, 0.731, 0.731, 0.000
1000, 0.750, 0.733, 0.737, 0.760, 0.000
1500, 0.740, 0.731, 0.719, 0.730, 0.000
2000, 0.734, 0.750, 0.747, 0.776, 0.000
2500, 0.746, 0.740, 0.744, 0.755, 0.000
3000, 0.722, 0.722, 0.722, 0.758, 0.000
3500, 0.774, 0.765, 0.766, 0.805, 0.000
4000, 0.717, 0.721, 0.693, 0.737, 0.000
4500, 0.720, 0.742, 0.715, 0.758, 0.000
5000, 0.768, 0.718, 0.717, 0.751, 0.000
5500, 0.708, 0.736, 0.728, 0.748, 0.000
6000, 0.684, 0.709, 0.687, 0.733, 0.000
6500, 0.738, 0.747, 0.708, 0.763, 0.000
7000, 0.666, 0.702, 0.667, 0.724, 0.000
7500, 0.719, 0.684, 0.669, 0.721, 0.000
8000, 0.729, 0.710, 0.741, 0.755, 0.000
8500, 0.742, 0.758, 0.721, 0.777, 0.000
9000, 0.758, 0.744, 0.700, 0.765, 0.000
9500, 0.727, 0.697, 0.683, 0.717, 0.000
10000, 0.729, 0.720, 0.705, 0.742, 0.000
10500, 0.745, 0.706, 0.661, 0.739, 0.000
11000, 0.720, 0.734, 0.646, 0.750, 0.000
11500, 0.705, 0.723, 0.639, 0.758, 0.000
12000, 0.715, 0.734, 0.680, 0.775, 0.000
12500, 0.677, 0.735, 0.649, 0.751, 0.000
13000, 0.705, 0.726, 0.648, 0.767, 0.000
13500, 0.703, 0.722, 0.652, 0.772, 0.000
14000, 0.667, 0.730, 0.626, 0.750, 0.000
14500, 0.705, 0.757, 0.687, 0.793, 0.000
15000, 0.715, 0.786, 0.641, 0.794, 0.000
15500, 0.689, 0.727, 0.559, 0.737, 0.000
16000, 0.625, 0.683, 0.572, 0.700, 0.000
16500, 0.763, 0.730, 0.606, 0.770, 0.000
17000, 0.740, 0.719, 0.581, 0.748, 0.000
17500, 0.727, 0.738, 0.575, 0.770, 0.000
18000, 0.740, 0.762, 0.577, 0.768, 0.000
18500, 0.718, 0.734, 0.576, 0.768, 0.000
19000, 0.658, 0.698, 0.542, 0.710, 0.000
19500, 0.728, 0.740, 0.594, 0.775, 0.000
20000, 0.714, 0.738, 0.584, 0.767, 0.000
20500, 0.720, 0.721, 0.614, 0.757, 0.000
21000, 0.704, 0.703, 0.591, 0.731, 0.000
21500, 0.704, 0.725, 0.549, 0.755, 0.000
22000, 0.735, 0.728, 0.590, 0.755, 0.000
22500, 0.654, 0.665, 0.554, 0.707, 0.000
23000, 0.698, 0.630, 0.565, 0.714, 0.000
23500, 0.688, 0.693, 0.586, 0.743, 0.000
24000, 0.723, 0.680, 0.539, 0.728, 0.000
24500, 0.694, 0.695, 0.534, 0.743, 0.000
25000, 0.760, 0.697, 0.520, 0.755, 0.000
25500, 0.723, 0.695, 0.547, 0.745, 0.000
26000, 0.725, 0.744, 0.508, 0.783, 0.000
26500, 0.711, 0.700, 0.490, 0.739, 0.000
27000, 0.712, 0.727, 0.558, 0.755, 0.000
27500, 0.742, 0.738, 0.545, 0.791, 0.000
28000, 0.715, 0.693, 0.524, 0.746, 0.000
28500, 0.700, 0.650, 0.489, 0.719, 0.000
29000, 0.742, 0.687, 0.505, 0.759, 0.000
29500, 0.755, 0.711, 0.495, 0.760, 0.000
30000, 0.749, 0.731, 0.475, 0.763, 0.000
30500, 0.726, 0.697, 0.462, 0.739, 0.000
31000, 0.748, 0.689, 0.435, 0.756, 0.000
31500, 0.738, 0.720, 0.454, 0.761, 0.000
32000, 0.777, 0.752, 0.418, 0.770, 0.000
32500, 0.767, 0.754, 0.470, 0.773, 0.000
33000, 0.736, 0.739, 0.432, 0.770, 0.000
33500, 0.742, 0.726, 0.448, 0.746, 0.000
34000, 0.754, 0.736, 0.455, 0.754, 0.000
34500, 0.715, 0.702, 0.388, 0.728, 0.000
35000, 0.762, 0.738, 0.416, 0.772, 0.000
35500, 0.722, 0.721, 0.413, 0.749, 0.000
36000, 0.715, 0.773, 0.388, 0.779, 0.000
36500, 0.745, 0.738, 0.411, 0.779, 0.000
37000, 0.706, 0.720, 0.412, 0.715, 0.000
37500, 0.706, 0.724, 0.420, 0.764, 0.000
38000, 0.723, 0.702, 0.431, 0.733, 0.000
38500, 0.710, 0.715, 0.378, 0.743, 0.000
39000, 0.713, 0.721, 0.387, 0.756, 0.000
39500, 0.747, 0.715, 0.412, 0.741, 0.000
40000, 0.712, 0.693, 0.441, 0.769, 0.000
40500, 0.701, 0.710, 0.409, 0.742, 0.000
41000, 0.687, 0.682, 0.400, 0.718, 0.000
41500, 0.711, 0.663, 0.424, 0.723, 0.000
42000, 0.745, 0.691, 0.406, 0.760, 0.000
42500, 0.679, 0.622, 0.440, 0.706, 0.000
43000, 0.678, 0.648, 0.394, 0.725, 0.000
43500, 0.682, 0.698, 0.381, 0.698, 0.000
44000, 0.646, 0.624, 0.405, 0.699, 0.000
44500, 0.706, 0.641, 0.382, 0.720, 0.000
45000, 0.709, 0.682, 0.400, 0.725, 0.000
45500, 0.690, 0.676, 0.453, 0.723, 0.000
46000, 0.664, 0.660, 0.407, 0.729, 0.000
46500, 0.656, 0.686, 0.358, 0.709, 0.000
47000, 0.692, 0.633, 0.397, 0.715, 0.000
47500, 0.732, 0.683, 0.341, 0.739, 0.000
48000, 0.691, 0.659, 0.378, 0.722, 0.000
48500, 0.684, 0.705, 0.393, 0.732, 0.000
49000, 0.689, 0.702, 0.365, 0.700, 0.000
49500, 0.655, 0.655, 0.402, 0.692, 0.000
50000, 0.686, 0.695, 0.363, 0.727, 0.000
50500, 0.650, 0.686, 0.416, 0.716, 0.000
51000, 0.697, 0.689, 0.315, 0.739, 0.000
51500, 0.675, 0.689, 0.367, 0.710, 0.000
52000, 0.686, 0.669, 0.398, 0.714, 0.000
52500, 0.666, 0.662, 0.383, 0.697, 0.000
53000, 0.674, 0.702, 0.378, 0.734, 0.000
53500, 0.700, 0.684, 0.426, 0.704, 0.000
54000, 0.687, 0.727, 0.377, 0.707, 0.000
54500, 0.670, 0.717, 0.346, 0.724, 0.000
55000, 0.673, 0.700, 0.375, 0.711, 0.000
