500, 0.904, 0.863, 0.906, 0.906, 0.000
1000, 0.910, 0.876, 0.889, 0.913, 0.000
1500, 0.932, 0.878, 0.902, 0.910, 0.000
2000, 0.910, 0.889, 0.908, 0.918, 0.000
2500, 0.927, 0.917, 0.936, 0.927, 0.000
3000, 0.913, 0.889, 0.902, 0.914, 0.000
3500, 0.916, 0.881, 0.903, 0.902, 0.000
4000, 0.921, 0.873, 0.910, 0.907, 0.000
4500, 0.931, 0.899, 0.922, 0.924, 0.000
5000, 0.921, 0.903, 0.910, 0.917, 0.000
5500, 0.927, 0.897, 0.912, 0.910, 0.000
6000, 0.931, 0.904, 0.915, 0.917, 0.000
6500, 0.930, 0.867, 0.903, 0.886, 0.000
7000, 0.892, 0.874, 0.886, 0.890, 0.000
7500, 0.912, 0.911, 0.913, 0.911, 0.000
8000, 0.929, 0.881, 0.894, 0.911, 0.000
8500, 0.915, 0.907, 0.918, 0.922, 0.000
9000, 0.902, 0.884, 0.894, 0.917, 0.000
9500, 0.925, 0.900, 0.921, 0.914, 0.000
10000, 0.915, 0.916, 0.925, 0.928, 0.000
10500, 0.915, 0.885, 0.896, 0.915, 0.000
11000, 0.930, 0.899, 0.898, 0.915, 0.000
11500, 0.907, 0.920, 0.906, 0.932, 0.000
12000, 0.924, 0.887, 0.904, 0.924, 0.000
12500, 0.912, 0.890, 0.912, 0.903, 0.000
13000, 0.921, 0.897, 0.899, 0.915, 0.000
13500, 0.921, 0.932, 0.932, 0.943, 0.000
14000, 0.927, 0.908, 0.910, 0.919, 0.000
14500, 0.945, 0.915, 0.915, 0.921, 0.000
15000, 0.917, 0.881, 0.909, 0.919, 0.000
15500, 0.907, 0.918, 0.903, 0.910, 0.000
16000, 0.920, 0.891, 0.898, 0.920, 0.000
16500, 0.941, 0.928, 0.968, 0.979, 0.000
17000, 0.563, 0.646, 0.671, 0.679, 0.000
17500, 0.867, 0.849, 0.696, 0.713, 0.000
18000, 0.892, 0.894, 0.695, 0.784, 0.000
18500, 0.897, 0.863, 0.692, 0.848, 0.000
19000, 0.884, 0.862, 0.651, 0.877, 0.000
19500, 0.865, 0.869, 0.690, 0.883, 0.000
20000, 0.887, 0.838, 0.676, 0.873, 0.000
