39000, 0.823, 0.800, 0.474, 0.820, 0.000
39500, 0.832, 0.835, 0.435, 0.845, 0.000
40000, 0.827, 0.823, 0.438, 0.854, 0.000
40500, 0.834, 0.777, 0.510, 0.829, 0.000
41000, 0.831, 0.808, 0.464, 0.840, 0.000
41500, 0.890, 0.814, 0.423, 0.864, 0.000
42000, 0.895, 0.796, 0.408, 0.826, 0.000
42500, 0.866, 0.746, 0.477, 0.860, 0.000
43000, 0.887, 0.777, 0.463, 0.830, 0.000
43500, 0.844, 0.810, 0.487, 0.854, 0.000
44000, 0.920, 0.833, 0.440, 0.882, 0.000
44500, 0.881, 0.751, 0.446, 0.806, 0.000
45000, 0.859, 0.797, 0.448, 0.833, 0.000
45500, 0.892, 0.811, 0.463, 0.870, 0.000
46000, 0.854, 0.778, 0.470, 0.841, 0.000
46500, 0.890, 0.784, 0.460, 0.840, 0.000
47000, 0.874, 0.746, 0.497, 0.853, 0.000
47500, 0.910, 0.809, 0.404, 0.844, 0.000
48000, 0.876, 0.749, 0.477, 0.790, 0.000
48500, 0.944, 0.833, 0.408, 0.885, 0.000
49000, 0.908, 0.858, 0.439, 0.893, 0.000
49500, 0.922, 0.871, 0.464, 0.885, 0.000
50000, 0.902, 0.810, 0.456, 0.866, 0.000
50500, 0.903, 0.855, 0.416, 0.894, 0.000
51000, 0.923, 0.838, 0.412, 0.877, 0.000
51500, 0.928, 0.855, 0.423, 0.898, 0.000
52000, 0.891, 0.816, 0.458, 0.870, 0.000
52500, 0.926, 0.814, 0.451, 0.877, 0.000
53000, 0.907, 0.839, 0.433, 0.858, 0.000
53500, 0.902, 0.850, 0.418, 0.880, 0.000
54000, 0.897, 0.873, 0.476, 0.889, 0.000
54500, 0.882, 0.784, 0.426, 0.808, 0.000
55000, 0.880, 0.863, 0.416, 0.884, 0.000
55500, 0.901, 0.833, 0.482, 0.876, 0.000
56000, 0.869, 0.828, 0.423, 0.837, 0.000
56500, 0.904, 0.845, 0.399, 0.853, 0.000
57000, 0.879, 0.837, 0.407, 0.883, 0.000
57500, 0.907, 0.904, 0.386, 0.905, 0.000
58000, 0.868, 0.800, 0.387, 0.828, 0.000
58500, 0.876, 0.859, 0.422, 0.861, 0.000
59000, 0.861, 0.836, 0.421, 0.843, 0.000
59500, 0.879, 0.836, 0.381, 0.837, 0.000
60000, 0.826, 0.813, 0.403, 0.822, 0.000
60500, 0.869, 0.827, 0.429, 0.838, 0.000
61000, 0.817, 0.830, 0.384, 0.856, 0.000
61500, 0.821, 0.820, 0.378, 0.813, 0.000
62000, 0.843, 0.870, 0.384, 0.860, 0.000
62500, 0.839, 0.871, 0.375, 0.880, 0.000
63000, 0.823, 0.809, 0.430, 0.833, 0.000
63500, 0.849, 0.825, 0.318, 0.840, 0.000
64000, 0.787, 0.824, 0.357, 0.823, 0.000
64500, 0.784, 0.802, 0.360, 0.827, 0.000
65000, 0.822, 0.839, 0.352, 0.853, 0.000
65500, 0.798, 0.827, 0.355, 0.829, 0.000
66000, 0.796, 0.762, 0.347, 0.804, 0.000
66500, 0.835, 0.838, 0.305, 0.853, 0.000
67000, 0.832, 0.791, 0.332, 0.834, 0.000
67500, 0.856, 0.829, 0.330, 0.867, 0.000
68000, 0.867, 0.808, 0.353, 0.842, 0.000
68500, 0.874, 0.815, 0.342, 0.847, 0.000
69000, 0.854, 0.821, 0.348, 0.857, 0.000
69500, 0.842, 0.798, 0.329, 0.857, 0.000
70000, 0.861, 0.799, 0.336, 0.838, 0.000
70500, 0.875, 0.792, 0.348, 0.834, 0.000
71000, 0.843, 0.766, 0.359, 0.788, 0.000
71500, 0.857, 0.810, 0.360, 0.836, 0.000
72000, 0.826, 0.802, 0.368, 0.815, 0.000
72500, 0.847, 0.803, 0.389, 0.850, 0.000
73000, 0.807, 0.796, 0.411, 0.829, 0.000
73500, 0.858, 0.762, 0.398, 0.819, 0.000
74000, 0.824, 0.770, 0.429, 0.806, 0.000
74500, 0.849, 0.793, 0.415, 0.835, 0.000
75000, 0.832, 0.773, 0.474, 0.820, 0.000
75500, 0.865, 0.793, 0.453, 0.844, 0.000
76000, 0.868, 0.777, 0.430, 0.833, 0.000
76500, 0.834, 0.785, 0.418, 0.806, 0.000
77000, 0.840, 0.768, 0.472, 0.781, 0.000
77500, 0.846, 0.818, 0.451, 0.844, 0.000
78000, 0.856, 0.812, 0.472, 0.866, 0.000
78500, 0.885, 0.840, 0.476, 0.886, 0.000
79000, 0.904, 0.821, 0.514, 0.868, 0.000
79500, 0.889, 0.802, 0.504, 0.863, 0.000
80000, 0.904, 0.800, 0.498, 0.835, 0.000
80500, 0.918, 0.854, 0.529, 0.890, 0.000
81000, 0.934, 0.852, 0.571, 0.899, 0.000
81500, 0.908, 0.850, 0.569, 0.872, 0.000
82000, 0.923, 0.867, 0.571, 0.901, 0.000
82500, 0.960, 0.856, 0.587, 0.886, 0.000
83000, 0.933, 0.835, 0.579, 0.858, 0.000
83500, 0.932, 0.851, 0.651, 0.885, 0.000
84000, 0.903, 0.826, 0.559, 0.853, 0.000
84500, 0.941, 0.859, 0.621, 0.899, 0.000
85000, 0.946, 0.868, 0.608, 0.915, 0.000
85500, 0.924, 0.818, 0.871, 0.846, 0.000
86000, 0.935, 0.864, 0.894, 0.895, 0.000
86500, 0.933, 0.846, 0.921, 0.907, 0.000
87000, 0.897, 0.823, 0.852, 0.847, 0.000
87500, 0.926, 0.854, 0.884, 0.879, 0.000
88000, 0.915, 0.809, 0.822, 0.854, 0.000
88500, 0.887, 0.801, 0.841, 0.852, 0.000
89000, 0.900, 0.839, 0.844, 0.861, 0.000
89500, 0.881, 0.828, 0.837, 0.869, 0.000
90000, 0.865, 0.830, 0.839, 0.858, 0.000
90500, 0.871, 0.775, 0.789, 0.817, 0.000
91000, 0.896, 0.828, 0.810, 0.879, 0.000
91500, 0.896, 0.832, 0.798, 0.866, 0.000
92000, 0.886, 0.847, 0.823, 0.871, 0.000
92500, 0.897, 0.785, 0.766, 0.862, 0.000
93000, 0.909, 0.811, 0.763, 0.860, 0.000
93500, 0.917, 0.792, 0.779, 0.860, 0.000
94000, 0.916, 0.808, 0.770, 0.830, 0.000
94500, 0.868, 0.815, 0.745, 0.852, 0.000
95000, 0.889, 0.795, 0.692, 0.845, 0.000
95500, 0.922, 0.849, 0.680, 0.861, 0.000
96000, 0.884, 0.827, 0.738, 0.866, 0.000
96500, 0.897, 0.830, 0.684, 0.858, 0.000
97000, 0.887, 0.834, 0.633, 0.884, 0.000
97500, 0.897, 0.866, 0.629, 0.898, 0.000
98000, 0.896, 0.812, 0.620, 0.832, 0.000
98500, 0.877, 0.852, 0.577, 0.898, 0.000
99000, 0.874, 0.821, 0.611, 0.863, 0.000
99500, 0.876, 0.801, 0.629, 0.825, 0.000
