500, 0.755, 0.643, 0.737, 0.737, 0.000
1000, 0.821, 0.710, 0.780, 0.810, 0.000
1500, 0.894, 0.727, 0.762, 0.825, 0.000
2000, 0.853, 0.734, 0.715, 0.784, 0.000
2500, 0.890, 0.710, 0.799, 0.820, 0.000
3000, 0.889, 0.756, 0.741, 0.812, 0.000
3500, 0.914, 0.736, 0.770, 0.801, 0.000
4000, 0.853, 0.749, 0.797, 0.787, 0.000
4500, 0.921, 0.749, 0.803, 0.806, 0.000
5000, 0.941, 0.779, 0.769, 0.829, 0.000
5500, 0.897, 0.778, 0.828, 0.875, 0.000
6000, 0.877, 0.683, 0.753, 0.736, 0.000
6500, 0.886, 0.734, 0.773, 0.824, 0.000
7000, 0.848, 0.663, 0.747, 0.767, 0.000
7500, 0.857, 0.670, 0.733, 0.750, 0.000
8000, 0.836, 0.657, 0.745, 0.742, 0.000
8500, 0.857, 0.675, 0.788, 0.798, 0.000
9000, 0.794, 0.666, 0.784, 0.778, 0.000
9500, 0.796, 0.658, 0.772, 0.792, 0.000
10000, 0.829, 0.675, 0.757, 0.822, 0.000
10500, 0.865, 0.782, 0.771, 0.816, 0.000
11000, 0.816, 0.664, 0.715, 0.745, 0.000
11500, 0.795, 0.716, 0.782, 0.818, 0.000
12000, 0.886, 0.684, 0.741, 0.831, 0.000
12500, 0.813, 0.669, 0.778, 0.771, 0.000
13000, 0.879, 0.717, 0.734, 0.791, 0.000
13500, 0.829, 0.686, 0.723, 0.793, 0.000
14000, 0.917, 0.733, 0.821, 0.809, 0.000
14500, 0.883, 0.682, 0.770, 0.836, 0.000
15000, 0.869, 0.713, 0.767, 0.812, 0.000
15500, 0.899, 0.728, 0.765, 0.791, 0.000
16000, 0.877, 0.746, 0.798, 0.833, 0.000
16500, 0.962, 0.750, 0.806, 0.917, 0.000
17000, 0.583, 0.507, 0.514, 0.520, 0.000
17500, 0.774, 0.660, 0.511, 0.551, 0.000
18000, 0.892, 0.735, 0.492, 0.681, 0.000
18500, 0.874, 0.641, 0.503, 0.641, 0.000
19000, 0.832, 0.693, 0.548, 0.705, 0.000
19500, 0.879, 0.659, 0.495, 0.818, 0.000
20000, 0.841, 0.667, 0.529, 0.773, 0.000
20500, 0.794, 0.671, 0.527, 0.720, 0.000
21000, 0.840, 0.743, 0.511, 0.777, 0.000
21500, 0.818, 0.617, 0.529, 0.755, 0.000
22000, 0.826, 0.734, 0.543, 0.782, 0.000
22500, 0.854, 0.742, 0.523, 0.819, 0.000
23000, 0.841, 0.724, 0.497, 0.815, 0.000
23500, 0.811, 0.683, 0.538, 0.779, 0.000
24000, 0.864, 0.715, 0.497, 0.792, 0.000
24500, 0.839, 0.766, 0.547, 0.809, 0.000
25000, 0.831, 0.775, 0.515, 0.813, 0.000
25500, 0.897, 0.698, 0.540, 0.735, 0.000
26000, 0.832, 0.728, 0.514, 0.748, 0.000
26500, 0.876, 0.710, 0.541, 0.770, 0.000
27000, 0.888, 0.658, 0.535, 0.798, 0.000
27500, 0.841, 0.746, 0.552, 0.778, 0.000
28000, 0.860, 0.639, 0.540, 0.738, 0.000
28500, 0.840, 0.752, 0.527, 0.770, 0.000
29000, 0.816, 0.734, 0.543, 0.723, 0.000
29500, 0.843, 0.682, 0.503, 0.764, 0.000
30000, 0.866, 0.769, 0.495, 0.828, 0.000
30500, 0.838, 0.713, 0.510, 0.730, 0.000
31000, 0.853, 0.769, 0.524, 0.795, 0.000
31500, 0.833, 0.675, 0.512, 0.738, 0.000
32000, 0.816, 0.655, 0.519, 0.810, 0.000
32500, 0.745, 0.592, 0.525, 0.645, 0.000
33000, 0.643, 0.520, 0.524, 0.735, 0.000
33500, 0.502, 0.500, 0.491, 0.500, 0.000
34000, 0.658, 0.640, 0.450, 0.500, 0.000
34500, 0.848, 0.675, 0.525, 0.500, 0.000
35000, 0.806, 0.648, 0.476, 0.625, 0.000
35500, 0.820, 0.768, 0.488, 0.726, 0.000
36000, 0.772, 0.636, 0.508, 0.718, 0.000
36500, 0.873, 0.765, 0.508, 0.819, 0.000
37000, 0.842, 0.750, 0.491, 0.757, 0.000
37500, 0.910, 0.748, 0.539, 0.798, 0.000
38000, 0.877, 0.776, 0.491, 0.799, 0.000
38500, 0.912, 0.812, 0.489, 0.824, 0.000
39000, 0.868, 0.732, 0.538, 0.788, 0.000
39500, 0.891, 0.787, 0.514, 0.790, 0.000
40000, 0.936, 0.768, 0.502, 0.787, 0.000
40500, 0.873, 0.811, 0.522, 0.812, 0.000
41000, 0.827, 0.700, 0.506, 0.758, 0.000
41500, 0.915, 0.741, 0.507, 0.815, 0.000
42000, 0.826, 0.723, 0.477, 0.755, 0.000
42500, 0.889, 0.717, 0.481, 0.751, 0.000
43000, 0.895, 0.726, 0.467, 0.782, 0.000
43500, 0.886, 0.738, 0.472, 0.769, 0.000
44000, 0.842, 0.734, 0.530, 0.753, 0.000
44500, 0.886, 0.770, 0.517, 0.787, 0.000
45000, 0.880, 0.746, 0.480, 0.777, 0.000
45500, 0.842, 0.700, 0.496, 0.727, 0.000
46000, 0.911, 0.782, 0.520, 0.813, 0.000
