500, 0.651, 0.598, 0.635, 0.635, 0.000
1000, 0.665, 0.604, 0.657, 0.645, 0.000
1500, 0.665, 0.610, 0.668, 0.690, 0.000
2000, 0.698, 0.623, 0.640, 0.690, 0.000
2500, 0.665, 0.635, 0.676, 0.671, 0.000
3000, 0.686, 0.659, 0.663, 0.685, 0.000
3500, 0.640, 0.602, 0.623, 0.668, 0.000
4000, 0.664, 0.680, 0.604, 0.695, 0.000
4500, 0.683, 0.617, 0.626, 0.681, 0.000
5000, 0.675, 0.615, 0.649, 0.695, 0.000
5500, 0.713, 0.654, 0.645, 0.689, 0.000
6000, 0.695, 0.620, 0.645, 0.710, 0.000
6500, 0.672, 0.659, 0.589, 0.704, 0.000
7000, 0.712, 0.668, 0.634, 0.700, 0.000
7500, 0.682, 0.638, 0.651, 0.690, 0.000
8000, 0.701, 0.624, 0.624, 0.726, 0.000
8500, 0.667, 0.656, 0.621, 0.675, 0.000
9000, 0.700, 0.638, 0.627, 0.699, 0.000
9500, 0.694, 0.646, 0.604, 0.667, 0.000
10000, 0.643, 0.599, 0.576, 0.660, 0.000
10500, 0.683, 0.644, 0.602, 0.694, 0.000
11000, 0.710, 0.643, 0.586, 0.698, 0.000
11500, 0.653, 0.630, 0.614, 0.672, 0.000
12000, 0.665, 0.614, 0.599, 0.686, 0.000
12500, 0.677, 0.651, 0.574, 0.702, 0.000
13000, 0.692, 0.642, 0.510, 0.699, 0.000
13500, 0.712, 0.647, 0.584, 0.720, 0.000
14000, 0.686, 0.683, 0.565, 0.704, 0.000
14500, 0.681, 0.645, 0.551, 0.710, 0.000
15000, 0.692, 0.651, 0.566, 0.713, 0.000
15500, 0.715, 0.706, 0.527, 0.748, 0.000
16000, 0.723, 0.688, 0.529, 0.727, 0.000
16500, 0.723, 0.701, 0.530, 0.749, 0.000
17000, 0.745, 0.703, 0.512, 0.730, 0.000
17500, 0.694, 0.670, 0.508, 0.681, 0.000
18000, 0.698, 0.685, 0.493, 0.721, 0.000
18500, 0.705, 0.728, 0.490, 0.761, 0.000
19000, 0.677, 0.672, 0.514, 0.664, 0.000
19500, 0.728, 0.673, 0.511, 0.745, 0.000
20000, 0.731, 0.695, 0.508, 0.724, 0.000
20500, 0.697, 0.675, 0.499, 0.695, 0.000
21000, 0.696, 0.714, 0.524, 0.721, 0.000
21500, 0.722, 0.685, 0.492, 0.721, 0.000
22000, 0.676, 0.636, 0.501, 0.694, 0.000
22500, 0.702, 0.669, 0.500, 0.726, 0.000
23000, 0.664, 0.650, 0.531, 0.685, 0.000
23500, 0.684, 0.639, 0.506, 0.697, 0.000
24000, 0.722, 0.694, 0.501, 0.717, 0.000
24500, 0.724, 0.680, 0.502, 0.712, 0.000
25000, 0.701, 0.661, 0.524, 0.715, 0.000
25500, 0.720, 0.678, 0.484, 0.728, 0.000
26000, 0.727, 0.662, 0.506, 0.740, 0.000
26500, 0.730, 0.680, 0.492, 0.722, 0.000
27000, 0.682, 0.656, 0.471, 0.682, 0.000
27500, 0.729, 0.681, 0.509, 0.762, 0.000
28000, 0.684, 0.630, 0.506, 0.718, 0.000
28500, 0.733, 0.645, 0.496, 0.701, 0.000
29000, 0.743, 0.698, 0.481, 0.721, 0.000
29500, 0.748, 0.715, 0.481, 0.735, 0.000
30000, 0.702, 0.669, 0.518, 0.702, 0.000
30500, 0.725, 0.678, 0.493, 0.709, 0.000
31000, 0.699, 0.677, 0.503, 0.713, 0.000
31500, 0.695, 0.696, 0.451, 0.715, 0.000
32000, 0.750, 0.735, 0.507, 0.749, 0.000
32500, 0.723, 0.710, 0.499, 0.753, 0.000
33000, 0.730, 0.743, 0.476, 0.760, 0.000
33500, 0.714, 0.698, 0.489, 0.712, 0.000
34000, 0.722, 0.721, 0.476, 0.725, 0.000
34500, 0.726, 0.689, 0.484, 0.719, 0.000
35000, 0.753, 0.736, 0.472, 0.761, 0.000
35500, 0.711, 0.700, 0.472, 0.711, 0.000
36000, 0.706, 0.672, 0.459, 0.716, 0.000
36500, 0.740, 0.722, 0.499, 0.741, 0.000
37000, 0.708, 0.703, 0.459, 0.725, 0.000
37500, 0.710, 0.685, 0.499, 0.721, 0.000
38000, 0.752, 0.701, 0.475, 0.741, 0.000
38500, 0.731, 0.718, 0.464, 0.737, 0.000
39000, 0.725, 0.722, 0.501, 0.723, 0.000
39500, 0.741, 0.671, 0.453, 0.694, 0.000
40000, 0.691, 0.679, 0.493, 0.715, 0.000
40500, 0.712, 0.671, 0.477, 0.702, 0.000
41000, 0.726, 0.665, 0.500, 0.730, 0.000
41500, 0.728, 0.670, 0.453, 0.730, 0.000
42000, 0.709, 0.658, 0.469, 0.707, 0.000
42500, 0.738, 0.729, 0.426, 0.757, 0.000
43000, 0.698, 0.671, 0.457, 0.697, 0.000
43500, 0.731, 0.691, 0.434, 0.747, 0.000
44000, 0.745, 0.664, 0.419, 0.739, 0.000
44500, 0.757, 0.680, 0.453, 0.773, 0.000
45000, 0.762, 0.737, 0.450, 0.768, 0.000
45500, 0.760, 0.721, 0.442, 0.742, 0.000
46000, 0.723, 0.706, 0.435, 0.721, 0.000
46500, 0.735, 0.714, 0.397, 0.753, 0.000
47000, 0.724, 0.733, 0.401, 0.750, 0.000
47500, 0.712, 0.685, 0.406, 0.727, 0.000
48000, 0.724, 0.713, 0.428, 0.707, 0.000
48500, 0.756, 0.749, 0.414, 0.762, 0.000
49000, 0.712, 0.737, 0.417, 0.752, 0.000
49500, 0.745, 0.742, 0.414, 0.740, 0.000
50000, 0.734, 0.760, 0.412, 0.771, 0.000
50500, 0.743, 0.745, 0.381, 0.780, 0.000
51000, 0.761, 0.758, 0.413, 0.768, 0.000
51500, 0.735, 0.745, 0.420, 0.761, 0.000
52000, 0.709, 0.752, 0.408, 0.756, 0.000
52500, 0.725, 0.742, 0.414, 0.746, 0.000
53000, 0.752, 0.768, 0.379, 0.777, 0.000
53500, 0.705, 0.734, 0.401, 0.763, 0.000
54000, 0.722, 0.738, 0.403, 0.748, 0.000
54500, 0.687, 0.719, 0.448, 0.724, 0.000
55000, 0.669, 0.736, 0.420, 0.728, 0.000
55500, 0.720, 0.732, 0.416, 0.739, 0.000
56000, 0.705, 0.705, 0.445, 0.728, 0.000
56500, 0.695, 0.723, 0.440, 0.747, 0.000
57000, 0.705, 0.705, 0.414, 0.717, 0.000
57500, 0.694, 0.697, 0.436, 0.745, 0.000
58000, 0.726, 0.699, 0.467, 0.734, 0.000
58500, 0.716, 0.716, 0.421, 0.724, 0.000
59000, 0.730, 0.717, 0.445, 0.732, 0.000
59500, 0.729, 0.706, 0.438, 0.718, 0.000
60000, 0.741, 0.738, 0.446, 0.750, 0.000
60500, 0.736, 0.722, 0.494, 0.735, 0.000
61000, 0.699, 0.684, 0.461, 0.708, 0.000
61500, 0.720, 0.689, 0.476, 0.714, 0.000
62000, 0.783, 0.739, 0.480, 0.781, 0.000
62500, 0.729, 0.680, 0.512, 0.713, 0.000
63000, 0.749, 0.727, 0.465, 0.773, 0.000
63500, 0.761, 0.697, 0.524, 0.736, 0.000
64000, 0.750, 0.724, 0.541, 0.764, 0.000
64500, 0.743, 0.731, 0.498, 0.739, 0.000
65000, 0.752, 0.732, 0.521, 0.766, 0.000
65500, 0.761, 0.711, 0.546, 0.768, 0.000
66000, 0.718, 0.739, 0.542, 0.774, 0.000
66500, 0.759, 0.758, 0.524, 0.773, 0.000
67000, 0.699, 0.751, 0.548, 0.782, 0.000
67500, 0.701, 0.745, 0.583, 0.754, 0.000
68000, 0.683, 0.728, 0.556, 0.751, 0.000
68500, 0.692, 0.715, 0.530, 0.746, 0.000
69000, 0.757, 0.770, 0.567, 0.791, 0.000
69500, 0.737, 0.754, 0.567, 0.756, 0.000
70000, 0.717, 0.731, 0.559, 0.738, 0.000
70500, 0.693, 0.706, 0.526, 0.725, 0.000
