45500, 0.678, 0.537, 0.495, 0.601, 0.000
46000, 0.599, 0.538, 0.478, 0.617, 0.000
46500, 0.695, 0.532, 0.490, 0.611, 0.000
47000, 0.587, 0.506, 0.494, 0.569, 0.000
47500, 0.560, 0.516, 0.494, 0.571, 0.000
48000, 0.591, 0.500, 0.485, 0.667, 0.000
48500, 0.662, 0.544, 0.511, 0.608, 0.000
49000, 0.584, 0.537, 0.495, 0.626, 0.000
49500, 0.678, 0.515, 0.491, 0.624, 0.000
50000, 0.554, 0.529, 0.500, 0.636, 0.000
50500, 0.640, 0.523, 0.479, 0.634, 0.000
51000, 0.571, 0.500, 0.505, 0.685, 0.000
51500, 0.594, 0.539, 0.486, 0.570, 0.000
52000, 0.566, 0.500, 0.497, 0.613, 0.000
52500, 0.655, 0.539, 0.483, 0.617, 0.000
53000, 0.656, 0.581, 0.499, 0.645, 0.000
53500, 0.673, 0.537, 0.492, 0.581, 0.000
54000, 0.520, 0.507, 0.489, 0.623, 0.000
54500, 0.631, 0.500, 0.478, 0.618, 0.000
55000, 0.602, 0.545, 0.508, 0.661, 0.000
55500, 0.634, 0.570, 0.484, 0.616, 0.000
56000, 0.584, 0.531, 0.496, 0.574, 0.000
56500, 0.639, 0.564, 0.516, 0.618, 0.000
57000, 0.550, 0.527, 0.478, 0.587, 0.000
57500, 0.662, 0.519, 0.525, 0.604, 0.000
58000, 0.610, 0.542, 0.479, 0.599, 0.000
58500, 0.620, 0.525, 0.499, 0.600, 0.000
59000, 0.506, 0.500, 0.484, 0.550, 0.000
59500, 0.518, 0.500, 0.497, 0.547, 0.000
60000, 0.500, 0.500, 0.520, 0.549, 0.000
60500, 0.579, 0.500, 0.484, 0.542, 0.000
61000, 0.623, 0.530, 0.496, 0.555, 0.000
61500, 0.650, 0.527, 0.494, 0.596, 0.000
62000, 0.587, 0.569, 0.501, 0.628, 0.000
62500, 0.673, 0.551, 0.508, 0.648, 0.000
63000, 0.671, 0.587, 0.487, 0.673, 0.000
63500, 0.728, 0.647, 0.530, 0.674, 0.000
64000, 0.617, 0.566, 0.511, 0.586, 0.000
64500, 0.635, 0.559, 0.481, 0.614, 0.000
65000, 0.676, 0.536, 0.506, 0.655, 0.000
65500, 0.649, 0.584, 0.524, 0.623, 0.000
66000, 0.689, 0.521, 0.541, 0.670, 0.000
66500, 0.684, 0.551, 0.511, 0.663, 0.000
67000, 0.698, 0.606, 0.512, 0.702, 0.000
67500, 0.681, 0.614, 0.554, 0.669, 0.000
68000, 0.613, 0.542, 0.578, 0.721, 0.000
68500, 0.786, 0.661, 0.539, 0.747, 0.000
69000, 0.700, 0.650, 0.499, 0.663, 0.000
69500, 0.635, 0.603, 0.582, 0.664, 0.000
70000, 0.698, 0.576, 0.511, 0.655, 0.000
70500, 0.658, 0.580, 0.524, 0.663, 0.000
71000, 0.663, 0.603, 0.510, 0.681, 0.000
71500, 0.688, 0.626, 0.505, 0.688, 0.000
72000, 0.647, 0.574, 0.493, 0.643, 0.000
72500, 0.689, 0.536, 0.510, 0.668, 0.000
73000, 0.660, 0.571, 0.508, 0.643, 0.000
73500, 0.605, 0.531, 0.530, 0.642, 0.000
74000, 0.649, 0.516, 0.506, 0.647, 0.000
74500, 0.599, 0.500, 0.556, 0.680, 0.000
75000, 0.618, 0.577, 0.487, 0.675, 0.000
75500, 0.659, 0.605, 0.532, 0.695, 0.000
76000, 0.624, 0.587, 0.518, 0.643, 0.000
76500, 0.661, 0.602, 0.541, 0.648, 0.000
77000, 0.715, 0.566, 0.530, 0.639, 0.000
77500, 0.607, 0.580, 0.531, 0.644, 0.000
78000, 0.659, 0.597, 0.524, 0.675, 0.000
78500, 0.644, 0.595, 0.503, 0.697, 0.000
79000, 0.622, 0.580, 0.490, 0.612, 0.000
79500, 0.650, 0.603, 0.539, 0.654, 0.000
80000, 0.731, 0.613, 0.512, 0.675, 0.000
80500, 0.720, 0.660, 0.494, 0.667, 0.000
81000, 0.675, 0.669, 0.563, 0.669, 0.000
81500, 0.672, 0.647, 0.557, 0.674, 0.000
82000, 0.714, 0.662, 0.517, 0.708, 0.000
82500, 0.715, 0.672, 0.509, 0.693, 0.000
83000, 0.768, 0.770, 0.553, 0.778, 0.000
83500, 0.744, 0.669, 0.503, 0.697, 0.000
84000, 0.714, 0.695, 0.505, 0.717, 0.000
84500, 0.728, 0.692, 0.478, 0.748, 0.000
85000, 0.702, 0.640, 0.512, 0.672, 0.000
85500, 0.703, 0.668, 0.512, 0.739, 0.000
86000, 0.693, 0.648, 0.496, 0.698, 0.000
86500, 0.657, 0.645, 0.486, 0.700, 0.000
87000, 0.683, 0.651, 0.507, 0.667, 0.000
87500, 0.674, 0.648, 0.516, 0.668, 0.000
88000, 0.701, 0.682, 0.534, 0.719, 0.000
88500, 0.740, 0.684, 0.519, 0.721, 0.000
89000, 0.701, 0.684, 0.550, 0.707, 0.000
89500, 0.732, 0.669, 0.504, 0.728, 0.000
90000, 0.685, 0.655, 0.488, 0.680, 0.000
90500, 0.705, 0.696, 0.502, 0.725, 0.000
91000, 0.726, 0.618, 0.504, 0.625, 0.000
91500, 0.659, 0.628, 0.513, 0.678, 0.000
92000, 0.672, 0.592, 0.506, 0.642, 0.000
92500, 0.629, 0.607, 0.503, 0.642, 0.000
93000, 0.676, 0.637, 0.532, 0.677, 0.000
93500, 0.637, 0.565, 0.505, 0.643, 0.000
94000, 0.698, 0.628, 0.502, 0.658, 0.000
94500, 0.687, 0.642, 0.511, 0.660, 0.000
95000, 0.662, 0.589, 0.489, 0.636, 0.000
95500, 0.646, 0.594, 0.516, 0.610, 0.000
96000, 0.740, 0.571, 0.503, 0.619, 0.000
96500, 0.641, 0.576, 0.511, 0.620, 0.000
97000, 0.656, 0.548, 0.505, 0.619, 0.000
97500, 0.628, 0.535, 0.503, 0.627, 0.000
98000, 0.734, 0.533, 0.525, 0.676, 0.000
98500, 0.725, 0.599, 0.497, 0.692, 0.000
99000, 0.734, 0.604, 0.497, 0.667, 0.000
99500, 0.609, 0.543, 0.513, 0.638, 0.000
