500, 0.580, 0.504, 0.557, 0.557, 0.000
1000, 0.584, 0.500, 0.521, 0.545, 0.000
1500, 0.511, 0.500, 0.563, 0.548, 0.000
2000, 0.522, 0.500, 0.575, 0.556, 0.000
2500, 0.518, 0.505, 0.602, 0.547, 0.000
3000, 0.602, 0.499, 0.576, 0.531, 0.000
3500, 0.542, 0.500, 0.564, 0.528, 0.000
4000, 0.538, 0.506, 0.580, 0.538, 0.000
4500, 0.544, 0.510, 0.596, 0.550, 0.000
5000, 0.545, 0.500, 0.591, 0.537, 0.000
5500, 0.507, 0.500, 0.526, 0.526, 0.000
6000, 0.572, 0.506, 0.591, 0.553, 0.000
6500, 0.533, 0.520, 0.571, 0.579, 0.000
7000, 0.602, 0.517, 0.550, 0.536, 0.000
7500, 0.548, 0.522, 0.527, 0.543, 0.000
8000, 0.600, 0.506, 0.608, 0.560, 0.000
8500, 0.510, 0.500, 0.546, 0.551, 0.000
9000, 0.529, 0.500, 0.575, 0.544, 0.000
9500, 0.512, 0.505, 0.508, 0.531, 0.000
10000, 0.586, 0.505, 0.528, 0.526, 0.000
10500, 0.547, 0.505, 0.580, 0.557, 0.000
11000, 0.634, 0.517, 0.530, 0.580, 0.000
11500, 0.595, 0.530, 0.534, 0.589, 0.000
12000, 0.593, 0.519, 0.566, 0.559, 0.000
12500, 0.499, 0.500, 0.517, 0.575, 0.000
13000, 0.599, 0.500, 0.539, 0.574, 0.000
13500, 0.573, 0.517, 0.521, 0.556, 0.000
14000, 0.658, 0.506, 0.506, 0.584, 0.000
14500, 0.551, 0.532, 0.532, 0.573, 0.000
15000, 0.691, 0.569, 0.520, 0.593, 0.000
15500, 0.608, 0.537, 0.477, 0.598, 0.000
16000, 0.724, 0.604, 0.487, 0.670, 0.000
16500, 0.684, 0.630, 0.476, 0.646, 0.000
17000, 0.680, 0.612, 0.463, 0.626, 0.000
17500, 0.643, 0.580, 0.496, 0.667, 0.000
18000, 0.694, 0.621, 0.472, 0.684, 0.000
18500, 0.647, 0.573, 0.476, 0.634, 0.000
19000, 0.601, 0.574, 0.487, 0.619, 0.000
19500, 0.651, 0.585, 0.486, 0.674, 0.000
20000, 0.671, 0.590, 0.512, 0.647, 0.000
20500, 0.657, 0.615, 0.482, 0.653, 0.000
21000, 0.639, 0.607, 0.478, 0.663, 0.000
21500, 0.631, 0.576, 0.495, 0.627, 0.000
22000, 0.674, 0.576, 0.504, 0.622, 0.000
22500, 0.635, 0.633, 0.480, 0.633, 0.000
23000, 0.655, 0.567, 0.497, 0.621, 0.000
23500, 0.633, 0.567, 0.500, 0.625, 0.000
24000, 0.634, 0.541, 0.491, 0.616, 0.000
24500, 0.569, 0.517, 0.457, 0.597, 0.000
25000, 0.613, 0.500, 0.486, 0.589, 0.000
25500, 0.538, 0.500, 0.536, 0.571, 0.000
26000, 0.568, 0.500, 0.486, 0.554, 0.000
26500, 0.502, 0.500, 0.525, 0.568, 0.000
27000, 0.580, 0.500, 0.511, 0.544, 0.000
27500, 0.553, 0.500, 0.482, 0.539, 0.000
28000, 0.582, 0.500, 0.465, 0.565, 0.000
28500, 0.568, 0.528, 0.459, 0.586, 0.000
29000, 0.592, 0.516, 0.449, 0.546, 0.000
29500, 0.546, 0.512, 0.462, 0.572, 0.000
30000, 0.549, 0.521, 0.448, 0.578, 0.000
30500, 0.544, 0.500, 0.480, 0.585, 0.000
31000, 0.594, 0.500, 0.471, 0.589, 0.000
31500, 0.606, 0.504, 0.516, 0.597, 0.000
32000, 0.583, 0.498, 0.525, 0.562, 0.000
32500, 0.512, 0.500, 0.488, 0.556, 0.000
33000, 0.560, 0.508, 0.464, 0.546, 0.000
33500, 0.538, 0.500, 0.463, 0.565, 0.000
34000, 0.536, 0.500, 0.467, 0.551, 0.000
34500, 0.518, 0.500, 0.479, 0.550, 0.000
35000, 0.588, 0.500, 0.438, 0.575, 0.000
35500, 0.582, 0.500, 0.489, 0.571, 0.000
36000, 0.581, 0.500, 0.455, 0.555, 0.000
36500, 0.567, 0.511, 0.477, 0.568, 0.000
37000, 0.599, 0.514, 0.471, 0.581, 0.000
37500, 0.586, 0.500, 0.518, 0.588, 0.000
38000, 0.568, 0.500, 0.471, 0.576, 0.000
38500, 0.519, 0.507, 0.493, 0.561, 0.000
39000, 0.581, 0.500, 0.535, 0.544, 0.000
39500, 0.491, 0.500, 0.456, 0.547, 0.000
40000, 0.590, 0.511, 0.473, 0.541, 0.000
40500, 0.511, 0.500, 0.470, 0.545, 0.000
41000, 0.563, 0.500, 0.458, 0.541, 0.000
41500, 0.545, 0.500, 0.506, 0.552, 0.000
42000, 0.594, 0.500, 0.498, 0.575, 0.000
42500, 0.539, 0.535, 0.504, 0.588, 0.000
43000, 0.546, 0.512, 0.519, 0.545, 0.000
43500, 0.506, 0.500, 0.473, 0.568, 0.000
44000, 0.595, 0.500, 0.463, 0.554, 0.000
44500, 0.539, 0.500, 0.484, 0.574, 0.000
45000, 0.614, 0.537, 0.452, 0.578, 0.000
45500, 0.546, 0.520, 0.474, 0.577, 0.000
46000, 0.610, 0.540, 0.492, 0.587, 0.000
46500, 0.610, 0.561, 0.484, 0.634, 0.000
47000, 0.644, 0.592, 0.485, 0.641, 0.000
47500, 0.588, 0.583, 0.488, 0.595, 0.000
48000, 0.591, 0.559, 0.486, 0.586, 0.000
48500, 0.641, 0.582, 0.490, 0.627, 0.000
49000, 0.618, 0.563, 0.508, 0.599, 0.000
49500, 0.603, 0.556, 0.510, 0.603, 0.000
