500, 0.728, 0.666, 0.724, 0.724, 0.000
1000, 0.774, 0.733, 0.726, 0.759, 0.000
1500, 0.776, 0.724, 0.729, 0.740, 0.000
2000, 0.795, 0.763, 0.745, 0.784, 0.000
2500, 0.798, 0.737, 0.750, 0.766, 0.000
3000, 0.827, 0.788, 0.788, 0.820, 0.000
3500, 0.757, 0.736, 0.725, 0.757, 0.000
4000, 0.782, 0.746, 0.739, 0.792, 0.000
4500, 0.755, 0.683, 0.711, 0.695, 0.000
5000, 0.717, 0.659, 0.674, 0.721, 0.000
5500, 0.791, 0.680, 0.701, 0.713, 0.000
6000, 0.757, 0.726, 0.717, 0.763, 0.000
6500, 0.791, 0.733, 0.701, 0.775, 0.000
7000, 0.768, 0.690, 0.716, 0.754, 0.000
7500, 0.711, 0.658, 0.729, 0.745, 0.000
8000, 0.785, 0.687, 0.670, 0.781, 0.000
8500, 0.798, 0.728, 0.707, 0.759, 0.000
9000, 0.805, 0.669, 0.698, 0.734, 0.000
9500, 0.748, 0.667, 0.654, 0.759, 0.000
10000, 0.727, 0.658, 0.682, 0.749, 0.000
10500, 0.751, 0.683, 0.676, 0.719, 0.000
11000, 0.765, 0.692, 0.635, 0.744, 0.000
11500, 0.783, 0.720, 0.640, 0.779, 0.000
12000, 0.784, 0.731, 0.639, 0.738, 0.000
12500, 0.750, 0.681, 0.574, 0.717, 0.000
13000, 0.691, 0.647, 0.675, 0.771, 0.000
13500, 0.737, 0.686, 0.594, 0.753, 0.000
14000, 0.680, 0.594, 0.592, 0.771, 0.000
14500, 0.789, 0.713, 0.589, 0.749, 0.000
15000, 0.776, 0.709, 0.580, 0.733, 0.000
15500, 0.801, 0.728, 0.541, 0.750, 0.000
16000, 0.810, 0.730, 0.563, 0.776, 0.000
16500, 0.815, 0.724, 0.545, 0.769, 0.000
17000, 0.846, 0.768, 0.572, 0.810, 0.000
17500, 0.825, 0.739, 0.532, 0.790, 0.000
18000, 0.794, 0.778, 0.561, 0.801, 0.000
18500, 0.811, 0.731, 0.570, 0.746, 0.000
19000, 0.806, 0.755, 0.550, 0.787, 0.000
19500, 0.810, 0.741, 0.536, 0.750, 0.000
20000, 0.828, 0.779, 0.530, 0.806, 0.000
20500, 0.785, 0.741, 0.547, 0.765, 0.000
21000, 0.784, 0.714, 0.509, 0.772, 0.000
21500, 0.817, 0.749, 0.513, 0.757, 0.000
22000, 0.792, 0.719, 0.532, 0.776, 0.000
22500, 0.787, 0.704, 0.544, 0.784, 0.000
23000, 0.755, 0.708, 0.514, 0.741, 0.000
23500, 0.765, 0.713, 0.507, 0.799, 0.000
24000, 0.745, 0.649, 0.542, 0.733, 0.000
24500, 0.741, 0.666, 0.529, 0.790, 0.000
25000, 0.754, 0.683, 0.557, 0.773, 0.000
25500, 0.735, 0.727, 0.497, 0.762, 0.000
26000, 0.788, 0.718, 0.511, 0.781, 0.000
26500, 0.735, 0.705, 0.470, 0.739, 0.000
27000, 0.799, 0.693, 0.494, 0.769, 0.000
27500, 0.786, 0.708, 0.520, 0.756, 0.000
28000, 0.758, 0.711, 0.496, 0.767, 0.000
28500, 0.760, 0.660, 0.510, 0.744, 0.000
29000, 0.754, 0.653, 0.557, 0.754, 0.000
29500, 0.777, 0.644, 0.459, 0.725, 0.000
30000, 0.671, 0.627, 0.526, 0.725, 0.000
30500, 0.800, 0.660, 0.453, 0.749, 0.000
31000, 0.728, 0.665, 0.510, 0.764, 0.000
31500, 0.785, 0.686, 0.457, 0.726, 0.000
32000, 0.689, 0.661, 0.425, 0.725, 0.000
32500, 0.758, 0.697, 0.396, 0.759, 0.000
33000, 0.764, 0.693, 0.456, 0.748, 0.000
33500, 0.816, 0.698, 0.450, 0.754, 0.000
34000, 0.826, 0.710, 0.418, 0.788, 0.000
34500, 0.797, 0.714, 0.494, 0.769, 0.000
35000, 0.804, 0.762, 0.484, 0.794, 0.000
35500, 0.781, 0.663, 0.430, 0.737, 0.000
36000, 0.767, 0.663, 0.435, 0.769, 0.000
36500, 0.740, 0.670, 0.467, 0.728, 0.000
37000, 0.696, 0.650, 0.397, 0.768, 0.000
37500, 0.744, 0.663, 0.438, 0.734, 0.000
38000, 0.687, 0.597, 0.459, 0.742, 0.000
38500, 0.758, 0.659, 0.421, 0.716, 0.000
39000, 0.731, 0.712, 0.490, 0.766, 0.000
39500, 0.778, 0.716, 0.423, 0.771, 0.000
40000, 0.744, 0.650, 0.414, 0.712, 0.000
40500, 0.683, 0.599, 0.433, 0.698, 0.000
41000, 0.825, 0.700, 0.481, 0.752, 0.000
41500, 0.743, 0.673, 0.409, 0.713, 0.000
42000, 0.665, 0.595, 0.393, 0.715, 0.000
