26000, 0.718, 0.768, 0.592, 0.795, 0.000
26500, 0.715, 0.744, 0.606, 0.753, 0.000
27000, 0.683, 0.734, 0.616, 0.751, 0.000
27500, 0.724, 0.757, 0.588, 0.764, 0.000
28000, 0.705, 0.756, 0.599, 0.766, 0.000
28500, 0.708, 0.722, 0.583, 0.753, 0.000
29000, 0.687, 0.745, 0.597, 0.756, 0.000
29500, 0.740, 0.734, 0.582, 0.757, 0.000
30000, 0.700, 0.765, 0.554, 0.772, 0.000
30500, 0.732, 0.778, 0.619, 0.780, 0.000
31000, 0.745, 0.769, 0.598, 0.776, 0.000
31500, 0.769, 0.779, 0.604, 0.779, 0.000
32000, 0.755, 0.768, 0.639, 0.781, 0.000
32500, 0.713, 0.780, 0.601, 0.788, 0.000
33000, 0.742, 0.753, 0.616, 0.756, 0.000
33500, 0.435, 0.392, 0.422, 0.374, 0.000
34000, 0.747, 0.699, 0.392, 0.423, 0.000
34500, 0.806, 0.739, 0.382, 0.504, 0.000
35000, 0.769, 0.739, 0.443, 0.689, 0.000
35500, 0.735, 0.721, 0.436, 0.749, 0.000
36000, 0.763, 0.732, 0.405, 0.761, 0.000
36500, 0.762, 0.718, 0.440, 0.772, 0.000
37000, 0.757, 0.732, 0.399, 0.780, 0.000
37500, 0.753, 0.722, 0.413, 0.758, 0.000
38000, 0.755, 0.736, 0.373, 0.774, 0.000
38500, 0.781, 0.760, 0.469, 0.781, 0.000
39000, 0.713, 0.739, 0.426, 0.769, 0.000
39500, 0.739, 0.732, 0.448, 0.760, 0.000
40000, 0.756, 0.751, 0.452, 0.768, 0.000
40500, 0.746, 0.727, 0.380, 0.734, 0.000
41000, 0.739, 0.743, 0.429, 0.761, 0.000
41500, 0.757, 0.755, 0.401, 0.775, 0.000
42000, 0.740, 0.760, 0.395, 0.782, 0.000
42500, 0.766, 0.761, 0.402, 0.784, 0.000
43000, 0.749, 0.725, 0.402, 0.738, 0.000
43500, 0.740, 0.734, 0.434, 0.773, 0.000
44000, 0.731, 0.741, 0.414, 0.756, 0.000
44500, 0.734, 0.754, 0.377, 0.770, 0.000
45000, 0.768, 0.743, 0.423, 0.759, 0.000
45500, 0.751, 0.740, 0.442, 0.769, 0.000
46000, 0.718, 0.756, 0.427, 0.781, 0.000
46500, 0.733, 0.724, 0.423, 0.737, 0.000
47000, 0.768, 0.767, 0.412, 0.786, 0.000
47500, 0.740, 0.709, 0.454, 0.740, 0.000
48000, 0.734, 0.715, 0.419, 0.749, 0.000
48500, 0.738, 0.747, 0.383, 0.765, 0.000
49000, 0.742, 0.753, 0.450, 0.776, 0.000
49500, 0.741, 0.729, 0.345, 0.766, 0.000
50000, 0.555, 0.505, 0.375, 0.500, 0.000
50500, 0.654, 0.681, 0.393, 0.570, 0.000
51000, 0.685, 0.705, 0.350, 0.603, 0.000
51500, 0.646, 0.661, 0.400, 0.611, 0.000
52000, 0.725, 0.708, 0.385, 0.686, 0.000
52500, 0.705, 0.666, 0.399, 0.722, 0.000
53000, 0.656, 0.694, 0.398, 0.689, 0.000
53500, 0.715, 0.683, 0.352, 0.756, 0.000
54000, 0.706, 0.700, 0.369, 0.747, 0.000
54500, 0.698, 0.714, 0.406, 0.741, 0.000
55000, 0.689, 0.693, 0.369, 0.710, 0.000
55500, 0.651, 0.666, 0.427, 0.686, 0.000
56000, 0.679, 0.709, 0.366, 0.731, 0.000
56500, 0.707, 0.698, 0.364, 0.749, 0.000
57000, 0.676, 0.678, 0.340, 0.703, 0.000
57500, 0.697, 0.712, 0.348, 0.718, 0.000
58000, 0.679, 0.666, 0.402, 0.676, 0.000
58500, 0.689, 0.664, 0.394, 0.712, 0.000
59000, 0.700, 0.723, 0.405, 0.723, 0.000
59500, 0.713, 0.715, 0.363, 0.738, 0.000
60000, 0.676, 0.709, 0.370, 0.743, 0.000
60500, 0.685, 0.708, 0.375, 0.714, 0.000
61000, 0.675, 0.711, 0.393, 0.740, 0.000
61500, 0.680, 0.661, 0.364, 0.719, 0.000
62000, 0.698, 0.703, 0.393, 0.718, 0.000
62500, 0.711, 0.719, 0.353, 0.697, 0.000
63000, 0.679, 0.688, 0.409, 0.683, 0.000
63500, 0.690, 0.680, 0.348, 0.729, 0.000
64000, 0.691, 0.665, 0.422, 0.737, 0.000
64500, 0.691, 0.665, 0.420, 0.681, 0.000
65000, 0.684, 0.693, 0.364, 0.719, 0.000
65500, 0.684, 0.670, 0.396, 0.678, 0.000
66000, 0.698, 0.700, 0.390, 0.720, 0.000
66500, 0.704, 0.680, 0.427, 0.710, 0.000
67000, 0.460, 0.493, 0.440, 0.386, 0.000
67500, 0.514, 0.698, 0.424, 0.503, 0.000
68000, 0.716, 0.740, 0.447, 0.615, 0.000
68500, 0.659, 0.708, 0.443, 0.691, 0.000
69000, 0.705, 0.710, 0.456, 0.732, 0.000
69500, 0.747, 0.762, 0.417, 0.785, 0.000
70000, 0.720, 0.736, 0.403, 0.748, 0.000
70500, 0.711, 0.726, 0.440, 0.747, 0.000
71000, 0.696, 0.710, 0.462, 0.709, 0.000
71500, 0.696, 0.722, 0.447, 0.746, 0.000
72000, 0.700, 0.696, 0.423, 0.707, 0.000
72500, 0.718, 0.746, 0.451, 0.761, 0.000
73000, 0.726, 0.730, 0.429, 0.745, 0.000
73500, 0.722, 0.749, 0.449, 0.756, 0.000
74000, 0.667, 0.667, 0.438, 0.683, 0.000
74500, 0.676, 0.643, 0.439, 0.707, 0.000
75000, 0.733, 0.690, 0.430, 0.735, 0.000
75500, 0.693, 0.672, 0.394, 0.690, 0.000
76000, 0.698, 0.710, 0.477, 0.711, 0.000
76500, 0.704, 0.690, 0.447, 0.711, 0.000
77000, 0.727, 0.695, 0.420, 0.707, 0.000
77500, 0.744, 0.715, 0.435, 0.737, 0.000
78000, 0.689, 0.702, 0.436, 0.712, 0.000
78500, 0.700, 0.674, 0.470, 0.717, 0.000
79000, 0.723, 0.714, 0.438, 0.758, 0.000
79500, 0.727, 0.723, 0.481, 0.744, 0.000
80000, 0.685, 0.742, 0.418, 0.756, 0.000
80500, 0.693, 0.705, 0.458, 0.716, 0.000
81000, 0.720, 0.728, 0.415, 0.743, 0.000
81500, 0.709, 0.713, 0.428, 0.734, 0.000
82000, 0.727, 0.730, 0.429, 0.720, 0.000
82500, 0.716, 0.723, 0.473, 0.727, 0.000
83000, 0.704, 0.717, 0.478, 0.717, 0.000
83500, 0.492, 0.442, 0.459, 0.479, 0.000
84000, 0.754, 0.724, 0.453, 0.511, 0.000
84500, 0.773, 0.692, 0.445, 0.617, 0.000
85000, 0.697, 0.663, 0.478, 0.633, 0.000
85500, 0.744, 0.716, 0.507, 0.725, 0.000
86000, 0.761, 0.756, 0.487, 0.769, 0.000
86500, 0.771, 0.708, 0.438, 0.744, 0.000
87000, 0.728, 0.699, 0.458, 0.746, 0.000
87500, 0.723, 0.707, 0.462, 0.739, 0.000
88000, 0.712, 0.720, 0.469, 0.716, 0.000
88500, 0.740, 0.716, 0.471, 0.729, 0.000
89000, 0.736, 0.717, 0.477, 0.753, 0.000
89500, 0.766, 0.708, 0.461, 0.713, 0.000
90000, 0.663, 0.662, 0.475, 0.690, 0.000
90500, 0.723, 0.718, 0.448, 0.717, 0.000
91000, 0.695, 0.726, 0.407, 0.747, 0.000
91500, 0.723, 0.708, 0.459, 0.714, 0.000
92000, 0.729, 0.691, 0.440, 0.734, 0.000
92500, 0.727, 0.713, 0.438, 0.742, 0.000
93000, 0.746, 0.765, 0.466, 0.762, 0.000
93500, 0.705, 0.730, 0.450, 0.744, 0.000
94000, 0.682, 0.678, 0.450, 0.700, 0.000
94500, 0.718, 0.693, 0.456, 0.737, 0.000
95000, 0.741, 0.730, 0.448, 0.755, 0.000
95500, 0.759, 0.720, 0.446, 0.750, 0.000
96000, 0.750, 0.689, 0.453, 0.737, 0.000
96500, 0.764, 0.747, 0.457, 0.759, 0.000
97000, 0.753, 0.723, 0.447, 0.721, 0.000
97500, 0.719, 0.730, 0.472, 0.749, 0.000
98000, 0.729, 0.715, 0.463, 0.734, 0.000
98500, 0.747, 0.705, 0.475, 0.740, 0.000
99000, 0.704, 0.735, 0.454, 0.750, 0.000
99500, 0.723, 0.727, 0.460, 0.732, 0.000
