500, 0.600, 0.508, 0.611, 0.611, 0.000
1000, 0.618, 0.522, 0.610, 0.601, 0.000
1500, 0.595, 0.524, 0.593, 0.609, 0.000
2000, 0.604, 0.536, 0.587, 0.629, 0.000
2500, 0.680, 0.582, 0.647, 0.627, 0.000
3000, 0.656, 0.602, 0.604, 0.600, 0.000
3500, 0.618, 0.548, 0.561, 0.618, 0.000
4000, 0.666, 0.611, 0.581, 0.633, 0.000
4500, 0.642, 0.571, 0.579, 0.618, 0.000
5000, 0.646, 0.560, 0.638, 0.618, 0.000
5500, 0.640, 0.558, 0.601, 0.657, 0.000
6000, 0.640, 0.569, 0.593, 0.624, 0.000
6500, 0.622, 0.588, 0.620, 0.655, 0.000
7000, 0.633, 0.594, 0.635, 0.666, 0.000
7500, 0.632, 0.570, 0.611, 0.658, 0.000
8000, 0.680, 0.586, 0.605, 0.675, 0.000
8500, 0.621, 0.560, 0.578, 0.633, 0.000
9000, 0.687, 0.557, 0.631, 0.687, 0.000
9500, 0.600, 0.566, 0.605, 0.614, 0.000
10000, 0.713, 0.573, 0.609, 0.617, 0.000
10500, 0.628, 0.594, 0.622, 0.642, 0.000
11000, 0.693, 0.605, 0.593, 0.640, 0.000
11500, 0.611, 0.602, 0.608, 0.673, 0.000
12000, 0.654, 0.616, 0.593, 0.669, 0.000
12500, 0.617, 0.568, 0.622, 0.638, 0.000
13000, 0.650, 0.586, 0.619, 0.624, 0.000
13500, 0.634, 0.587, 0.603, 0.639, 0.000
14000, 0.633, 0.593, 0.581, 0.648, 0.000
14500, 0.582, 0.543, 0.589, 0.613, 0.000
15000, 0.644, 0.541, 0.588, 0.633, 0.000
15500, 0.609, 0.561, 0.582, 0.604, 0.000
16000, 0.668, 0.553, 0.609, 0.632, 0.000
16500, 0.648, 0.567, 0.559, 0.592, 0.000
17000, 0.471, 0.500, 0.494, 0.500, 0.000
17500, 0.636, 0.612, 0.507, 0.502, 0.000
18000, 0.656, 0.638, 0.498, 0.515, 0.000
18500, 0.633, 0.613, 0.494, 0.579, 0.000
19000, 0.663, 0.597, 0.505, 0.626, 0.000
19500, 0.660, 0.607, 0.500, 0.650, 0.000
20000, 0.680, 0.600, 0.500, 0.639, 0.000
20500, 0.674, 0.624, 0.517, 0.658, 0.000
21000, 0.672, 0.614, 0.513, 0.674, 0.000
21500, 0.675, 0.632, 0.508, 0.659, 0.000
22000, 0.729, 0.648, 0.501, 0.675, 0.000
22500, 0.664, 0.640, 0.508, 0.669, 0.000
23000, 0.725, 0.660, 0.513, 0.711, 0.000
23500, 0.686, 0.635, 0.504, 0.647, 0.000
24000, 0.689, 0.646, 0.493, 0.680, 0.000
24500, 0.653, 0.602, 0.496, 0.704, 0.000
25000, 0.665, 0.622, 0.500, 0.659, 0.000
25500, 0.719, 0.626, 0.513, 0.697, 0.000
26000, 0.705, 0.617, 0.500, 0.649, 0.000
26500, 0.682, 0.638, 0.494, 0.664, 0.000
27000, 0.691, 0.650, 0.509, 0.707, 0.000
27500, 0.676, 0.648, 0.501, 0.682, 0.000
28000, 0.634, 0.629, 0.494, 0.659, 0.000
28500, 0.605, 0.581, 0.503, 0.660, 0.000
29000, 0.681, 0.591, 0.500, 0.671, 0.000
29500, 0.671, 0.630, 0.500, 0.676, 0.000
30000, 0.726, 0.639, 0.505, 0.700, 0.000
30500, 0.694, 0.662, 0.490, 0.688, 0.000
31000, 0.730, 0.661, 0.498, 0.698, 0.000
31500, 0.650, 0.616, 0.497, 0.668, 0.000
32000, 0.705, 0.622, 0.527, 0.666, 0.000
32500, 0.662, 0.615, 0.500, 0.675, 0.000
33000, 0.664, 0.620, 0.499, 0.661, 0.000
33500, 0.440, 0.525, 0.506, 0.468, 0.000
34000, 0.591, 0.557, 0.480, 0.500, 0.000
34500, 0.691, 0.655, 0.442, 0.542, 0.000
35000, 0.701, 0.632, 0.472, 0.619, 0.000
35500, 0.681, 0.612, 0.460, 0.639, 0.000
36000, 0.719, 0.653, 0.475, 0.688, 0.000
36500, 0.677, 0.633, 0.499, 0.652, 0.000
37000, 0.712, 0.656, 0.486, 0.687, 0.000
37500, 0.648, 0.615, 0.489, 0.651, 0.000
38000, 0.723, 0.669, 0.446, 0.683, 0.000
38500, 0.713, 0.663, 0.463, 0.711, 0.000
39000, 0.729, 0.669, 0.461, 0.715, 0.000
39500, 0.693, 0.649, 0.467, 0.666, 0.000
40000, 0.698, 0.685, 0.481, 0.686, 0.000
40500, 0.683, 0.615, 0.462, 0.666, 0.000
41000, 0.716, 0.669, 0.480, 0.696, 0.000
41500, 0.644, 0.638, 0.459, 0.636, 0.000
42000, 0.706, 0.658, 0.467, 0.693, 0.000
42500, 0.693, 0.636, 0.492, 0.679, 0.000
43000, 0.715, 0.673, 0.443, 0.690, 0.000
43500, 0.659, 0.588, 0.496, 0.658, 0.000
44000, 0.721, 0.663, 0.428, 0.710, 0.000
44500, 0.716, 0.680, 0.450, 0.698, 0.000
45000, 0.704, 0.658, 0.449, 0.669, 0.000
45500, 0.671, 0.617, 0.495, 0.664, 0.000
46000, 0.712, 0.649, 0.473, 0.666, 0.000
46500, 0.674, 0.621, 0.451, 0.685, 0.000
47000, 0.700, 0.644, 0.464, 0.683, 0.000
47500, 0.710, 0.652, 0.485, 0.707, 0.000
48000, 0.719, 0.643, 0.443, 0.686, 0.000
48500, 0.684, 0.645, 0.487, 0.693, 0.000
49000, 0.708, 0.666, 0.462, 0.688, 0.000
49500, 0.688, 0.670, 0.450, 0.681, 0.000
50000, 0.524, 0.533, 0.474, 0.522, 0.000
50500, 0.714, 0.696, 0.438, 0.531, 0.000
51000, 0.724, 0.713, 0.452, 0.569, 0.000
51500, 0.736, 0.686, 0.444, 0.652, 0.000
52000, 0.707, 0.682, 0.444, 0.704, 0.000
52500, 0.732, 0.681, 0.462, 0.707, 0.000
53000, 0.735, 0.705, 0.393, 0.709, 0.000
