42000, 0.740, 0.700, 0.483, 0.728, 0.000
42500, 0.755, 0.717, 0.494, 0.743, 0.000
43000, 0.729, 0.709, 0.464, 0.721, 0.000
43500, 0.744, 0.708, 0.511, 0.722, 0.000
44000, 0.757, 0.768, 0.480, 0.783, 0.000
44500, 0.732, 0.727, 0.481, 0.740, 0.000
45000, 0.751, 0.728, 0.491, 0.738, 0.000
45500, 0.725, 0.713, 0.512, 0.732, 0.000
46000, 0.755, 0.734, 0.497, 0.735, 0.000
46500, 0.737, 0.717, 0.497, 0.762, 0.000
47000, 0.712, 0.724, 0.498, 0.738, 0.000
47500, 0.733, 0.732, 0.492, 0.746, 0.000
48000, 0.736, 0.720, 0.458, 0.726, 0.000
48500, 0.750, 0.731, 0.526, 0.769, 0.000
49000, 0.729, 0.723, 0.508, 0.750, 0.000
49500, 0.714, 0.716, 0.469, 0.724, 0.000
50000, 0.479, 0.541, 0.400, 0.526, 0.000
50500, 0.785, 0.760, 0.401, 0.529, 0.000
51000, 0.768, 0.765, 0.381, 0.583, 0.000
51500, 0.774, 0.780, 0.370, 0.705, 0.000
52000, 0.777, 0.788, 0.366, 0.780, 0.000
52500, 0.750, 0.733, 0.415, 0.746, 0.000
53000, 0.760, 0.769, 0.347, 0.773, 0.000
53500, 0.701, 0.747, 0.401, 0.744, 0.000
54000, 0.729, 0.724, 0.421, 0.729, 0.000
54500, 0.737, 0.744, 0.393, 0.748, 0.000
55000, 0.744, 0.770, 0.425, 0.773, 0.000
55500, 0.755, 0.751, 0.390, 0.753, 0.000
56000, 0.759, 0.797, 0.409, 0.801, 0.000
56500, 0.731, 0.731, 0.409, 0.744, 0.000
57000, 0.768, 0.781, 0.398, 0.778, 0.000
57500, 0.759, 0.753, 0.429, 0.761, 0.000
58000, 0.712, 0.731, 0.418, 0.738, 0.000
58500, 0.768, 0.777, 0.390, 0.796, 0.000
59000, 0.726, 0.737, 0.364, 0.742, 0.000
59500, 0.771, 0.784, 0.400, 0.792, 0.000
60000, 0.722, 0.728, 0.406, 0.746, 0.000
60500, 0.738, 0.735, 0.387, 0.744, 0.000
61000, 0.746, 0.754, 0.392, 0.768, 0.000
61500, 0.753, 0.731, 0.408, 0.738, 0.000
62000, 0.744, 0.763, 0.393, 0.765, 0.000
62500, 0.751, 0.735, 0.385, 0.742, 0.000
63000, 0.723, 0.745, 0.419, 0.744, 0.000
63500, 0.730, 0.750, 0.369, 0.754, 0.000
64000, 0.707, 0.736, 0.378, 0.731, 0.000
64500, 0.711, 0.735, 0.372, 0.751, 0.000
65000, 0.719, 0.734, 0.407, 0.749, 0.000
65500, 0.732, 0.761, 0.361, 0.763, 0.000
66000, 0.708, 0.760, 0.392, 0.768, 0.000
66500, 0.735, 0.747, 0.402, 0.721, 0.000
67000, 0.480, 0.545, 0.611, 0.527, 0.000
67500, 0.756, 0.744, 0.550, 0.572, 0.000
68000, 0.754, 0.761, 0.554, 0.630, 0.000
68500, 0.746, 0.714, 0.563, 0.682, 0.000
69000, 0.732, 0.720, 0.553, 0.760, 0.000
69500, 0.721, 0.732, 0.578, 0.757, 0.000
70000, 0.739, 0.724, 0.557, 0.758, 0.000
70500, 0.731, 0.747, 0.591, 0.780, 0.000
71000, 0.709, 0.703, 0.522, 0.744, 0.000
71500, 0.757, 0.741, 0.550, 0.770, 0.000
72000, 0.764, 0.761, 0.551, 0.769, 0.000
72500, 0.739, 0.743, 0.521, 0.766, 0.000
73000, 0.708, 0.757, 0.560, 0.776, 0.000
73500, 0.705, 0.758, 0.574, 0.768, 0.000
74000, 0.725, 0.723, 0.555, 0.750, 0.000
74500, 0.723, 0.714, 0.520, 0.751, 0.000
75000, 0.723, 0.731, 0.552, 0.766, 0.000
75500, 0.730, 0.779, 0.597, 0.814, 0.000
76000, 0.731, 0.757, 0.559, 0.774, 0.000
76500, 0.725, 0.719, 0.522, 0.744, 0.000
77000, 0.690, 0.751, 0.581, 0.762, 0.000
77500, 0.706, 0.777, 0.551, 0.771, 0.000
78000, 0.722, 0.777, 0.559, 0.760, 0.000
78500, 0.690, 0.718, 0.588, 0.736, 0.000
79000, 0.729, 0.758, 0.557, 0.764, 0.000
79500, 0.720, 0.746, 0.545, 0.768, 0.000
80000, 0.719, 0.762, 0.583, 0.779, 0.000
80500, 0.735, 0.760, 0.568, 0.777, 0.000
81000, 0.700, 0.736, 0.580, 0.755, 0.000
81500, 0.704, 0.735, 0.545, 0.741, 0.000
82000, 0.699, 0.738, 0.567, 0.758, 0.000
82500, 0.732, 0.759, 0.553, 0.774, 0.000
83000, 0.762, 0.766, 0.578, 0.783, 0.000
83500, 0.403, 0.433, 0.500, 0.460, 0.000
84000, 0.783, 0.746, 0.472, 0.523, 0.000
84500, 0.736, 0.720, 0.491, 0.585, 0.000
85000, 0.740, 0.709, 0.475, 0.667, 0.000
85500, 0.745, 0.724, 0.489, 0.724, 0.000
86000, 0.778, 0.740, 0.474, 0.768, 0.000
86500, 0.750, 0.722, 0.496, 0.741, 0.000
87000, 0.783, 0.737, 0.468, 0.764, 0.000
87500, 0.790, 0.739, 0.502, 0.765, 0.000
88000, 0.733, 0.731, 0.513, 0.762, 0.000
88500, 0.776, 0.734, 0.495, 0.766, 0.000
89000, 0.729, 0.729, 0.485, 0.740, 0.000
89500, 0.764, 0.751, 0.472, 0.782, 0.000
90000, 0.772, 0.758, 0.494, 0.768, 0.000
90500, 0.773, 0.765, 0.480, 0.785, 0.000
91000, 0.762, 0.754, 0.496, 0.770, 0.000
91500, 0.730, 0.742, 0.505, 0.758, 0.000
92000, 0.783, 0.766, 0.454, 0.783, 0.000
92500, 0.768, 0.763, 0.472, 0.794, 0.000
93000, 0.754, 0.751, 0.483, 0.749, 0.000
93500, 0.780, 0.760, 0.456, 0.760, 0.000
94000, 0.756, 0.732, 0.478, 0.747, 0.000
94500, 0.779, 0.743, 0.428, 0.773, 0.000
95000, 0.736, 0.698, 0.486, 0.725, 0.000
95500, 0.742, 0.737, 0.475, 0.749, 0.000
96000, 0.731, 0.776, 0.490, 0.780, 0.000
96500, 0.748, 0.764, 0.461, 0.778, 0.000
97000, 0.732, 0.726, 0.524, 0.759, 0.000
97500, 0.794, 0.754, 0.463, 0.774, 0.000
98000, 0.762, 0.793, 0.474, 0.790, 0.000
98500, 0.747, 0.747, 0.496, 0.762, 0.000
99000, 0.749, 0.737, 0.449, 0.751, 0.000
99500, 0.710, 0.716, 0.441, 0.724, 0.000
