500, 0.684, 0.630, 0.673, 0.673, 0.000
1000, 0.720, 0.612, 0.663, 0.684, 0.000
1500, 0.639, 0.538, 0.694, 0.683, 0.000
2000, 0.735, 0.567, 0.684, 0.702, 0.000
2500, 0.690, 0.661, 0.698, 0.691, 0.000
3000, 0.764, 0.694, 0.695, 0.719, 0.000
3500, 0.651, 0.595, 0.651, 0.654, 0.000
4000, 0.673, 0.616, 0.667, 0.668, 0.000
4500, 0.612, 0.558, 0.606, 0.622, 0.000
5000, 0.681, 0.607, 0.661, 0.678, 0.000
5500, 0.612, 0.543, 0.599, 0.617, 0.000
6000, 0.603, 0.532, 0.634, 0.613, 0.000
6500, 0.721, 0.630, 0.630, 0.648, 0.000
7000, 0.659, 0.613, 0.605, 0.646, 0.000
7500, 0.581, 0.536, 0.596, 0.665, 0.000
8000, 0.745, 0.607, 0.677, 0.685, 0.000
8500, 0.593, 0.543, 0.632, 0.711, 0.000
9000, 0.674, 0.554, 0.557, 0.618, 0.000
9500, 0.498, 0.500, 0.579, 0.701, 0.000
10000, 0.580, 0.500, 0.496, 0.603, 0.000
10500, 0.581, 0.500, 0.573, 0.719, 0.000
11000, 0.729, 0.547, 0.540, 0.693, 0.000
11500, 0.665, 0.627, 0.525, 0.697, 0.000
12000, 0.683, 0.567, 0.459, 0.662, 0.000
12500, 0.632, 0.571, 0.524, 0.711, 0.000
13000, 0.667, 0.570, 0.510, 0.691, 0.000
13500, 0.793, 0.615, 0.459, 0.728, 0.000
14000, 0.678, 0.626, 0.465, 0.655, 0.000
14500, 0.728, 0.606, 0.476, 0.698, 0.000
15000, 0.831, 0.685, 0.376, 0.804, 0.000
15500, 0.740, 0.708, 0.335, 0.727, 0.000
16000, 0.782, 0.732, 0.377, 0.723, 0.000
16500, 0.762, 0.678, 0.422, 0.710, 0.000
17000, 0.730, 0.735, 0.377, 0.751, 0.000
17500, 0.804, 0.756, 0.416, 0.773, 0.000
18000, 0.777, 0.759, 0.353, 0.761, 0.000
18500, 0.789, 0.753, 0.412, 0.775, 0.000
19000, 0.794, 0.734, 0.367, 0.759, 0.000
19500, 0.826, 0.796, 0.368, 0.796, 0.000
20000, 0.783, 0.724, 0.414, 0.735, 0.000
20500, 0.782, 0.736, 0.389, 0.756, 0.000
21000, 0.787, 0.753, 0.335, 0.754, 0.000
21500, 0.818, 0.797, 0.328, 0.807, 0.000
22000, 0.774, 0.762, 0.354, 0.740, 0.000
22500, 0.787, 0.760, 0.368, 0.764, 0.000
23000, 0.701, 0.686, 0.382, 0.703, 0.000
23500, 0.812, 0.738, 0.322, 0.755, 0.000
24000, 0.779, 0.766, 0.386, 0.769, 0.000
24500, 0.768, 0.743, 0.382, 0.757, 0.000
25000, 0.681, 0.671, 0.379, 0.676, 0.000
25500, 0.699, 0.677, 0.361, 0.704, 0.000
26000, 0.711, 0.636, 0.366, 0.682, 0.000
26500, 0.719, 0.665, 0.412, 0.692, 0.000
27000, 0.735, 0.640, 0.426, 0.689, 0.000
27500, 0.705, 0.576, 0.412, 0.780, 0.000
28000, 0.768, 0.595, 0.413, 0.783, 0.000
28500, 0.556, 0.500, 0.459, 0.682, 0.000
29000, 0.724, 0.599, 0.409, 0.752, 0.000
29500, 0.657, 0.569, 0.440, 0.648, 0.000
30000, 0.694, 0.585, 0.426, 0.654, 0.000
30500, 0.566, 0.515, 0.476, 0.636, 0.000
31000, 0.682, 0.530, 0.452, 0.673, 0.000
31500, 0.679, 0.564, 0.447, 0.695, 0.000
32000, 0.724, 0.674, 0.441, 0.730, 0.000
32500, 0.736, 0.722, 0.436, 0.709, 0.000
33000, 0.704, 0.633, 0.456, 0.673, 0.000
33500, 0.719, 0.685, 0.462, 0.726, 0.000
34000, 0.767, 0.692, 0.509, 0.743, 0.000
34500, 0.740, 0.707, 0.447, 0.739, 0.000
35000, 0.720, 0.693, 0.441, 0.720, 0.000
35500, 0.713, 0.678, 0.479, 0.753, 0.000
36000, 0.738, 0.692, 0.475, 0.754, 0.000
36500, 0.684, 0.653, 0.491, 0.697, 0.000
37000, 0.796, 0.667, 0.453, 0.771, 0.000
37500, 0.726, 0.661, 0.484, 0.698, 0.000
38000, 0.708, 0.646, 0.480, 0.724, 0.000
38500, 0.725, 0.645, 0.475, 0.698, 0.000
39000, 0.677, 0.641, 0.459, 0.694, 0.000
39500, 0.795, 0.690, 0.491, 0.775, 0.000
40000, 0.669, 0.619, 0.480, 0.683, 0.000
40500, 0.722, 0.623, 0.472, 0.694, 0.000
41000, 0.719, 0.581, 0.487, 0.711, 0.000
41500, 0.731, 0.539, 0.495, 0.634, 0.000
42000, 0.655, 0.565, 0.483, 0.650, 0.000
42500, 0.700, 0.565, 0.499, 0.698, 0.000
43000, 0.675, 0.607, 0.508, 0.700, 0.000
43500, 0.696, 0.570, 0.468, 0.634, 0.000
44000, 0.694, 0.594, 0.446, 0.685, 0.000
44500, 0.683, 0.557, 0.499, 0.673, 0.000
45000, 0.660, 0.564, 0.479, 0.703, 0.000
45500, 0.727, 0.611, 0.487, 0.681, 0.000
46000, 0.673, 0.604, 0.504, 0.730, 0.000
46500, 0.627, 0.575, 0.521, 0.633, 0.000
47000, 0.572, 0.534, 0.509, 0.703, 0.000
47500, 0.689, 0.549, 0.474, 0.676, 0.000
48000, 0.690, 0.645, 0.474, 0.673, 0.000
48500, 0.739, 0.656, 0.482, 0.695, 0.000
49000, 0.702, 0.645, 0.509, 0.680, 0.000
49500, 0.762, 0.648, 0.478, 0.724, 0.000
50000, 0.701, 0.667, 0.484, 0.699, 0.000
50500, 0.786, 0.738, 0.478, 0.739, 0.000
51000, 0.735, 0.658, 0.479, 0.707, 0.000
