500, 0.685, 0.630, 0.673, 0.673, 0.000
1000, 0.727, 0.619, 0.671, 0.693, 0.000
1500, 0.632, 0.548, 0.695, 0.683, 0.000
2000, 0.727, 0.569, 0.696, 0.714, 0.000
2500, 0.727, 0.681, 0.711, 0.715, 0.000
3000, 0.754, 0.669, 0.691, 0.699, 0.000
3500, 0.687, 0.611, 0.655, 0.679, 0.000
4000, 0.685, 0.635, 0.697, 0.682, 0.000
4500, 0.646, 0.609, 0.654, 0.671, 0.000
5000, 0.730, 0.586, 0.674, 0.684, 0.000
5500, 0.668, 0.596, 0.684, 0.668, 0.000
6000, 0.722, 0.568, 0.679, 0.655, 0.000
6500, 0.718, 0.683, 0.696, 0.663, 0.000
7000, 0.746, 0.641, 0.701, 0.694, 0.000
7500, 0.813, 0.660, 0.789, 0.770, 0.000
8000, 0.740, 0.645, 0.689, 0.699, 0.000
8500, 0.549, 0.521, 0.662, 0.675, 0.000
9000, 0.743, 0.525, 0.695, 0.716, 0.000
9500, 0.734, 0.607, 0.667, 0.703, 0.000
10000, 0.768, 0.652, 0.702, 0.711, 0.000
10500, 0.666, 0.599, 0.687, 0.692, 0.000
11000, 0.802, 0.641, 0.720, 0.749, 0.000
11500, 0.687, 0.621, 0.708, 0.713, 0.000
12000, 0.684, 0.579, 0.662, 0.672, 0.000
12500, 0.694, 0.552, 0.678, 0.685, 0.000
13000, 0.725, 0.605, 0.714, 0.701, 0.000
13500, 0.753, 0.670, 0.694, 0.729, 0.000
14000, 0.746, 0.612, 0.669, 0.657, 0.000
14500, 0.740, 0.671, 0.684, 0.734, 0.000
15000, 0.714, 0.577, 0.678, 0.687, 0.000
15500, 0.755, 0.575, 0.716, 0.747, 0.000
16000, 0.786, 0.651, 0.728, 0.723, 0.000
16500, 0.715, 0.696, 0.656, 0.693, 0.000
17000, 0.392, 0.470, 0.344, 0.354, 0.000
17500, 0.788, 0.729, 0.314, 0.399, 0.000
18000, 0.791, 0.721, 0.326, 0.537, 0.000
18500, 0.804, 0.767, 0.406, 0.760, 0.000
19000, 0.862, 0.800, 0.345, 0.807, 0.000
19500, 0.791, 0.735, 0.370, 0.761, 0.000
20000, 0.833, 0.784, 0.397, 0.817, 0.000
20500, 0.762, 0.753, 0.408, 0.765, 0.000
21000, 0.814, 0.728, 0.355, 0.787, 0.000
21500, 0.818, 0.783, 0.344, 0.797, 0.000
22000, 0.778, 0.714, 0.341, 0.722, 0.000
22500, 0.752, 0.705, 0.384, 0.733, 0.000
23000, 0.753, 0.718, 0.414, 0.736, 0.000
23500, 0.768, 0.707, 0.398, 0.723, 0.000
24000, 0.815, 0.764, 0.383, 0.775, 0.000
24500, 0.810, 0.751, 0.381, 0.759, 0.000
25000, 0.817, 0.789, 0.371, 0.796, 0.000
25500, 0.835, 0.795, 0.366, 0.795, 0.000
26000, 0.772, 0.718, 0.396, 0.730, 0.000
26500, 0.785, 0.752, 0.379, 0.766, 0.000
27000, 0.805, 0.753, 0.345, 0.786, 0.000
27500, 0.828, 0.804, 0.319, 0.813, 0.000
28000, 0.788, 0.782, 0.346, 0.776, 0.000
28500, 0.799, 0.785, 0.382, 0.793, 0.000
29000, 0.821, 0.787, 0.298, 0.801, 0.000
29500, 0.859, 0.787, 0.345, 0.799, 0.000
30000, 0.793, 0.767, 0.328, 0.767, 0.000
30500, 0.794, 0.735, 0.330, 0.736, 0.000
31000, 0.837, 0.796, 0.343, 0.803, 0.000
31500, 0.826, 0.756, 0.356, 0.768, 0.000
32000, 0.855, 0.842, 0.362, 0.843, 0.000
32500, 0.779, 0.755, 0.415, 0.761, 0.000
33000, 0.782, 0.715, 0.362, 0.743, 0.000
33500, 0.602, 0.659, 0.451, 0.644, 0.000
34000, 0.751, 0.603, 0.488, 0.661, 0.000
34500, 0.707, 0.657, 0.436, 0.680, 0.000
35000, 0.733, 0.684, 0.516, 0.701, 0.000
35500, 0.727, 0.639, 0.483, 0.705, 0.000
36000, 0.754, 0.659, 0.434, 0.770, 0.000
36500, 0.715, 0.625, 0.482, 0.682, 0.000
37000, 0.658, 0.542, 0.483, 0.704, 0.000
37500, 0.761, 0.564, 0.457, 0.733, 0.000
38000, 0.736, 0.664, 0.452, 0.736, 0.000
38500, 0.733, 0.680, 0.453, 0.711, 0.000
39000, 0.712, 0.654, 0.451, 0.677, 0.000
39500, 0.745, 0.694, 0.464, 0.735, 0.000
40000, 0.759, 0.697, 0.507, 0.718, 0.000
40500, 0.740, 0.685, 0.447, 0.738, 0.000
41000, 0.759, 0.708, 0.441, 0.731, 0.000
41500, 0.776, 0.693, 0.480, 0.750, 0.000
42000, 0.717, 0.651, 0.472, 0.749, 0.000
42500, 0.716, 0.671, 0.479, 0.731, 0.000
43000, 0.743, 0.614, 0.467, 0.769, 0.000
43500, 0.759, 0.685, 0.484, 0.698, 0.000
44000, 0.744, 0.693, 0.494, 0.719, 0.000
44500, 0.743, 0.663, 0.445, 0.695, 0.000
45000, 0.731, 0.687, 0.467, 0.767, 0.000
45500, 0.801, 0.705, 0.478, 0.749, 0.000
46000, 0.799, 0.729, 0.457, 0.775, 0.000
46500, 0.774, 0.708, 0.476, 0.726, 0.000
47000, 0.683, 0.585, 0.499, 0.692, 0.000
47500, 0.753, 0.600, 0.492, 0.769, 0.000
48000, 0.712, 0.617, 0.457, 0.703, 0.000
48500, 0.787, 0.640, 0.484, 0.742, 0.000
49000, 0.763, 0.688, 0.480, 0.739, 0.000
49500, 0.673, 0.613, 0.512, 0.650, 0.000
50000, 0.507, 0.499, 0.491, 0.491, 0.000
50500, 0.636, 0.519, 0.513, 0.499, 0.000
51000, 0.735, 0.685, 0.507, 0.534, 0.000
51500, 0.750, 0.695, 0.485, 0.664, 0.000
52000, 0.801, 0.739, 0.479, 0.707, 0.000
52500, 0.747, 0.665, 0.514, 0.712, 0.000
53000, 0.742, 0.705, 0.480, 0.739, 0.000
53500, 0.734, 0.613, 0.496, 0.723, 0.000
54000, 0.741, 0.696, 0.478, 0.714, 0.000
54500, 0.692, 0.663, 0.481, 0.684, 0.000
55000, 0.778, 0.659, 0.506, 0.730, 0.000
55500, 0.752, 0.676, 0.476, 0.724, 0.000
56000, 0.685, 0.658, 0.486, 0.721, 0.000
56500, 0.811, 0.721, 0.479, 0.728, 0.000
57000, 0.723, 0.658, 0.483, 0.666, 0.000
57500, 0.685, 0.667, 0.477, 0.698, 0.000
58000, 0.729, 0.652, 0.478, 0.701, 0.000
58500, 0.709, 0.655, 0.491, 0.742, 0.000
59000, 0.636, 0.605, 0.482, 0.639, 0.000
59500, 0.764, 0.661, 0.481, 0.759, 0.000
60000, 0.771, 0.684, 0.472, 0.679, 0.000
60500, 0.747, 0.711, 0.482, 0.664, 0.000
61000, 0.837, 0.781, 0.520, 0.783, 0.000
61500, 0.797, 0.738, 0.492, 0.768, 0.000
62000, 0.768, 0.689, 0.483, 0.708, 0.000
62500, 0.800, 0.704, 0.507, 0.738, 0.000
63000, 0.753, 0.688, 0.477, 0.693, 0.000
63500, 0.756, 0.698, 0.487, 0.727, 0.000
64000, 0.656, 0.594, 0.499, 0.666, 0.000
64500, 0.644, 0.537, 0.502, 0.689, 0.000
65000, 0.769, 0.653, 0.490, 0.714, 0.000
65500, 0.736, 0.682, 0.477, 0.739, 0.000
66000, 0.723, 0.670, 0.487, 0.716, 0.000
66500, 0.792, 0.727, 0.472, 0.750, 0.000
67000, 0.509, 0.513, 0.528, 0.509, 0.000
67500, 0.761, 0.712, 0.606, 0.494, 0.000
68000, 0.745, 0.658, 0.556, 0.608, 0.000
68500, 0.698, 0.646, 0.550, 0.671, 0.000
69000, 0.742, 0.690, 0.567, 0.697, 0.000
69500, 0.710, 0.654, 0.518, 0.684, 0.000
70000, 0.721, 0.703, 0.579, 0.707, 0.000
70500, 0.730, 0.671, 0.553, 0.700, 0.000
71000, 0.724, 0.651, 0.565, 0.710, 0.000
71500, 0.707, 0.635, 0.538, 0.635, 0.000
72000, 0.720, 0.692, 0.539, 0.692, 0.000
72500, 0.689, 0.653, 0.526, 0.685, 0.000
73000, 0.655, 0.634, 0.520, 0.653, 0.000
73500, 0.685, 0.620, 0.539, 0.651, 0.000
74000, 0.728, 0.663, 0.535, 0.684, 0.000
74500, 0.696, 0.685, 0.533, 0.700, 0.000
75000, 0.621, 0.593, 0.538, 0.703, 0.000
75500, 0.713, 0.655, 0.532, 0.678, 0.000
76000, 0.707, 0.654, 0.541, 0.694, 0.000
76500, 0.684, 0.639, 0.535, 0.661, 0.000
77000, 0.709, 0.651, 0.567, 0.699, 0.000
77500, 0.720, 0.647, 0.553, 0.714, 0.000
78000, 0.666, 0.609, 0.515, 0.675, 0.000
78500, 0.708, 0.686, 0.539, 0.693, 0.000
79000, 0.719, 0.701, 0.578, 0.716, 0.000
79500, 0.763, 0.691, 0.534, 0.724, 0.000
80000, 0.718, 0.662, 0.564, 0.721, 0.000
80500, 0.669, 0.634, 0.526, 0.650, 0.000
81000, 0.605, 0.583, 0.542, 0.635, 0.000
81500, 0.770, 0.615, 0.529, 0.704, 0.000
82000, 0.701, 0.641, 0.536, 0.668, 0.000
82500, 0.709, 0.643, 0.546, 0.689, 0.000
83000, 0.684, 0.610, 0.545, 0.709, 0.000
83500, 0.427, 0.424, 0.499, 0.416, 0.000
84000, 0.628, 0.565, 0.497, 0.372, 0.000
84500, 0.698, 0.548, 0.509, 0.533, 0.000
85000, 0.655, 0.529, 0.514, 0.595, 0.000
85500, 0.679, 0.591, 0.503, 0.631, 0.000
86000, 0.623, 0.575, 0.488, 0.650, 0.000
86500, 0.670, 0.559, 0.492, 0.629, 0.000
87000, 0.631, 0.521, 0.496, 0.625, 0.000
87500, 0.681, 0.545, 0.513, 0.639, 0.000
88000, 0.575, 0.537, 0.494, 0.650, 0.000
88500, 0.696, 0.624, 0.498, 0.669, 0.000
89000, 0.665, 0.601, 0.497, 0.652, 0.000
89500, 0.692, 0.594, 0.519, 0.645, 0.000
90000, 0.639, 0.532, 0.489, 0.627, 0.000
90500, 0.681, 0.583, 0.492, 0.661, 0.000
91000, 0.636, 0.573, 0.523, 0.637, 0.000
91500, 0.686, 0.599, 0.496, 0.656, 0.000
92000, 0.612, 0.566, 0.491, 0.655, 0.000
92500, 0.668, 0.557, 0.495, 0.633, 0.000
93000, 0.609, 0.550, 0.494, 0.649, 0.000
93500, 0.624, 0.560, 0.508, 0.663, 0.000
94000, 0.597, 0.553, 0.504, 0.668, 0.000
94500, 0.671, 0.581, 0.492, 0.656, 0.000
95000, 0.675, 0.595, 0.502, 0.649, 0.000
95500, 0.667, 0.577, 0.487, 0.647, 0.000
96000, 0.553, 0.518, 0.490, 0.644, 0.000
96500, 0.651, 0.525, 0.495, 0.633, 0.000
97000, 0.735, 0.617, 0.513, 0.699, 0.000
97500, 0.722, 0.632, 0.500, 0.649, 0.000
98000, 0.608, 0.564, 0.497, 0.583, 0.000
98500, 0.688, 0.613, 0.517, 0.672, 0.000
99000, 0.698, 0.638, 0.503, 0.699, 0.000
99500, 0.730, 0.638, 0.500, 0.699, 0.000
