23500, 0.895, 0.902, 0.931, 0.909, 0.000
24000, 0.902, 0.923, 0.948, 0.942, 0.000
24500, 0.889, 0.887, 0.933, 0.928, 0.000
25000, 0.878, 0.876, 0.880, 0.902, 0.000
25500, 0.880, 0.869, 0.890, 0.910, 0.000
26000, 0.860, 0.900, 0.883, 0.915, 0.000
26500, 0.872, 0.891, 0.889, 0.908, 0.000
27000, 0.852, 0.835, 0.855, 0.868, 0.000
27500, 0.862, 0.819, 0.851, 0.882, 0.000
28000, 0.886, 0.853, 0.885, 0.900, 0.000
28500, 0.896, 0.879, 0.879, 0.920, 0.000
29000, 0.859, 0.892, 0.890, 0.918, 0.000
29500, 0.901, 0.896, 0.846, 0.934, 0.000
30000, 0.886, 0.871, 0.845, 0.905, 0.000
30500, 0.918, 0.875, 0.853, 0.907, 0.000
31000, 0.917, 0.802, 0.789, 0.857, 0.000
31500, 0.925, 0.865, 0.782, 0.905, 0.000
32000, 0.881, 0.877, 0.904, 0.918, 0.000
32500, 0.876, 0.851, 0.876, 0.876, 0.000
33000, 0.908, 0.869, 0.882, 0.903, 0.000
33500, 0.889, 0.881, 0.910, 0.907, 0.000
34000, 0.889, 0.852, 0.884, 0.878, 0.000
34500, 0.904, 0.926, 0.933, 0.935, 0.000
35000, 0.890, 0.892, 0.880, 0.886, 0.000
35500, 0.882, 0.890, 0.897, 0.911, 0.000
36000, 0.897, 0.887, 0.898, 0.899, 0.000
36500, 0.897, 0.884, 0.893, 0.893, 0.000
37000, 0.894, 0.879, 0.909, 0.897, 0.000
37500, 0.872, 0.882, 0.889, 0.904, 0.000
38000, 0.901, 0.861, 0.871, 0.883, 0.000
38500, 0.879, 0.891, 0.899, 0.925, 0.000
39000, 0.829, 0.871, 0.847, 0.887, 0.000
39500, 0.859, 0.841, 0.868, 0.880, 0.000
40000, 0.866, 0.855, 0.843, 0.881, 0.000
40500, 0.870, 0.838, 0.844, 0.878, 0.000
41000, 0.832, 0.854, 0.824, 0.891, 0.000
41500, 0.854, 0.854, 0.796, 0.882, 0.000
42000, 0.856, 0.828, 0.790, 0.871, 0.000
42500, 0.863, 0.862, 0.809, 0.887, 0.000
43000, 0.845, 0.851, 0.786, 0.894, 0.000
43500, 0.842, 0.803, 0.736, 0.861, 0.000
44000, 0.827, 0.821, 0.771, 0.862, 0.000
44500, 0.823, 0.801, 0.741, 0.855, 0.000
45000, 0.818, 0.850, 0.719, 0.872, 0.000
45500, 0.804, 0.816, 0.699, 0.842, 0.000
46000, 0.854, 0.807, 0.706, 0.858, 0.000
46500, 0.816, 0.818, 0.877, 0.864, 0.000
47000, 0.837, 0.846, 0.897, 0.902, 0.000
47500, 0.794, 0.830, 0.855, 0.880, 0.000
48000, 0.795, 0.890, 0.907, 0.930, 0.000
48500, 0.777, 0.846, 0.896, 0.908, 0.000
49000, 0.838, 0.800, 0.899, 0.894, 0.000
49500, 0.838, 0.855, 0.904, 0.918, 0.000
50000, 0.852, 0.867, 0.883, 0.906, 0.000
50500, 0.829, 0.830, 0.886, 0.880, 0.000
51000, 0.852, 0.870, 0.874, 0.920, 0.000
51500, 0.834, 0.840, 0.885, 0.903, 0.000
52000, 0.839, 0.839, 0.902, 0.889, 0.000
52500, 0.799, 0.836, 0.887, 0.887, 0.000
53000, 0.866, 0.840, 0.890, 0.904, 0.000
53500, 0.857, 0.844, 0.877, 0.899, 0.000
54000, 0.843, 0.843, 0.895, 0.891, 0.000
54500, 0.839, 0.824, 0.869, 0.879, 0.000
55000, 0.851, 0.834, 0.913, 0.926, 0.000
55500, 0.863, 0.856, 0.895, 0.924, 0.000
56000, 0.821, 0.844, 0.884, 0.921, 0.000
56500, 0.833, 0.818, 0.859, 0.883, 0.000
57000, 0.858, 0.855, 0.893, 0.926, 0.000
57500, 0.867, 0.840, 0.894, 0.896, 0.000
58000, 0.854, 0.832, 0.891, 0.894, 0.000
58500, 0.866, 0.865, 0.903, 0.927, 0.000
59000, 0.855, 0.865, 0.890, 0.911, 0.000
59500, 0.874, 0.857, 0.872, 0.888, 0.000
60000, 0.851, 0.856, 0.896, 0.885, 0.000
60500, 0.886, 0.884, 0.938, 0.925, 0.000
61000, 0.867, 0.919, 0.905, 0.923, 0.000
61500, 0.876, 0.878, 0.866, 0.897, 0.000
62000, 0.885, 0.881, 0.873, 0.898, 0.000
62500, 0.885, 0.877, 0.886, 0.904, 0.000
63000, 0.902, 0.880, 0.918, 0.906, 0.000
63500, 0.914, 0.912, 0.899, 0.920, 0.000
64000, 0.898, 0.907, 0.923, 0.929, 0.000
64500, 0.891, 0.891, 0.922, 0.923, 0.000
65000, 0.884, 0.911, 0.917, 0.911, 0.000
65500, 0.893, 0.907, 0.905, 0.918, 0.000
66000, 0.896, 0.919, 0.933, 0.931, 0.000
66500, 0.914, 0.921, 0.934, 0.922, 0.000
67000, 0.912, 0.914, 0.924, 0.934, 0.000
67500, 0.913, 0.924, 0.914, 0.928, 0.000
68000, 0.893, 0.919, 0.916, 0.928, 0.000
68500, 0.909, 0.925, 0.922, 0.939, 0.000
69000, 0.890, 0.896, 0.901, 0.895, 0.000
69500, 0.893, 0.931, 0.912, 0.918, 0.000
70000, 0.907, 0.925, 0.921, 0.932, 0.000
70500, 0.871, 0.882, 0.893, 0.876, 0.000
71000, 0.863, 0.873, 0.888, 0.895, 0.000
71500, 0.884, 0.870, 0.903, 0.876, 0.000
72000, 0.895, 0.860, 0.870, 0.873, 0.000
72500, 0.856, 0.889, 0.914, 0.910, 0.000
73000, 0.855, 0.847, 0.877, 0.900, 0.000
73500, 0.851, 0.820, 0.877, 0.881, 0.000
74000, 0.860, 0.863, 0.909, 0.904, 0.000
74500, 0.858, 0.808, 0.844, 0.856, 0.000
75000, 0.893, 0.855, 0.892, 0.889, 0.000
75500, 0.867, 0.859, 0.884, 0.902, 0.000
76000, 0.871, 0.854, 0.870, 0.899, 0.000
76500, 0.831, 0.786, 0.816, 0.863, 0.000
77000, 0.837, 0.830, 0.857, 0.882, 0.000
77500, 0.847, 0.826, 0.804, 0.853, 0.000
78000, 0.864, 0.804, 0.824, 0.864, 0.000
78500, 0.859, 0.796, 0.815, 0.875, 0.000
79000, 0.865, 0.844, 0.832, 0.886, 0.000
79500, 0.831, 0.822, 0.791, 0.850, 0.000
80000, 0.832, 0.817, 0.760, 0.872, 0.000
80500, 0.814, 0.796, 0.742, 0.829, 0.000
81000, 0.841, 0.818, 0.809, 0.880, 0.000
81500, 0.846, 0.845, 0.774, 0.880, 0.000
82000, 0.855, 0.854, 0.766, 0.883, 0.000
82500, 0.853, 0.824, 0.753, 0.864, 0.000
83000, 0.862, 0.794, 0.750, 0.846, 0.000
83500, 0.900, 0.850, 0.775, 0.892, 0.000
84000, 0.876, 0.826, 0.721, 0.874, 0.000
84500, 0.852, 0.808, 0.738, 0.845, 0.000
85000, 0.839, 0.805, 0.723, 0.827, 0.000
85500, 0.855, 0.752, 0.712, 0.812, 0.000
86000, 0.841, 0.791, 0.718, 0.821, 0.000
86500, 0.857, 0.792, 0.717, 0.853, 0.000
87000, 0.855, 0.826, 0.721, 0.870, 0.000
87500, 0.839, 0.770, 0.699, 0.819, 0.000
88000, 0.808, 0.802, 0.701, 0.853, 0.000
88500, 0.839, 0.793, 0.702, 0.830, 0.000
89000, 0.832, 0.729, 0.695, 0.785, 0.000
89500, 0.841, 0.787, 0.688, 0.822, 0.000
90000, 0.822, 0.763, 0.662, 0.796, 0.000
90500, 0.805, 0.762, 0.651, 0.834, 0.000
91000, 0.819, 0.789, 0.682, 0.836, 0.000
91500, 0.802, 0.729, 0.654, 0.822, 0.000
92000, 0.802, 0.756, 0.628, 0.839, 0.000
92500, 0.816, 0.757, 0.576, 0.817, 0.000
93000, 0.826, 0.773, 0.643, 0.833, 0.000
93500, 0.821, 0.766, 0.600, 0.814, 0.000
94000, 0.810, 0.760, 0.628, 0.832, 0.000
94500, 0.811, 0.736, 0.562, 0.816, 0.000
95000, 0.807, 0.785, 0.532, 0.830, 0.000
95500, 0.806, 0.777, 0.597, 0.805, 0.000
96000, 0.806, 0.759, 0.549, 0.832, 0.000
96500, 0.769, 0.764, 0.507, 0.807, 0.000
97000, 0.782, 0.803, 0.524, 0.843, 0.000
97500, 0.815, 0.814, 0.481, 0.858, 0.000
98000, 0.815, 0.788, 0.479, 0.825, 0.000
98500, 0.801, 0.825, 0.442, 0.842, 0.000
99000, 0.783, 0.796, 0.451, 0.824, 0.000
99500, 0.781, 0.786, 0.453, 0.791, 0.000
