66500, 0.649, 0.560, 0.502, 0.612, 0.000
67000, 0.658, 0.598, 0.449, 0.640, 0.000
67500, 0.666, 0.612, 0.483, 0.636, 0.000
68000, 0.628, 0.579, 0.487, 0.613, 0.000
68500, 0.541, 0.505, 0.498, 0.629, 0.000
69000, 0.638, 0.577, 0.483, 0.607, 0.000
69500, 0.681, 0.594, 0.473, 0.647, 0.000
70000, 0.652, 0.595, 0.519, 0.661, 0.000
70500, 0.665, 0.583, 0.482, 0.652, 0.000
71000, 0.668, 0.600, 0.486, 0.642, 0.000
71500, 0.660, 0.600, 0.531, 0.648, 0.000
72000, 0.625, 0.566, 0.479, 0.604, 0.000
72500, 0.666, 0.599, 0.485, 0.663, 0.000
73000, 0.694, 0.582, 0.505, 0.634, 0.000
73500, 0.611, 0.546, 0.474, 0.614, 0.000
74000, 0.691, 0.595, 0.539, 0.637, 0.000
74500, 0.642, 0.605, 0.505, 0.632, 0.000
75000, 0.602, 0.561, 0.501, 0.585, 0.000
75500, 0.701, 0.545, 0.489, 0.634, 0.000
76000, 0.662, 0.572, 0.506, 0.611, 0.000
76500, 0.550, 0.522, 0.538, 0.584, 0.000
77000, 0.604, 0.561, 0.510, 0.613, 0.000
77500, 0.585, 0.511, 0.513, 0.616, 0.000
78000, 0.632, 0.593, 0.478, 0.624, 0.000
78500, 0.623, 0.582, 0.485, 0.624, 0.000
79000, 0.632, 0.578, 0.519, 0.654, 0.000
79500, 0.597, 0.575, 0.531, 0.597, 0.000
80000, 0.692, 0.606, 0.493, 0.670, 0.000
80500, 0.661, 0.612, 0.512, 0.652, 0.000
81000, 0.659, 0.574, 0.516, 0.615, 0.000
81500, 0.649, 0.580, 0.536, 0.645, 0.000
82000, 0.638, 0.581, 0.504, 0.615, 0.000
82500, 0.626, 0.607, 0.532, 0.627, 0.000
83000, 0.691, 0.664, 0.529, 0.695, 0.000
83500, 0.676, 0.652, 0.500, 0.658, 0.000
84000, 0.696, 0.646, 0.509, 0.661, 0.000
84500, 0.655, 0.635, 0.507, 0.657, 0.000
85000, 0.680, 0.666, 0.526, 0.672, 0.000
85500, 0.640, 0.620, 0.515, 0.648, 0.000
86000, 0.677, 0.633, 0.534, 0.682, 0.000
86500, 0.691, 0.661, 0.523, 0.673, 0.000
87000, 0.675, 0.664, 0.531, 0.669, 0.000
87500, 0.654, 0.624, 0.519, 0.635, 0.000
88000, 0.667, 0.625, 0.520, 0.656, 0.000
88500, 0.582, 0.562, 0.504, 0.610, 0.000
89000, 0.649, 0.601, 0.503, 0.652, 0.000
89500, 0.640, 0.605, 0.517, 0.629, 0.000
90000, 0.644, 0.584, 0.511, 0.618, 0.000
90500, 0.665, 0.644, 0.521, 0.662, 0.000
91000, 0.633, 0.604, 0.501, 0.623, 0.000
91500, 0.647, 0.625, 0.531, 0.630, 0.000
92000, 0.652, 0.605, 0.472, 0.640, 0.000
92500, 0.595, 0.578, 0.480, 0.645, 0.000
93000, 0.684, 0.598, 0.469, 0.626, 0.000
93500, 0.665, 0.614, 0.492, 0.671, 0.000
94000, 0.674, 0.549, 0.491, 0.653, 0.000
94500, 0.638, 0.574, 0.487, 0.636, 0.000
95000, 0.670, 0.529, 0.477, 0.677, 0.000
95500, 0.691, 0.567, 0.488, 0.655, 0.000
96000, 0.759, 0.589, 0.459, 0.736, 0.000
96500, 0.656, 0.636, 0.453, 0.631, 0.000
97000, 0.681, 0.616, 0.492, 0.671, 0.000
97500, 0.636, 0.576, 0.449, 0.651, 0.000
98000, 0.697, 0.639, 0.483, 0.665, 0.000
98500, 0.666, 0.630, 0.452, 0.674, 0.000
99000, 0.720, 0.685, 0.442, 0.717, 0.000
99500, 0.662, 0.642, 0.440, 0.672, 0.000
