44000, 0.746, 0.656, 0.459, 0.800, 0.000
44500, 0.796, 0.717, 0.423, 0.823, 0.000
45000, 0.817, 0.729, 0.472, 0.807, 0.000
45500, 0.768, 0.714, 0.465, 0.820, 0.000
46000, 0.788, 0.728, 0.448, 0.782, 0.000
46500, 0.760, 0.752, 0.462, 0.819, 0.000
47000, 0.757, 0.691, 0.431, 0.769, 0.000
47500, 0.804, 0.702, 0.441, 0.799, 0.000
48000, 0.818, 0.803, 0.444, 0.839, 0.000
48500, 0.796, 0.749, 0.442, 0.791, 0.000
49000, 0.763, 0.757, 0.426, 0.804, 0.000
49500, 0.813, 0.727, 0.407, 0.786, 0.000
50000, 0.793, 0.755, 0.442, 0.804, 0.000
50500, 0.805, 0.751, 0.413, 0.802, 0.000
51000, 0.837, 0.766, 0.460, 0.822, 0.000
51500, 0.846, 0.788, 0.430, 0.850, 0.000
52000, 0.849, 0.780, 0.423, 0.817, 0.000
52500, 0.843, 0.747, 0.420, 0.793, 0.000
53000, 0.831, 0.785, 0.453, 0.812, 0.000
53500, 0.797, 0.742, 0.470, 0.785, 0.000
54000, 0.817, 0.806, 0.426, 0.825, 0.000
54500, 0.807, 0.783, 0.439, 0.825, 0.000
55000, 0.815, 0.767, 0.468, 0.856, 0.000
55500, 0.780, 0.748, 0.438, 0.783, 0.000
56000, 0.808, 0.766, 0.424, 0.799, 0.000
56500, 0.782, 0.738, 0.422, 0.787, 0.000
57000, 0.803, 0.738, 0.455, 0.789, 0.000
57500, 0.774, 0.731, 0.479, 0.777, 0.000
58000, 0.775, 0.779, 0.450, 0.816, 0.000
58500, 0.744, 0.759, 0.445, 0.818, 0.000
59000, 0.714, 0.706, 0.471, 0.769, 0.000
59500, 0.746, 0.736, 0.448, 0.803, 0.000
60000, 0.754, 0.765, 0.521, 0.826, 0.000
60500, 0.759, 0.755, 0.466, 0.798, 0.000
61000, 0.762, 0.744, 0.474, 0.812, 0.000
61500, 0.768, 0.727, 0.477, 0.806, 0.000
62000, 0.769, 0.789, 0.523, 0.836, 0.000
62500, 0.724, 0.752, 0.496, 0.798, 0.000
63000, 0.782, 0.789, 0.491, 0.830, 0.000
63500, 0.786, 0.776, 0.549, 0.812, 0.000
64000, 0.764, 0.734, 0.546, 0.766, 0.000
64500, 0.769, 0.723, 0.482, 0.766, 0.000
65000, 0.785, 0.764, 0.523, 0.808, 0.000
65500, 0.754, 0.765, 0.570, 0.815, 0.000
66000, 0.801, 0.764, 0.558, 0.825, 0.000
66500, 0.744, 0.818, 0.559, 0.813, 0.000
67000, 0.757, 0.806, 0.544, 0.828, 0.000
67500, 0.767, 0.804, 0.530, 0.832, 0.000
68000, 0.801, 0.822, 0.579, 0.846, 0.000
68500, 0.816, 0.804, 0.554, 0.833, 0.000
69000, 0.818, 0.803, 0.551, 0.826, 0.000
69500, 0.794, 0.814, 0.539, 0.830, 0.000
70000, 0.786, 0.799, 0.542, 0.821, 0.000
70500, 0.779, 0.815, 0.570, 0.829, 0.000
71000, 0.766, 0.804, 0.579, 0.835, 0.000
71500, 0.780, 0.787, 0.532, 0.806, 0.000
72000, 0.788, 0.790, 0.545, 0.818, 0.000
72500, 0.770, 0.801, 0.566, 0.811, 0.000
73000, 0.736, 0.748, 0.588, 0.781, 0.000
73500, 0.749, 0.794, 0.572, 0.810, 0.000
74000, 0.738, 0.788, 0.552, 0.801, 0.000
74500, 0.789, 0.780, 0.564, 0.847, 0.000
75000, 0.730, 0.771, 0.576, 0.809, 0.000
75500, 0.778, 0.809, 0.552, 0.827, 0.000
76000, 0.750, 0.779, 0.510, 0.822, 0.000
76500, 0.763, 0.752, 0.546, 0.806, 0.000
77000, 0.791, 0.804, 0.580, 0.836, 0.000
77500, 0.728, 0.772, 0.567, 0.807, 0.000
78000, 0.797, 0.799, 0.574, 0.841, 0.000
78500, 0.785, 0.797, 0.544, 0.849, 0.000
79000, 0.768, 0.759, 0.596, 0.838, 0.000
79500, 0.766, 0.788, 0.578, 0.816, 0.000
80000, 0.787, 0.799, 0.588, 0.823, 0.000
80500, 0.821, 0.813, 0.592, 0.841, 0.000
81000, 0.806, 0.832, 0.627, 0.860, 0.000
81500, 0.831, 0.853, 0.618, 0.878, 0.000
82000, 0.798, 0.837, 0.637, 0.847, 0.000
82500, 0.818, 0.840, 0.605, 0.883, 0.000
83000, 0.817, 0.837, 0.595, 0.863, 0.000
83500, 0.817, 0.837, 0.577, 0.866, 0.000
84000, 0.855, 0.850, 0.630, 0.879, 0.000
84500, 0.822, 0.847, 0.599, 0.872, 0.000
85000, 0.798, 0.823, 0.564, 0.849, 0.000
85500, 0.821, 0.849, 0.591, 0.891, 0.000
86000, 0.794, 0.805, 0.568, 0.824, 0.000
86500, 0.827, 0.851, 0.613, 0.859, 0.000
87000, 0.789, 0.819, 0.580, 0.847, 0.000
87500, 0.802, 0.814, 0.630, 0.834, 0.000
88000, 0.795, 0.829, 0.611, 0.872, 0.000
88500, 0.831, 0.866, 0.594, 0.880, 0.000
89000, 0.774, 0.819, 0.603, 0.870, 0.000
89500, 0.777, 0.826, 0.614, 0.868, 0.000
90000, 0.797, 0.782, 0.527, 0.828, 0.000
90500, 0.838, 0.808, 0.591, 0.852, 0.000
91000, 0.824, 0.822, 0.592, 0.880, 0.000
91500, 0.791, 0.801, 0.597, 0.847, 0.000
92000, 0.793, 0.806, 0.608, 0.842, 0.000
92500, 0.791, 0.808, 0.546, 0.837, 0.000
93000, 0.798, 0.842, 0.577, 0.851, 0.000
93500, 0.789, 0.818, 0.605, 0.841, 0.000
94000, 0.811, 0.817, 0.571, 0.854, 0.000
94500, 0.794, 0.800, 0.583, 0.821, 0.000
95000, 0.780, 0.812, 0.559, 0.834, 0.000
95500, 0.783, 0.786, 0.570, 0.824, 0.000
96000, 0.753, 0.805, 0.546, 0.855, 0.000
96500, 0.803, 0.809, 0.559, 0.845, 0.000
97000, 0.758, 0.808, 0.537, 0.818, 0.000
97500, 0.798, 0.793, 0.536, 0.845, 0.000
98000, 0.769, 0.796, 0.539, 0.837, 0.000
98500, 0.761, 0.805, 0.527, 0.832, 0.000
99000, 0.817, 0.821, 0.523, 0.848, 0.000
99500, 0.806, 0.790, 0.504, 0.808, 0.000
