500, 0.771, 0.765, 0.765, 0.765, 0.000
1000, 0.805, 0.743, 0.753, 0.787, 0.000
1500, 0.779, 0.762, 0.732, 0.781, 0.000
2000, 0.747, 0.762, 0.737, 0.783, 0.000
2500, 0.761, 0.756, 0.741, 0.764, 0.000
3000, 0.779, 0.822, 0.794, 0.833, 0.000
3500, 0.728, 0.751, 0.751, 0.765, 0.000
4000, 0.729, 0.736, 0.716, 0.742, 0.000
4500, 0.754, 0.791, 0.747, 0.783, 0.000
5000, 0.747, 0.765, 0.732, 0.774, 0.000
5500, 0.765, 0.760, 0.776, 0.762, 0.000
6000, 0.801, 0.801, 0.775, 0.821, 0.000
6500, 0.736, 0.769, 0.728, 0.775, 0.000
7000, 0.757, 0.767, 0.748, 0.780, 0.000
7500, 0.791, 0.803, 0.772, 0.819, 0.000
8000, 0.745, 0.807, 0.739, 0.823, 0.000
8500, 0.756, 0.790, 0.760, 0.784, 0.000
9000, 0.744, 0.799, 0.756, 0.796, 0.000
9500, 0.775, 0.778, 0.796, 0.794, 0.000
10000, 0.766, 0.781, 0.724, 0.778, 0.000
10500, 0.784, 0.789, 0.765, 0.798, 0.000
11000, 0.741, 0.765, 0.710, 0.772, 0.000
11500, 0.748, 0.753, 0.701, 0.752, 0.000
12000, 0.755, 0.773, 0.730, 0.779, 0.000
12500, 0.767, 0.775, 0.759, 0.783, 0.000
13000, 0.731, 0.781, 0.747, 0.760, 0.000
13500, 0.729, 0.753, 0.739, 0.752, 0.000
14000, 0.762, 0.792, 0.771, 0.793, 0.000
14500, 0.769, 0.782, 0.763, 0.800, 0.000
15000, 0.748, 0.790, 0.758, 0.799, 0.000
15500, 0.740, 0.757, 0.726, 0.749, 0.000
16000, 0.731, 0.772, 0.743, 0.784, 0.000
16500, 0.679, 0.725, 0.711, 0.743, 0.000
17000, 0.534, 0.596, 0.505, 0.611, 0.000
17500, 0.761, 0.737, 0.543, 0.632, 0.000
18000, 0.807, 0.783, 0.515, 0.747, 0.000
18500, 0.777, 0.804, 0.521, 0.832, 0.000
19000, 0.794, 0.785, 0.481, 0.800, 0.000
19500, 0.817, 0.826, 0.505, 0.840, 0.000
20000, 0.769, 0.765, 0.479, 0.778, 0.000
20500, 0.788, 0.804, 0.513, 0.805, 0.000
21000, 0.797, 0.817, 0.536, 0.827, 0.000
21500, 0.792, 0.801, 0.507, 0.814, 0.000
22000, 0.805, 0.797, 0.478, 0.809, 0.000
22500, 0.770, 0.774, 0.474, 0.789, 0.000
23000, 0.777, 0.802, 0.511, 0.805, 0.000
23500, 0.780, 0.797, 0.523, 0.807, 0.000
24000, 0.793, 0.789, 0.534, 0.789, 0.000
24500, 0.806, 0.819, 0.486, 0.818, 0.000
25000, 0.787, 0.816, 0.488, 0.827, 0.000
25500, 0.773, 0.798, 0.503, 0.794, 0.000
26000, 0.798, 0.785, 0.497, 0.788, 0.000
26500, 0.793, 0.808, 0.497, 0.827, 0.000
27000, 0.801, 0.825, 0.529, 0.810, 0.000
27500, 0.828, 0.796, 0.515, 0.811, 0.000
28000, 0.767, 0.777, 0.514, 0.803, 0.000
28500, 0.801, 0.810, 0.500, 0.810, 0.000
29000, 0.781, 0.794, 0.488, 0.790, 0.000
29500, 0.759, 0.785, 0.517, 0.798, 0.000
30000, 0.780, 0.775, 0.521, 0.793, 0.000
30500, 0.788, 0.819, 0.520, 0.839, 0.000
31000, 0.808, 0.834, 0.514, 0.851, 0.000
31500, 0.763, 0.774, 0.524, 0.776, 0.000
32000, 0.784, 0.812, 0.552, 0.823, 0.000
32500, 0.773, 0.786, 0.502, 0.790, 0.000
33000, 0.771, 0.811, 0.508, 0.812, 0.000
33500, 0.393, 0.455, 0.507, 0.437, 0.000
34000, 0.784, 0.773, 0.524, 0.475, 0.000
34500, 0.815, 0.833, 0.505, 0.535, 0.000
35000, 0.837, 0.820, 0.484, 0.782, 0.000
35500, 0.768, 0.781, 0.514, 0.787, 0.000
36000, 0.828, 0.831, 0.503, 0.855, 0.000
36500, 0.812, 0.818, 0.531, 0.823, 0.000
37000, 0.818, 0.832, 0.488, 0.829, 0.000
37500, 0.787, 0.791, 0.525, 0.808, 0.000
38000, 0.800, 0.832, 0.507, 0.831, 0.000
38500, 0.819, 0.843, 0.506, 0.847, 0.000
39000, 0.815, 0.847, 0.486, 0.862, 0.000
39500, 0.808, 0.802, 0.498, 0.796, 0.000
40000, 0.809, 0.830, 0.493, 0.818, 0.000
40500, 0.762, 0.793, 0.506, 0.801, 0.000
41000, 0.747, 0.769, 0.486, 0.774, 0.000
41500, 0.805, 0.795, 0.482, 0.811, 0.000
42000, 0.790, 0.817, 0.499, 0.818, 0.000
42500, 0.797, 0.811, 0.502, 0.814, 0.000
43000, 0.774, 0.784, 0.521, 0.795, 0.000
43500, 0.821, 0.809, 0.512, 0.801, 0.000
44000, 0.794, 0.815, 0.517, 0.823, 0.000
44500, 0.776, 0.799, 0.499, 0.799, 0.000
45000, 0.787, 0.792, 0.494, 0.800, 0.000
45500, 0.783, 0.800, 0.497, 0.801, 0.000
46000, 0.773, 0.786, 0.512, 0.789, 0.000
46500, 0.795, 0.817, 0.516, 0.823, 0.000
47000, 0.820, 0.807, 0.496, 0.815, 0.000
47500, 0.789, 0.805, 0.519, 0.812, 0.000
48000, 0.811, 0.839, 0.513, 0.824, 0.000
48500, 0.822, 0.830, 0.503, 0.828, 0.000
49000, 0.817, 0.882, 0.499, 0.880, 0.000
49500, 0.783, 0.798, 0.504, 0.809, 0.000
50000, 0.602, 0.698, 0.505, 0.683, 0.000
