500, 0.711, 0.661, 0.673, 0.673, 0.000
1000, 0.707, 0.683, 0.687, 0.717, 0.000
1500, 0.672, 0.619, 0.653, 0.672, 0.000
2000, 0.735, 0.693, 0.728, 0.747, 0.000
2500, 0.710, 0.670, 0.712, 0.699, 0.000
3000, 0.728, 0.681, 0.680, 0.698, 0.000
3500, 0.735, 0.638, 0.713, 0.728, 0.000
4000, 0.677, 0.655, 0.655, 0.676, 0.000
4500, 0.717, 0.672, 0.671, 0.714, 0.000
5000, 0.723, 0.676, 0.682, 0.690, 0.000
5500, 0.696, 0.665, 0.649, 0.667, 0.000
6000, 0.690, 0.649, 0.610, 0.668, 0.000
6500, 0.688, 0.649, 0.643, 0.693, 0.000
7000, 0.684, 0.662, 0.641, 0.681, 0.000
7500, 0.673, 0.585, 0.619, 0.653, 0.000
8000, 0.712, 0.623, 0.704, 0.718, 0.000
8500, 0.706, 0.699, 0.695, 0.724, 0.000
9000, 0.728, 0.647, 0.680, 0.687, 0.000
9500, 0.689, 0.647, 0.637, 0.682, 0.000
10000, 0.704, 0.667, 0.662, 0.694, 0.000
10500, 0.666, 0.625, 0.639, 0.675, 0.000
11000, 0.713, 0.656, 0.624, 0.705, 0.000
11500, 0.679, 0.633, 0.599, 0.685, 0.000
12000, 0.740, 0.656, 0.631, 0.721, 0.000
12500, 0.672, 0.648, 0.606, 0.697, 0.000
13000, 0.686, 0.676, 0.596, 0.699, 0.000
13500, 0.647, 0.632, 0.652, 0.708, 0.000
14000, 0.697, 0.651, 0.580, 0.682, 0.000
14500, 0.710, 0.688, 0.649, 0.734, 0.000
15000, 0.697, 0.732, 0.607, 0.743, 0.000
15500, 0.670, 0.659, 0.570, 0.668, 0.000
16000, 0.626, 0.614, 0.590, 0.651, 0.000
16500, 0.701, 0.663, 0.587, 0.721, 0.000
17000, 0.716, 0.695, 0.588, 0.718, 0.000
17500, 0.682, 0.647, 0.546, 0.666, 0.000
18000, 0.706, 0.676, 0.577, 0.725, 0.000
18500, 0.708, 0.692, 0.591, 0.717, 0.000
19000, 0.670, 0.648, 0.552, 0.664, 0.000
19500, 0.705, 0.698, 0.597, 0.719, 0.000
20000, 0.716, 0.685, 0.574, 0.724, 0.000
20500, 0.687, 0.667, 0.592, 0.683, 0.000
21000, 0.677, 0.665, 0.589, 0.667, 0.000
21500, 0.672, 0.622, 0.547, 0.688, 0.000
22000, 0.699, 0.666, 0.554, 0.694, 0.000
22500, 0.655, 0.629, 0.553, 0.662, 0.000
23000, 0.660, 0.615, 0.562, 0.654, 0.000
23500, 0.653, 0.643, 0.564, 0.694, 0.000
24000, 0.657, 0.623, 0.527, 0.666, 0.000
24500, 0.684, 0.640, 0.534, 0.700, 0.000
25000, 0.712, 0.610, 0.533, 0.656, 0.000
25500, 0.690, 0.645, 0.534, 0.684, 0.000
26000, 0.737, 0.673, 0.522, 0.723, 0.000
26500, 0.672, 0.637, 0.486, 0.682, 0.000
27000, 0.705, 0.616, 0.535, 0.703, 0.000
27500, 0.671, 0.573, 0.538, 0.722, 0.000
28000, 0.700, 0.621, 0.534, 0.692, 0.000
28500, 0.639, 0.582, 0.506, 0.664, 0.000
29000, 0.711, 0.592, 0.505, 0.689, 0.000
29500, 0.693, 0.606, 0.497, 0.691, 0.000
30000, 0.710, 0.641, 0.500, 0.704, 0.000
