500, 0.509, 0.500, 0.537, 0.537, 0.000
1000, 0.544, 0.500, 0.537, 0.528, 0.000
1500, 0.530, 0.499, 0.504, 0.512, 0.000
2000, 0.564, 0.500, 0.521, 0.543, 0.000
2500, 0.612, 0.523, 0.572, 0.550, 0.000
3000, 0.593, 0.534, 0.544, 0.545, 0.000
3500, 0.538, 0.510, 0.511, 0.527, 0.000
4000, 0.611, 0.508, 0.528, 0.549, 0.000
4500, 0.526, 0.500, 0.519, 0.561, 0.000
5000, 0.517, 0.500, 0.544, 0.547, 0.000
5500, 0.540, 0.521, 0.543, 0.546, 0.000
6000, 0.540, 0.514, 0.533, 0.531, 0.000
6500, 0.499, 0.500, 0.523, 0.522, 0.000
7000, 0.509, 0.500, 0.530, 0.549, 0.000
7500, 0.503, 0.500, 0.522, 0.541, 0.000
8000, 0.559, 0.500, 0.512, 0.526, 0.000
8500, 0.498, 0.500, 0.508, 0.532, 0.000
9000, 0.514, 0.500, 0.548, 0.554, 0.000
9500, 0.544, 0.515, 0.518, 0.534, 0.000
10000, 0.560, 0.511, 0.527, 0.531, 0.000
10500, 0.540, 0.500, 0.537, 0.586, 0.000
11000, 0.584, 0.512, 0.509, 0.541, 0.000
11500, 0.546, 0.526, 0.522, 0.552, 0.000
12000, 0.582, 0.513, 0.514, 0.574, 0.000
12500, 0.573, 0.514, 0.537, 0.553, 0.000
13000, 0.539, 0.529, 0.542, 0.551, 0.000
13500, 0.501, 0.500, 0.533, 0.559, 0.000
14000, 0.541, 0.500, 0.500, 0.541, 0.000
14500, 0.503, 0.500, 0.517, 0.534, 0.000
15000, 0.521, 0.500, 0.546, 0.527, 0.000
15500, 0.504, 0.500, 0.527, 0.519, 0.000
16000, 0.547, 0.500, 0.514, 0.554, 0.000
16500, 0.537, 0.500, 0.519, 0.507, 0.000
17000, 0.468, 0.500, 0.493, 0.500, 0.000
17500, 0.564, 0.542, 0.505, 0.500, 0.000
18000, 0.573, 0.525, 0.493, 0.500, 0.000
18500, 0.539, 0.522, 0.497, 0.525, 0.000
19000, 0.580, 0.547, 0.503, 0.575, 0.000
19500, 0.562, 0.537, 0.492, 0.575, 0.000
20000, 0.574, 0.550, 0.496, 0.583, 0.000
20500, 0.568, 0.514, 0.507, 0.560, 0.000
21000, 0.596, 0.533, 0.507, 0.587, 0.000
21500, 0.544, 0.542, 0.508, 0.567, 0.000
22000, 0.558, 0.546, 0.500, 0.606, 0.000
22500, 0.560, 0.540, 0.508, 0.589, 0.000
23000, 0.619, 0.533, 0.495, 0.575, 0.000
23500, 0.540, 0.504, 0.503, 0.566, 0.000
24000, 0.608, 0.526, 0.494, 0.597, 0.000
24500, 0.578, 0.542, 0.495, 0.592, 0.000
25000, 0.590, 0.581, 0.508, 0.586, 0.000
25500, 0.583, 0.561, 0.508, 0.622, 0.000
26000, 0.579, 0.539, 0.505, 0.574, 0.000
26500, 0.543, 0.539, 0.494, 0.578, 0.000
27000, 0.634, 0.563, 0.499, 0.631, 0.000
27500, 0.571, 0.562, 0.493, 0.575, 0.000
28000, 0.567, 0.542, 0.492, 0.587, 0.000
28500, 0.534, 0.522, 0.499, 0.563, 0.000
29000, 0.621, 0.546, 0.495, 0.573, 0.000
29500, 0.575, 0.559, 0.498, 0.585, 0.000
30000, 0.631, 0.555, 0.497, 0.598, 0.000
30500, 0.611, 0.567, 0.495, 0.608, 0.000
31000, 0.621, 0.531, 0.499, 0.565, 0.000
31500, 0.496, 0.500, 0.499, 0.584, 0.000
32000, 0.561, 0.534, 0.527, 0.580, 0.000
32500, 0.567, 0.558, 0.510, 0.603, 0.000
33000, 0.630, 0.580, 0.501, 0.606, 0.000
33500, 0.445, 0.500, 0.524, 0.508, 0.000
34000, 0.529, 0.499, 0.484, 0.500, 0.000
34500, 0.600, 0.559, 0.489, 0.505, 0.000
35000, 0.615, 0.534, 0.496, 0.551, 0.000
35500, 0.595, 0.539, 0.470, 0.560, 0.000
36000, 0.618, 0.588, 0.493, 0.599, 0.000
36500, 0.580, 0.549, 0.486, 0.582, 0.000
37000, 0.648, 0.544, 0.489, 0.611, 0.000
37500, 0.570, 0.547, 0.491, 0.553, 0.000
38000, 0.637, 0.544, 0.497, 0.606, 0.000
38500, 0.620, 0.571, 0.472, 0.611, 0.000
39000, 0.616, 0.548, 0.494, 0.590, 0.000
39500, 0.576, 0.529, 0.498, 0.575, 0.000
40000, 0.635, 0.561, 0.516, 0.580, 0.000
40500, 0.570, 0.524, 0.494, 0.562, 0.000
41000, 0.618, 0.533, 0.475, 0.604, 0.000
41500, 0.571, 0.541, 0.488, 0.590, 0.000
42000, 0.621, 0.545, 0.515, 0.608, 0.000
42500, 0.589, 0.535, 0.497, 0.562, 0.000
43000, 0.625, 0.555, 0.502, 0.609, 0.000
43500, 0.585, 0.526, 0.523, 0.583, 0.000
44000, 0.607, 0.554, 0.463, 0.619, 0.000
44500, 0.628, 0.600, 0.490, 0.611, 0.000
45000, 0.588, 0.573, 0.511, 0.593, 0.000
45500, 0.589, 0.551, 0.512, 0.567, 0.000
46000, 0.634, 0.549, 0.490, 0.597, 0.000
46500, 0.568, 0.525, 0.491, 0.574, 0.000
47000, 0.577, 0.531, 0.495, 0.590, 0.000
47500, 0.611, 0.589, 0.504, 0.613, 0.000
48000, 0.631, 0.568, 0.477, 0.613, 0.000
48500, 0.572, 0.560, 0.485, 0.583, 0.000
49000, 0.601, 0.528, 0.504, 0.568, 0.000
49500, 0.568, 0.536, 0.481, 0.555, 0.000
50000, 0.524, 0.504, 0.507, 0.515, 0.000
50500, 0.643, 0.593, 0.484, 0.517, 0.000
51000, 0.632, 0.598, 0.502, 0.533, 0.000
51500, 0.599, 0.567, 0.500, 0.561, 0.000
52000, 0.602, 0.583, 0.503, 0.597, 0.000
52500, 0.550, 0.542, 0.501, 0.586, 0.000
53000, 0.627, 0.579, 0.479, 0.623, 0.000
53500, 0.619, 0.581, 0.513, 0.609, 0.000
54000, 0.631, 0.579, 0.499, 0.609, 0.000
54500, 0.639, 0.614, 0.525, 0.622, 0.000
55000, 0.654, 0.577, 0.513, 0.603, 0.000
55500, 0.638, 0.585, 0.503, 0.648, 0.000
56000, 0.665, 0.621, 0.493, 0.645, 0.000
56500, 0.603, 0.572, 0.491, 0.587, 0.000
57000, 0.633, 0.594, 0.498, 0.631, 0.000
57500, 0.611, 0.595, 0.519, 0.606, 0.000
58000, 0.628, 0.574, 0.495, 0.614, 0.000
58500, 0.604, 0.562, 0.488, 0.601, 0.000
59000, 0.612, 0.579, 0.537, 0.595, 0.000
59500, 0.606, 0.566, 0.473, 0.640, 0.000
60000, 0.638, 0.586, 0.502, 0.626, 0.000
60500, 0.614, 0.593, 0.514, 0.624, 0.000
61000, 0.626, 0.589, 0.532, 0.611, 0.000
61500, 0.657, 0.614, 0.503, 0.652, 0.000
62000, 0.622, 0.591, 0.520, 0.597, 0.000
62500, 0.543, 0.531, 0.509, 0.584, 0.000
63000, 0.556, 0.531, 0.509, 0.589, 0.000
63500, 0.583, 0.525, 0.505, 0.623, 0.000
64000, 0.599, 0.571, 0.504, 0.610, 0.000
64500, 0.614, 0.576, 0.491, 0.612, 0.000
65000, 0.582, 0.555, 0.507, 0.585, 0.000
65500, 0.632, 0.575, 0.489, 0.631, 0.000
66000, 0.610, 0.575, 0.502, 0.569, 0.000
66500, 0.591, 0.551, 0.519, 0.567, 0.000
67000, 0.459, 0.500, 0.531, 0.494, 0.000
67500, 0.593, 0.542, 0.550, 0.511, 0.000
68000, 0.637, 0.573, 0.526, 0.515, 0.000
68500, 0.572, 0.535, 0.530, 0.559, 0.000
69000, 0.595, 0.561, 0.510, 0.578, 0.000
69500, 0.537, 0.521, 0.558, 0.562, 0.000
70000, 0.571, 0.508, 0.528, 0.584, 0.000
70500, 0.618, 0.504, 0.543, 0.622, 0.000
71000, 0.600, 0.515, 0.526, 0.568, 0.000
71500, 0.607, 0.519, 0.519, 0.578, 0.000
72000, 0.667, 0.546, 0.554, 0.619, 0.000
72500, 0.587, 0.521, 0.516, 0.596, 0.000
73000, 0.605, 0.551, 0.535, 0.587, 0.000
73500, 0.564, 0.518, 0.534, 0.609, 0.000
74000, 0.592, 0.542, 0.507, 0.591, 0.000
74500, 0.534, 0.504, 0.513, 0.575, 0.000
75000, 0.604, 0.514, 0.534, 0.576, 0.000
75500, 0.568, 0.524, 0.542, 0.640, 0.000
76000, 0.619, 0.541, 0.515, 0.582, 0.000
76500, 0.610, 0.551, 0.512, 0.575, 0.000
77000, 0.609, 0.549, 0.532, 0.584, 0.000
77500, 0.515, 0.508, 0.515, 0.572, 0.000
78000, 0.581, 0.515, 0.541, 0.631, 0.000
78500, 0.597, 0.543, 0.557, 0.604, 0.000
79000, 0.629, 0.571, 0.539, 0.609, 0.000
79500, 0.642, 0.619, 0.530, 0.634, 0.000
80000, 0.644, 0.614, 0.547, 0.628, 0.000
80500, 0.592, 0.537, 0.564, 0.624, 0.000
81000, 0.612, 0.552, 0.551, 0.610, 0.000
81500, 0.550, 0.509, 0.559, 0.611, 0.000
82000, 0.628, 0.510, 0.532, 0.643, 0.000
82500, 0.607, 0.555, 0.511, 0.583, 0.000
83000, 0.611, 0.557, 0.562, 0.626, 0.000
83500, 0.471, 0.492, 0.517, 0.483, 0.000
84000, 0.599, 0.587, 0.505, 0.481, 0.000
84500, 0.585, 0.536, 0.500, 0.522, 0.000
85000, 0.600, 0.564, 0.494, 0.556, 0.000
