500, 0.701, 0.749, 0.728, 0.728, 0.000
1000, 0.716, 0.720, 0.727, 0.721, 0.000
1500, 0.661, 0.678, 0.687, 0.714, 0.000
2000, 0.724, 0.686, 0.713, 0.732, 0.000
2500, 0.749, 0.729, 0.712, 0.736, 0.000
3000, 0.730, 0.735, 0.712, 0.755, 0.000
3500, 0.733, 0.738, 0.707, 0.730, 0.000
4000, 0.748, 0.773, 0.763, 0.763, 0.000
4500, 0.715, 0.770, 0.725, 0.758, 0.000
5000, 0.749, 0.709, 0.695, 0.743, 0.000
5500, 0.677, 0.719, 0.687, 0.730, 0.000
6000, 0.705, 0.754, 0.745, 0.759, 0.000
6500, 0.705, 0.747, 0.755, 0.734, 0.000
7000, 0.709, 0.750, 0.697, 0.754, 0.000
7500, 0.698, 0.742, 0.700, 0.744, 0.000
8000, 0.653, 0.708, 0.678, 0.697, 0.000
8500, 0.685, 0.718, 0.725, 0.727, 0.000
9000, 0.741, 0.756, 0.705, 0.759, 0.000
9500, 0.723, 0.729, 0.717, 0.737, 0.000
10000, 0.691, 0.735, 0.721, 0.728, 0.000
10500, 0.744, 0.748, 0.715, 0.762, 0.000
11000, 0.740, 0.746, 0.728, 0.739, 0.000
11500, 0.709, 0.765, 0.687, 0.759, 0.000
12000, 0.716, 0.720, 0.711, 0.733, 0.000
12500, 0.726, 0.744, 0.734, 0.743, 0.000
13000, 0.710, 0.728, 0.707, 0.721, 0.000
13500, 0.721, 0.736, 0.721, 0.723, 0.000
14000, 0.711, 0.740, 0.720, 0.723, 0.000
14500, 0.699, 0.711, 0.671, 0.685, 0.000
15000, 0.692, 0.713, 0.710, 0.711, 0.000
15500, 0.732, 0.714, 0.709, 0.729, 0.000
16000, 0.735, 0.762, 0.748, 0.756, 0.000
16500, 0.724, 0.743, 0.695, 0.766, 0.000
17000, 0.615, 0.666, 0.611, 0.620, 0.000
17500, 0.765, 0.763, 0.619, 0.645, 0.000
18000, 0.778, 0.765, 0.673, 0.724, 0.000
18500, 0.766, 0.766, 0.644, 0.749, 0.000
19000, 0.788, 0.786, 0.607, 0.780, 0.000
19500, 0.780, 0.772, 0.649, 0.778, 0.000
20000, 0.769, 0.779, 0.614, 0.772, 0.000
20500, 0.748, 0.742, 0.618, 0.752, 0.000
21000, 0.755, 0.739, 0.590, 0.753, 0.000
21500, 0.749, 0.777, 0.636, 0.771, 0.000
22000, 0.778, 0.771, 0.610, 0.782, 0.000
22500, 0.761, 0.777, 0.631, 0.775, 0.000
23000, 0.776, 0.762, 0.594, 0.777, 0.000
23500, 0.795, 0.820, 0.641, 0.815, 0.000
24000, 0.754, 0.760, 0.607, 0.759, 0.000
24500, 0.767, 0.782, 0.635, 0.789, 0.000
25000, 0.776, 0.791, 0.641, 0.791, 0.000
25500, 0.711, 0.732, 0.602, 0.743, 0.000
26000, 0.756, 0.769, 0.660, 0.767, 0.000
26500, 0.776, 0.786, 0.606, 0.782, 0.000
27000, 0.783, 0.810, 0.661, 0.805, 0.000
27500, 0.764, 0.778, 0.616, 0.782, 0.000
28000, 0.759, 0.760, 0.614, 0.772, 0.000
28500, 0.741, 0.763, 0.609, 0.765, 0.000
29000, 0.762, 0.791, 0.632, 0.797, 0.000
29500, 0.742, 0.740, 0.602, 0.744, 0.000
30000, 0.706, 0.727, 0.635, 0.725, 0.000
30500, 0.730, 0.741, 0.633, 0.734, 0.000
31000, 0.794, 0.779, 0.639, 0.775, 0.000
31500, 0.806, 0.799, 0.654, 0.789, 0.000
32000, 0.779, 0.774, 0.621, 0.777, 0.000
32500, 0.741, 0.801, 0.630, 0.794, 0.000
33000, 0.785, 0.786, 0.624, 0.768, 0.000
33500, 0.533, 0.617, 0.473, 0.593, 0.000
34000, 0.795, 0.774, 0.515, 0.621, 0.000
34500, 0.760, 0.765, 0.504, 0.736, 0.000
35000, 0.783, 0.799, 0.457, 0.783, 0.000
35500, 0.775, 0.783, 0.494, 0.778, 0.000
36000, 0.802, 0.812, 0.503, 0.824, 0.000
36500, 0.777, 0.765, 0.484, 0.766, 0.000
37000, 0.759, 0.766, 0.523, 0.771, 0.000
37500, 0.744, 0.775, 0.475, 0.775, 0.000
38000, 0.730, 0.761, 0.475, 0.775, 0.000
38500, 0.738, 0.753, 0.498, 0.766, 0.000
39000, 0.732, 0.765, 0.507, 0.772, 0.000
39500, 0.730, 0.765, 0.454, 0.767, 0.000
40000, 0.763, 0.776, 0.478, 0.792, 0.000
40500, 0.784, 0.791, 0.474, 0.790, 0.000
41000, 0.757, 0.772, 0.457, 0.771, 0.000
41500, 0.739, 0.773, 0.472, 0.781, 0.000
42000, 0.802, 0.815, 0.520, 0.808, 0.000
42500, 0.736, 0.760, 0.497, 0.763, 0.000
43000, 0.715, 0.765, 0.487, 0.767, 0.000
43500, 0.767, 0.774, 0.488, 0.780, 0.000
44000, 0.740, 0.784, 0.510, 0.787, 0.000
44500, 0.782, 0.793, 0.524, 0.789, 0.000
45000, 0.734, 0.759, 0.524, 0.757, 0.000
45500, 0.745, 0.761, 0.497, 0.771, 0.000
46000, 0.721, 0.787, 0.529, 0.787, 0.000
46500, 0.753, 0.807, 0.448, 0.816, 0.000
47000, 0.723, 0.767, 0.473, 0.767, 0.000
47500, 0.754, 0.802, 0.474, 0.799, 0.000
48000, 0.714, 0.752, 0.496, 0.757, 0.000
48500, 0.748, 0.796, 0.468, 0.798, 0.000
49000, 0.724, 0.764, 0.443, 0.778, 0.000
49500, 0.718, 0.758, 0.478, 0.766, 0.000
50000, 0.489, 0.499, 0.543, 0.464, 0.000
50500, 0.760, 0.751, 0.532, 0.488, 0.000
51000, 0.731, 0.737, 0.499, 0.583, 0.000
51500, 0.742, 0.783, 0.560, 0.763, 0.000
52000, 0.701, 0.758, 0.497, 0.761, 0.000
52500, 0.709, 0.772, 0.512, 0.772, 0.000
53000, 0.706, 0.771, 0.556, 0.773, 0.000
53500, 0.712, 0.744, 0.493, 0.751, 0.000
54000, 0.691, 0.759, 0.499, 0.758, 0.000
54500, 0.731, 0.779, 0.558, 0.791, 0.000
55000, 0.720, 0.771, 0.555, 0.759, 0.000
55500, 0.704, 0.770, 0.546, 0.762, 0.000
