19500, 0.726, 0.630, 0.505, 0.674, 0.000
20000, 0.728, 0.658, 0.506, 0.730, 0.000
20500, 0.702, 0.588, 0.524, 0.692, 0.000
21000, 0.710, 0.652, 0.497, 0.676, 0.000
21500, 0.738, 0.641, 0.545, 0.689, 0.000
22000, 0.664, 0.624, 0.489, 0.699, 0.000
22500, 0.736, 0.619, 0.506, 0.727, 0.000
23000, 0.748, 0.669, 0.575, 0.724, 0.000
23500, 0.742, 0.662, 0.478, 0.716, 0.000
24000, 0.658, 0.602, 0.519, 0.643, 0.000
24500, 0.741, 0.604, 0.509, 0.683, 0.000
25000, 0.696, 0.627, 0.530, 0.680, 0.000
25500, 0.785, 0.642, 0.540, 0.677, 0.000
26000, 0.725, 0.614, 0.545, 0.722, 0.000
26500, 0.752, 0.635, 0.502, 0.735, 0.000
27000, 0.732, 0.591, 0.483, 0.729, 0.000
27500, 0.763, 0.627, 0.516, 0.734, 0.000
28000, 0.723, 0.630, 0.521, 0.729, 0.000
28500, 0.783, 0.658, 0.545, 0.750, 0.000
29000, 0.706, 0.627, 0.514, 0.773, 0.000
29500, 0.809, 0.672, 0.498, 0.784, 0.000
30000, 0.755, 0.660, 0.499, 0.759, 0.000
30500, 0.743, 0.678, 0.528, 0.758, 0.000
31000, 0.733, 0.659, 0.539, 0.754, 0.000
31500, 0.806, 0.713, 0.505, 0.791, 0.000
32000, 0.793, 0.753, 0.523, 0.780, 0.000
32500, 0.809, 0.742, 0.520, 0.756, 0.000
33000, 0.818, 0.756, 0.523, 0.795, 0.000
33500, 0.809, 0.752, 0.530, 0.766, 0.000
34000, 0.800, 0.726, 0.537, 0.751, 0.000
34500, 0.812, 0.764, 0.533, 0.830, 0.000
35000, 0.857, 0.753, 0.526, 0.792, 0.000
35500, 0.837, 0.788, 0.517, 0.812, 0.000
36000, 0.802, 0.750, 0.514, 0.782, 0.000
36500, 0.781, 0.742, 0.514, 0.799, 0.000
37000, 0.808, 0.740, 0.522, 0.820, 0.000
37500, 0.846, 0.754, 0.514, 0.786, 0.000
38000, 0.812, 0.750, 0.525, 0.823, 0.000
38500, 0.815, 0.757, 0.535, 0.823, 0.000
39000, 0.810, 0.705, 0.525, 0.759, 0.000
39500, 0.789, 0.745, 0.521, 0.820, 0.000
40000, 0.773, 0.731, 0.521, 0.797, 0.000
40500, 0.795, 0.688, 0.524, 0.769, 0.000
41000, 0.815, 0.799, 0.513, 0.846, 0.000
41500, 0.827, 0.793, 0.528, 0.812, 0.000
42000, 0.778, 0.728, 0.517, 0.771, 0.000
42500, 0.777, 0.697, 0.506, 0.755, 0.000
43000, 0.793, 0.754, 0.512, 0.786, 0.000
43500, 0.802, 0.746, 0.516, 0.781, 0.000
44000, 0.811, 0.762, 0.514, 0.810, 0.000
44500, 0.753, 0.727, 0.490, 0.748, 0.000
45000, 0.750, 0.708, 0.546, 0.759, 0.000
45500, 0.807, 0.761, 0.506, 0.795, 0.000
46000, 0.842, 0.776, 0.503, 0.817, 0.000
46500, 0.827, 0.781, 0.480, 0.816, 0.000
47000, 0.810, 0.780, 0.487, 0.802, 0.000
47500, 0.775, 0.719, 0.503, 0.755, 0.000
48000, 0.755, 0.711, 0.542, 0.739, 0.000
48500, 0.840, 0.760, 0.489, 0.799, 0.000
49000, 0.792, 0.729, 0.546, 0.766, 0.000
49500, 0.828, 0.769, 0.525, 0.798, 0.000
50000, 0.841, 0.818, 0.522, 0.832, 0.000
50500, 0.839, 0.795, 0.497, 0.821, 0.000
51000, 0.827, 0.787, 0.490, 0.826, 0.000
51500, 0.837, 0.813, 0.510, 0.812, 0.000
52000, 0.767, 0.753, 0.515, 0.787, 0.000
52500, 0.848, 0.802, 0.511, 0.852, 0.000
53000, 0.796, 0.828, 0.477, 0.842, 0.000
53500, 0.845, 0.802, 0.494, 0.808, 0.000
54000, 0.841, 0.838, 0.505, 0.854, 0.000
54500, 0.805, 0.776, 0.514, 0.809, 0.000
55000, 0.764, 0.755, 0.513, 0.776, 0.000
55500, 0.739, 0.749, 0.529, 0.758, 0.000
56000, 0.779, 0.761, 0.472, 0.793, 0.000
56500, 0.807, 0.775, 0.497, 0.847, 0.000
57000, 0.759, 0.757, 0.489, 0.778, 0.000
57500, 0.791, 0.762, 0.478, 0.839, 0.000
58000, 0.762, 0.776, 0.477, 0.835, 0.000
58500, 0.795, 0.774, 0.526, 0.796, 0.000
59000, 0.794, 0.782, 0.482, 0.811, 0.000
59500, 0.832, 0.760, 0.499, 0.792, 0.000
60000, 0.869, 0.833, 0.499, 0.863, 0.000
60500, 0.848, 0.777, 0.489, 0.819, 0.000
61000, 0.822, 0.773, 0.488, 0.827, 0.000
61500, 0.829, 0.796, 0.497, 0.839, 0.000
62000, 0.827, 0.802, 0.484, 0.822, 0.000
62500, 0.864, 0.838, 0.531, 0.847, 0.000
63000, 0.889, 0.818, 0.495, 0.838, 0.000
63500, 0.885, 0.829, 0.486, 0.831, 0.000
64000, 0.878, 0.834, 0.535, 0.872, 0.000
64500, 0.880, 0.843, 0.516, 0.861, 0.000
65000, 0.869, 0.845, 0.490, 0.872, 0.000
65500, 0.878, 0.846, 0.507, 0.860, 0.000
66000, 0.853, 0.844, 0.488, 0.851, 0.000
66500, 0.891, 0.864, 0.481, 0.880, 0.000
67000, 0.871, 0.835, 0.503, 0.848, 0.000
67500, 0.865, 0.864, 0.501, 0.869, 0.000
68000, 0.859, 0.851, 0.495, 0.856, 0.000
68500, 0.841, 0.842, 0.493, 0.842, 0.000
69000, 0.869, 0.867, 0.487, 0.876, 0.000
69500, 0.895, 0.869, 0.481, 0.878, 0.000
70000, 0.853, 0.830, 0.520, 0.853, 0.000
70500, 0.848, 0.839, 0.498, 0.831, 0.000
71000, 0.853, 0.858, 0.519, 0.852, 0.000
71500, 0.837, 0.817, 0.477, 0.833, 0.000
72000, 0.849, 0.838, 0.521, 0.862, 0.000
72500, 0.841, 0.817, 0.474, 0.862, 0.000
73000, 0.816, 0.826, 0.477, 0.861, 0.000
73500, 0.799, 0.799, 0.495, 0.835, 0.000
74000, 0.792, 0.808, 0.502, 0.844, 0.000
74500, 0.813, 0.816, 0.504, 0.830, 0.000
75000, 0.824, 0.847, 0.501, 0.856, 0.000
75500, 0.796, 0.810, 0.487, 0.811, 0.000
76000, 0.814, 0.813, 0.503, 0.819, 0.000
76500, 0.804, 0.756, 0.490, 0.802, 0.000
77000, 0.795, 0.766, 0.483, 0.815, 0.000
77500, 0.814, 0.819, 0.495, 0.837, 0.000
78000, 0.831, 0.828, 0.485, 0.842, 0.000
78500, 0.741, 0.754, 0.486, 0.772, 0.000
79000, 0.756, 0.763, 0.500, 0.802, 0.000
79500, 0.765, 0.761, 0.521, 0.784, 0.000
80000, 0.799, 0.774, 0.476, 0.833, 0.000
80500, 0.763, 0.777, 0.483, 0.794, 0.000
81000, 0.776, 0.799, 0.483, 0.812, 0.000
81500, 0.738, 0.723, 0.469, 0.749, 0.000
82000, 0.724, 0.760, 0.482, 0.805, 0.000
82500, 0.726, 0.764, 0.502, 0.778, 0.000
83000, 0.737, 0.752, 0.501, 0.772, 0.000
83500, 0.804, 0.808, 0.489, 0.828, 0.000
84000, 0.776, 0.769, 0.490, 0.788, 0.000
84500, 0.796, 0.764, 0.485, 0.787, 0.000
85000, 0.845, 0.828, 0.457, 0.843, 0.000
85500, 0.749, 0.714, 0.490, 0.740, 0.000
86000, 0.757, 0.741, 0.485, 0.744, 0.000
86500, 0.815, 0.754, 0.495, 0.761, 0.000
87000, 0.799, 0.787, 0.493, 0.833, 0.000
87500, 0.763, 0.734, 0.482, 0.766, 0.000
88000, 0.783, 0.774, 0.484, 0.809, 0.000
88500, 0.758, 0.716, 0.485, 0.736, 0.000
89000, 0.822, 0.747, 0.490, 0.766, 0.000
89500, 0.787, 0.756, 0.500, 0.784, 0.000
90000, 0.748, 0.694, 0.476, 0.716, 0.000
90500, 0.784, 0.716, 0.496, 0.757, 0.000
91000, 0.762, 0.693, 0.489, 0.739, 0.000
91500, 0.730, 0.680, 0.472, 0.727, 0.000
92000, 0.719, 0.694, 0.486, 0.782, 0.000
92500, 0.730, 0.660, 0.504, 0.751, 0.000
93000, 0.788, 0.760, 0.471, 0.771, 0.000
93500, 0.797, 0.748, 0.485, 0.762, 0.000
94000, 0.790, 0.725, 0.478, 0.756, 0.000
94500, 0.797, 0.672, 0.483, 0.734, 0.000
95000, 0.784, 0.733, 0.470, 0.736, 0.000
95500, 0.816, 0.691, 0.497, 0.706, 0.000
96000, 0.849, 0.796, 0.483, 0.804, 0.000
96500, 0.796, 0.729, 0.486, 0.769, 0.000
97000, 0.838, 0.761, 0.506, 0.781, 0.000
97500, 0.813, 0.742, 0.479, 0.779, 0.000
98000, 0.765, 0.708, 0.489, 0.754, 0.000
98500, 0.836, 0.776, 0.499, 0.803, 0.000
99000, 0.808, 0.750, 0.479, 0.796, 0.000
99500, 0.782, 0.738, 0.484, 0.782, 0.000
