500, 0.683, 0.602, 0.652, 0.652, 0.000
1000, 0.668, 0.588, 0.623, 0.629, 0.000
1500, 0.643, 0.604, 0.669, 0.657, 0.000
2000, 0.668, 0.624, 0.629, 0.638, 0.000
2500, 0.559, 0.530, 0.609, 0.628, 0.000
3000, 0.718, 0.616, 0.724, 0.679, 0.000
3500, 0.688, 0.618, 0.675, 0.675, 0.000
4000, 0.676, 0.625, 0.661, 0.649, 0.000
4500, 0.661, 0.594, 0.644, 0.629, 0.000
5000, 0.635, 0.569, 0.648, 0.602, 0.000
5500, 0.634, 0.576, 0.638, 0.619, 0.000
6000, 0.637, 0.586, 0.642, 0.619, 0.000
6500, 0.624, 0.578, 0.676, 0.673, 0.000
7000, 0.683, 0.556, 0.647, 0.633, 0.000
7500, 0.688, 0.642, 0.675, 0.675, 0.000
8000, 0.671, 0.622, 0.675, 0.660, 0.000
8500, 0.648, 0.525, 0.662, 0.646, 0.000
9000, 0.685, 0.565, 0.642, 0.655, 0.000
9500, 0.603, 0.519, 0.640, 0.589, 0.000
10000, 0.648, 0.499, 0.655, 0.653, 0.000
10500, 0.682, 0.598, 0.679, 0.671, 0.000
11000, 0.698, 0.611, 0.662, 0.679, 0.000
11500, 0.651, 0.597, 0.646, 0.636, 0.000
12000, 0.726, 0.655, 0.691, 0.693, 0.000
12500, 0.669, 0.572, 0.632, 0.623, 0.000
13000, 0.684, 0.585, 0.651, 0.672, 0.000
13500, 0.598, 0.546, 0.638, 0.619, 0.000
14000, 0.711, 0.639, 0.707, 0.716, 0.000
14500, 0.630, 0.581, 0.663, 0.643, 0.000
15000, 0.663, 0.606, 0.616, 0.620, 0.000
15500, 0.557, 0.539, 0.634, 0.586, 0.000
16000, 0.673, 0.564, 0.678, 0.674, 0.000
16500, 0.609, 0.600, 0.715, 0.667, 0.000
17000, 0.605, 0.534, 0.562, 0.560, 0.000
17500, 0.640, 0.583, 0.560, 0.550, 0.000
18000, 0.676, 0.635, 0.544, 0.615, 0.000
18500, 0.699, 0.658, 0.573, 0.675, 0.000
19000, 0.690, 0.636, 0.574, 0.670, 0.000
19500, 0.703, 0.669, 0.531, 0.696, 0.000
20000, 0.712, 0.674, 0.565, 0.723, 0.000
20500, 0.639, 0.589, 0.534, 0.666, 0.000
21000, 0.717, 0.649, 0.541, 0.696, 0.000
21500, 0.681, 0.624, 0.545, 0.686, 0.000
22000, 0.704, 0.648, 0.558, 0.699, 0.000
22500, 0.690, 0.640, 0.557, 0.675, 0.000
23000, 0.745, 0.700, 0.561, 0.714, 0.000
23500, 0.712, 0.682, 0.559, 0.694, 0.000
24000, 0.725, 0.661, 0.537, 0.687, 0.000
24500, 0.683, 0.633, 0.548, 0.667, 0.000
25000, 0.701, 0.631, 0.530, 0.674, 0.000
25500, 0.650, 0.611, 0.532, 0.668, 0.000
26000, 0.673, 0.623, 0.572, 0.685, 0.000
26500, 0.678, 0.645, 0.541, 0.672, 0.000
27000, 0.701, 0.651, 0.517, 0.685, 0.000
27500, 0.730, 0.601, 0.552, 0.736, 0.000
28000, 0.660, 0.607, 0.563, 0.661, 0.000
28500, 0.708, 0.655, 0.560, 0.693, 0.000
29000, 0.710, 0.665, 0.589, 0.672, 0.000
29500, 0.663, 0.575, 0.527, 0.702, 0.000
30000, 0.683, 0.597, 0.531, 0.659, 0.000
30500, 0.694, 0.633, 0.577, 0.698, 0.000
31000, 0.662, 0.595, 0.552, 0.636, 0.000
31500, 0.664, 0.614, 0.548, 0.664, 0.000
32000, 0.709, 0.645, 0.579, 0.713, 0.000
32500, 0.723, 0.674, 0.585, 0.697, 0.000
33000, 0.696, 0.664, 0.547, 0.664, 0.000
33500, 0.452, 0.490, 0.418, 0.497, 0.000
34000, 0.536, 0.535, 0.466, 0.448, 0.000
34500, 0.656, 0.605, 0.391, 0.576, 0.000
35000, 0.650, 0.615, 0.433, 0.609, 0.000
35500, 0.622, 0.589, 0.391, 0.636, 0.000
36000, 0.679, 0.641, 0.409, 0.669, 0.000
36500, 0.680, 0.667, 0.407, 0.681, 0.000
37000, 0.632, 0.625, 0.490, 0.633, 0.000
37500, 0.670, 0.639, 0.391, 0.649, 0.000
38000, 0.681, 0.617, 0.438, 0.650, 0.000
38500, 0.669, 0.634, 0.380, 0.664, 0.000
39000, 0.671, 0.618, 0.410, 0.657, 0.000
39500, 0.693, 0.637, 0.413, 0.665, 0.000
40000, 0.708, 0.674, 0.391, 0.687, 0.000
40500, 0.655, 0.640, 0.422, 0.664, 0.000
41000, 0.667, 0.615, 0.447, 0.662, 0.000
41500, 0.663, 0.647, 0.444, 0.662, 0.000
42000, 0.662, 0.650, 0.438, 0.650, 0.000
42500, 0.678, 0.605, 0.391, 0.673, 0.000
43000, 0.698, 0.666, 0.418, 0.665, 0.000
43500, 0.645, 0.600, 0.440, 0.638, 0.000
44000, 0.662, 0.639, 0.414, 0.658, 0.000
44500, 0.686, 0.636, 0.453, 0.655, 0.000
45000, 0.685, 0.641, 0.385, 0.670, 0.000
45500, 0.649, 0.620, 0.419, 0.627, 0.000
46000, 0.695, 0.659, 0.414, 0.679, 0.000
46500, 0.671, 0.634, 0.435, 0.649, 0.000
47000, 0.700, 0.667, 0.423, 0.684, 0.000
47500, 0.690, 0.641, 0.429, 0.680, 0.000
48000, 0.648, 0.602, 0.441, 0.635, 0.000
48500, 0.728, 0.674, 0.393, 0.685, 0.000
49000, 0.683, 0.659, 0.431, 0.643, 0.000
