500, 0.749, 0.632, 0.777, 0.777, 0.000
1000, 0.801, 0.640, 0.714, 0.768, 0.000
1500, 0.728, 0.564, 0.761, 0.736, 0.000
2000, 0.808, 0.609, 0.728, 0.762, 0.000
2500, 0.729, 0.658, 0.740, 0.769, 0.000
3000, 0.853, 0.685, 0.751, 0.793, 0.000
3500, 0.692, 0.610, 0.717, 0.724, 0.000
4000, 0.722, 0.588, 0.727, 0.753, 0.000
4500, 0.656, 0.587, 0.712, 0.704, 0.000
5000, 0.791, 0.617, 0.733, 0.770, 0.000
5500, 0.710, 0.633, 0.733, 0.715, 0.000
6000, 0.785, 0.628, 0.671, 0.708, 0.000
6500, 0.665, 0.612, 0.655, 0.753, 0.000
7000, 0.861, 0.706, 0.729, 0.772, 0.000
7500, 0.695, 0.620, 0.688, 0.733, 0.000
8000, 0.729, 0.615, 0.657, 0.773, 0.000
8500, 0.712, 0.669, 0.728, 0.726, 0.000
9000, 0.804, 0.684, 0.646, 0.756, 0.000
9500, 0.714, 0.626, 0.641, 0.786, 0.000
10000, 0.866, 0.685, 0.704, 0.822, 0.000
10500, 0.844, 0.790, 0.665, 0.845, 0.000
11000, 0.844, 0.771, 0.645, 0.818, 0.000
11500, 0.895, 0.793, 0.643, 0.846, 0.000
12000, 0.874, 0.748, 0.638, 0.803, 0.000
12500, 0.851, 0.749, 0.614, 0.845, 0.000
13000, 0.884, 0.750, 0.635, 0.830, 0.000
13500, 0.883, 0.780, 0.538, 0.837, 0.000
14000, 0.928, 0.809, 0.563, 0.853, 0.000
14500, 0.910, 0.809, 0.572, 0.881, 0.000
15000, 0.912, 0.880, 0.559, 0.892, 0.000
15500, 0.927, 0.879, 0.570, 0.904, 0.000
16000, 0.942, 0.881, 0.525, 0.931, 0.000
16500, 0.939, 0.881, 0.550, 0.917, 0.000
17000, 0.957, 0.901, 0.969, 0.955, 0.000
17500, 0.943, 0.900, 0.933, 0.934, 0.000
18000, 0.963, 0.890, 0.947, 0.925, 0.000
18500, 0.945, 0.912, 0.944, 0.930, 0.000
19000, 0.935, 0.931, 0.945, 0.944, 0.000
19500, 0.950, 0.879, 0.902, 0.933, 0.000
20000, 0.942, 0.913, 0.935, 0.933, 0.000
20500, 0.929, 0.876, 0.887, 0.886, 0.000
21000, 0.935, 0.871, 0.857, 0.874, 0.000
21500, 0.938, 0.906, 0.920, 0.924, 0.000
22000, 0.909, 0.900, 0.888, 0.914, 0.000
22500, 0.898, 0.848, 0.860, 0.865, 0.000
23000, 0.916, 0.863, 0.851, 0.879, 0.000
23500, 0.888, 0.822, 0.815, 0.857, 0.000
24000, 0.876, 0.875, 0.844, 0.894, 0.000
24500, 0.902, 0.836, 0.849, 0.888, 0.000
25000, 0.868, 0.825, 0.818, 0.876, 0.000
25500, 0.906, 0.816, 0.781, 0.860, 0.000
26000, 0.883, 0.822, 0.816, 0.870, 0.000
26500, 0.926, 0.824, 0.796, 0.883, 0.000
27000, 0.879, 0.811, 0.779, 0.851, 0.000
27500, 0.895, 0.793, 0.754, 0.844, 0.000
28000, 0.895, 0.794, 0.767, 0.836, 0.000
28500, 0.905, 0.826, 0.751, 0.877, 0.000
29000, 0.872, 0.860, 0.747, 0.883, 0.000
29500, 0.902, 0.836, 0.716, 0.883, 0.000
30000, 0.867, 0.804, 0.702, 0.837, 0.000
30500, 0.871, 0.853, 0.700, 0.871, 0.000
31000, 0.820, 0.747, 0.653, 0.789, 0.000
31500, 0.876, 0.788, 0.617, 0.867, 0.000
32000, 0.910, 0.769, 0.609, 0.828, 0.000
32500, 0.866, 0.774, 0.586, 0.832, 0.000
33000, 0.899, 0.782, 0.606, 0.861, 0.000
33500, 0.916, 0.859, 0.608, 0.920, 0.000
34000, 0.909, 0.818, 0.590, 0.857, 0.000
34500, 0.937, 0.885, 0.586, 0.919, 0.000
35000, 0.899, 0.821, 0.578, 0.852, 0.000
35500, 0.921, 0.847, 0.600, 0.881, 0.000
36000, 0.926, 0.833, 0.555, 0.884, 0.000
36500, 0.908, 0.857, 0.571, 0.895, 0.000
37000, 0.927, 0.839, 0.549, 0.855, 0.000
37500, 0.888, 0.852, 0.563, 0.903, 0.000
38000, 0.885, 0.794, 0.590, 0.833, 0.000
38500, 0.889, 0.789, 0.579, 0.850, 0.000
39000, 0.847, 0.815, 0.551, 0.836, 0.000
39500, 0.844, 0.845, 0.598, 0.864, 0.000
40000, 0.879, 0.784, 0.553, 0.842, 0.000
40500, 0.880, 0.814, 0.584, 0.859, 0.000
41000, 0.835, 0.853, 0.563, 0.882, 0.000
41500, 0.834, 0.779, 0.569, 0.828, 0.000
42000, 0.858, 0.746, 0.557, 0.802, 0.000
42500, 0.861, 0.769, 0.559, 0.812, 0.000
43000, 0.840, 0.804, 0.512, 0.833, 0.000
43500, 0.851, 0.763, 0.518, 0.805, 0.000
44000, 0.828, 0.738, 0.548, 0.785, 0.000
44500, 0.810, 0.690, 0.518, 0.766, 0.000
45000, 0.828, 0.777, 0.493, 0.805, 0.000
45500, 0.828, 0.741, 0.563, 0.741, 0.000
46000, 0.822, 0.726, 0.514, 0.772, 0.000
46500, 0.800, 0.727, 0.529, 0.762, 0.000
47000, 0.877, 0.735, 0.473, 0.806, 0.000
47500, 0.855, 0.733, 0.504, 0.842, 0.000
48000, 0.894, 0.734, 0.489, 0.861, 0.000
48500, 0.852, 0.737, 0.446, 0.857, 0.000
49000, 0.865, 0.759, 0.567, 0.835, 0.000
49500, 0.888, 0.755, 0.504, 0.865, 0.000
50000, 0.866, 0.771, 0.487, 0.850, 0.000
50500, 0.849, 0.730, 0.443, 0.793, 0.000
51000, 0.870, 0.793, 0.504, 0.843, 0.000
51500, 0.873, 0.729, 0.485, 0.848, 0.000
52000, 0.889, 0.792, 0.463, 0.853, 0.000
52500, 0.838, 0.751, 0.494, 0.835, 0.000
53000, 0.909, 0.745, 0.486, 0.853, 0.000
53500, 0.863, 0.791, 0.499, 0.847, 0.000
54000, 0.870, 0.761, 0.500, 0.845, 0.000
54500, 0.855, 0.713, 0.511, 0.803, 0.000
55000, 0.898, 0.754, 0.463, 0.884, 0.000
55500, 0.893, 0.785, 0.471, 0.876, 0.000
56000, 0.860, 0.704, 0.462, 0.817, 0.000
56500, 0.879, 0.748, 0.469, 0.857, 0.000
57000, 0.874, 0.757, 0.454, 0.862, 0.000
57500, 0.881, 0.749, 0.459, 0.824, 0.000
58000, 0.873, 0.741, 0.436, 0.831, 0.000
58500, 0.904, 0.776, 0.432, 0.874, 0.000
59000, 0.879, 0.769, 0.478, 0.840, 0.000
59500, 0.858, 0.770, 0.467, 0.839, 0.000
60000, 0.886, 0.780, 0.444, 0.841, 0.000
60500, 0.914, 0.829, 0.449, 0.854, 0.000
61000, 0.899, 0.859, 0.449, 0.900, 0.000
61500, 0.891, 0.770, 0.475, 0.825, 0.000
62000, 0.905, 0.802, 0.469, 0.848, 0.000
62500, 0.899, 0.829, 0.417, 0.872, 0.000
63000, 0.898, 0.816, 0.467, 0.853, 0.000
63500, 0.927, 0.888, 0.438, 0.907, 0.000
64000, 0.914, 0.895, 0.433, 0.917, 0.000
64500, 0.919, 0.876, 0.429, 0.890, 0.000
65000, 0.916, 0.893, 0.419, 0.910, 0.000
65500, 0.919, 0.891, 0.423, 0.906, 0.000
66000, 0.920, 0.894, 0.434, 0.894, 0.000
66500, 0.929, 0.883, 0.428, 0.906, 0.000
67000, 0.923, 0.890, 0.440, 0.903, 0.000
67500, 0.936, 0.905, 0.433, 0.915, 0.000
68000, 0.911, 0.878, 0.420, 0.892, 0.000
68500, 0.918, 0.900, 0.424, 0.922, 0.000
69000, 0.876, 0.850, 0.446, 0.870, 0.000
69500, 0.921, 0.915, 0.446, 0.920, 0.000
70000, 0.911, 0.911, 0.404, 0.923, 0.000
70500, 0.878, 0.850, 0.428, 0.862, 0.000
71000, 0.890, 0.863, 0.434, 0.873, 0.000
71500, 0.864, 0.858, 0.430, 0.867, 0.000
72000, 0.884, 0.841, 0.425, 0.857, 0.000
72500, 0.912, 0.879, 0.423, 0.906, 0.000
73000, 0.851, 0.836, 0.430, 0.872, 0.000
73500, 0.852, 0.805, 0.447, 0.833, 0.000
74000, 0.890, 0.798, 0.431, 0.828, 0.000
74500, 0.846, 0.785, 0.479, 0.829, 0.000
75000, 0.890, 0.776, 0.461, 0.858, 0.000
75500, 0.890, 0.814, 0.428, 0.894, 0.000
76000, 0.894, 0.793, 0.433, 0.870, 0.000
76500, 0.859, 0.743, 0.451, 0.794, 0.000
77000, 0.859, 0.767, 0.455, 0.834, 0.000
77500, 0.862, 0.798, 0.452, 0.798, 0.000
78000, 0.852, 0.756, 0.460, 0.834, 0.000
78500, 0.851, 0.727, 0.485, 0.822, 0.000
79000, 0.894, 0.782, 0.449, 0.835, 0.000
79500, 0.857, 0.779, 0.439, 0.819, 0.000
80000, 0.876, 0.754, 0.495, 0.832, 0.000
80500, 0.827, 0.666, 0.483, 0.775, 0.000
81000, 0.895, 0.751, 0.500, 0.779, 0.000
