500, 0.753, 0.742, 0.751, 0.751, 0.000
1000, 0.777, 0.693, 0.714, 0.720, 0.000
1500, 0.757, 0.716, 0.710, 0.723, 0.000
2000, 0.737, 0.722, 0.712, 0.736, 0.000
2500, 0.763, 0.706, 0.712, 0.734, 0.000
3000, 0.793, 0.761, 0.760, 0.777, 0.000
3500, 0.708, 0.699, 0.718, 0.717, 0.000
4000, 0.729, 0.671, 0.694, 0.689, 0.000
4500, 0.749, 0.672, 0.722, 0.713, 0.000
5000, 0.724, 0.641, 0.701, 0.693, 0.000
5500, 0.686, 0.666, 0.705, 0.681, 0.000
6000, 0.774, 0.715, 0.726, 0.751, 0.000
6500, 0.737, 0.651, 0.710, 0.721, 0.000
7000, 0.698, 0.646, 0.681, 0.676, 0.000
7500, 0.756, 0.704, 0.745, 0.762, 0.000
8000, 0.769, 0.715, 0.709, 0.740, 0.000
8500, 0.757, 0.728, 0.744, 0.742, 0.000
9000, 0.771, 0.727, 0.730, 0.751, 0.000
9500, 0.784, 0.723, 0.773, 0.767, 0.000
10000, 0.741, 0.698, 0.686, 0.734, 0.000
10500, 0.779, 0.692, 0.715, 0.720, 0.000
11000, 0.738, 0.675, 0.676, 0.673, 0.000
11500, 0.722, 0.644, 0.672, 0.696, 0.000
12000, 0.759, 0.704, 0.722, 0.741, 0.000
12500, 0.701, 0.640, 0.710, 0.705, 0.000
13000, 0.778, 0.664, 0.723, 0.742, 0.000
13500, 0.743, 0.705, 0.728, 0.715, 0.000
14000, 0.774, 0.728, 0.747, 0.741, 0.000
14500, 0.747, 0.697, 0.718, 0.734, 0.000
15000, 0.768, 0.768, 0.724, 0.768, 0.000
15500, 0.739, 0.690, 0.690, 0.698, 0.000
16000, 0.716, 0.694, 0.722, 0.702, 0.000
16500, 0.717, 0.676, 0.631, 0.651, 0.000
17000, 0.596, 0.503, 0.523, 0.576, 0.000
17500, 0.645, 0.667, 0.540, 0.608, 0.000
18000, 0.769, 0.732, 0.542, 0.697, 0.000
18500, 0.775, 0.756, 0.544, 0.738, 0.000
19000, 0.779, 0.734, 0.526, 0.745, 0.000
19500, 0.801, 0.753, 0.518, 0.776, 0.000
20000, 0.743, 0.687, 0.518, 0.721, 0.000
20500, 0.764, 0.706, 0.549, 0.770, 0.000
21000, 0.786, 0.727, 0.530, 0.774, 0.000
21500, 0.775, 0.728, 0.520, 0.772, 0.000
22000, 0.796, 0.704, 0.509, 0.756, 0.000
22500, 0.742, 0.704, 0.493, 0.736, 0.000
23000, 0.786, 0.732, 0.551, 0.772, 0.000
23500, 0.774, 0.728, 0.519, 0.763, 0.000
24000, 0.786, 0.719, 0.549, 0.749, 0.000
24500, 0.759, 0.724, 0.511, 0.745, 0.000
25000, 0.781, 0.735, 0.522, 0.787, 0.000
25500, 0.755, 0.736, 0.528, 0.761, 0.000
26000, 0.777, 0.726, 0.526, 0.746, 0.000
26500, 0.778, 0.759, 0.530, 0.780, 0.000
27000, 0.790, 0.742, 0.537, 0.767, 0.000
27500, 0.795, 0.736, 0.536, 0.748, 0.000
28000, 0.747, 0.705, 0.521, 0.738, 0.000
28500, 0.764, 0.729, 0.528, 0.741, 0.000
29000, 0.738, 0.710, 0.528, 0.718, 0.000
29500, 0.735, 0.713, 0.539, 0.720, 0.000
30000, 0.754, 0.730, 0.518, 0.724, 0.000
30500, 0.797, 0.780, 0.523, 0.768, 0.000
31000, 0.783, 0.780, 0.539, 0.785, 0.000
31500, 0.723, 0.728, 0.531, 0.736, 0.000
32000, 0.781, 0.720, 0.514, 0.758, 0.000
32500, 0.760, 0.762, 0.500, 0.746, 0.000
33000, 0.772, 0.754, 0.533, 0.754, 0.000
33500, 0.424, 0.487, 0.525, 0.469, 0.000
34000, 0.767, 0.731, 0.504, 0.504, 0.000
34500, 0.780, 0.777, 0.499, 0.524, 0.000
35000, 0.788, 0.785, 0.486, 0.745, 0.000
35500, 0.763, 0.721, 0.510, 0.722, 0.000
36000, 0.803, 0.761, 0.499, 0.772, 0.000
