86000, 0.801, 0.722, 0.494, 0.741, 0.000
86500, 0.813, 0.725, 0.450, 0.757, 0.000
87000, 0.775, 0.703, 0.488, 0.757, 0.000
87500, 0.770, 0.721, 0.496, 0.770, 0.000
88000, 0.768, 0.696, 0.489, 0.736, 0.000
88500, 0.788, 0.734, 0.461, 0.757, 0.000
89000, 0.771, 0.721, 0.489, 0.745, 0.000
89500, 0.745, 0.696, 0.510, 0.738, 0.000
90000, 0.788, 0.712, 0.467, 0.748, 0.000
90500, 0.794, 0.763, 0.493, 0.760, 0.000
91000, 0.776, 0.722, 0.482, 0.776, 0.000
91500, 0.789, 0.716, 0.458, 0.747, 0.000
92000, 0.755, 0.691, 0.483, 0.724, 0.000
92500, 0.728, 0.714, 0.452, 0.727, 0.000
93000, 0.788, 0.722, 0.488, 0.735, 0.000
93500, 0.777, 0.742, 0.495, 0.787, 0.000
94000, 0.788, 0.751, 0.487, 0.773, 0.000
94500, 0.791, 0.707, 0.482, 0.726, 0.000
95000, 0.712, 0.703, 0.484, 0.725, 0.000
95500, 0.745, 0.690, 0.463, 0.729, 0.000
96000, 0.774, 0.675, 0.469, 0.721, 0.000
96500, 0.805, 0.731, 0.463, 0.774, 0.000
97000, 0.840, 0.788, 0.487, 0.809, 0.000
97500, 0.774, 0.748, 0.484, 0.753, 0.000
98000, 0.822, 0.733, 0.449, 0.762, 0.000
98500, 0.760, 0.740, 0.492, 0.761, 0.000
99000, 0.757, 0.705, 0.475, 0.730, 0.000
99500, 0.825, 0.755, 0.481, 0.789, 0.000
