500, 0.830, 0.788, 0.820, 0.820, 0.000
1000, 0.787, 0.817, 0.777, 0.816, 0.000
1500, 0.797, 0.818, 0.789, 0.807, 0.000
2000, 0.809, 0.826, 0.811, 0.836, 0.000
2500, 0.805, 0.819, 0.827, 0.830, 0.000
3000, 0.817, 0.826, 0.827, 0.837, 0.000
3500, 0.793, 0.821, 0.805, 0.818, 0.000
4000, 0.778, 0.822, 0.778, 0.823, 0.000
4500, 0.808, 0.807, 0.803, 0.812, 0.000
5000, 0.797, 0.803, 0.760, 0.806, 0.000
5500, 0.821, 0.834, 0.810, 0.823, 0.000
6000, 0.782, 0.823, 0.795, 0.814, 0.000
6500, 0.804, 0.805, 0.798, 0.835, 0.000
7000, 0.854, 0.811, 0.836, 0.834, 0.000
7500, 0.797, 0.833, 0.805, 0.848, 0.000
8000, 0.788, 0.827, 0.773, 0.845, 0.000
8500, 0.818, 0.832, 0.840, 0.849, 0.000
9000, 0.823, 0.807, 0.798, 0.810, 0.000
9500, 0.831, 0.805, 0.832, 0.845, 0.000
10000, 0.773, 0.816, 0.800, 0.830, 0.000
10500, 0.788, 0.791, 0.758, 0.801, 0.000
11000, 0.797, 0.813, 0.787, 0.818, 0.000
11500, 0.776, 0.831, 0.793, 0.821, 0.000
12000, 0.795, 0.810, 0.806, 0.809, 0.000
12500, 0.795, 0.819, 0.816, 0.813, 0.000
13000, 0.830, 0.845, 0.811, 0.856, 0.000
13500, 0.832, 0.846, 0.831, 0.852, 0.000
14000, 0.780, 0.791, 0.781, 0.781, 0.000
14500, 0.807, 0.844, 0.808, 0.837, 0.000
15000, 0.782, 0.810, 0.792, 0.828, 0.000
15500, 0.834, 0.844, 0.812, 0.826, 0.000
16000, 0.820, 0.855, 0.830, 0.852, 0.000
16500, 0.761, 0.821, 0.796, 0.817, 0.000
17000, 0.510, 0.549, 0.524, 0.507, 0.000
17500, 0.836, 0.815, 0.544, 0.603, 0.000
18000, 0.837, 0.806, 0.547, 0.665, 0.000
18500, 0.847, 0.782, 0.575, 0.809, 0.000
19000, 0.842, 0.814, 0.535, 0.851, 0.000
19500, 0.836, 0.789, 0.596, 0.824, 0.000
20000, 0.854, 0.823, 0.556, 0.849, 0.000
20500, 0.842, 0.808, 0.561, 0.828, 0.000
21000, 0.835, 0.794, 0.565, 0.836, 0.000
21500, 0.839, 0.807, 0.531, 0.843, 0.000
22000, 0.838, 0.809, 0.522, 0.850, 0.000
22500, 0.829, 0.816, 0.512, 0.847, 0.000
23000, 0.861, 0.830, 0.566, 0.862, 0.000
23500, 0.845, 0.840, 0.494, 0.864, 0.000
24000, 0.816, 0.814, 0.549, 0.838, 0.000
24500, 0.855, 0.812, 0.586, 0.836, 0.000
25000, 0.853, 0.814, 0.544, 0.843, 0.000
25500, 0.836, 0.816, 0.553, 0.835, 0.000
26000, 0.842, 0.824, 0.532, 0.856, 0.000
26500, 0.849, 0.839, 0.560, 0.851, 0.000
27000, 0.845, 0.833, 0.523, 0.854, 0.000
27500, 0.825, 0.807, 0.550, 0.848, 0.000
28000, 0.837, 0.813, 0.546, 0.843, 0.000
28500, 0.829, 0.809, 0.528, 0.833, 0.000
29000, 0.838, 0.833, 0.559, 0.854, 0.000
29500, 0.828, 0.817, 0.523, 0.855, 0.000
30000, 0.819, 0.839, 0.550, 0.869, 0.000
30500, 0.830, 0.808, 0.555, 0.838, 0.000
31000, 0.832, 0.809, 0.556, 0.848, 0.000
31500, 0.832, 0.831, 0.541, 0.848, 0.000
32000, 0.867, 0.843, 0.540, 0.872, 0.000
32500, 0.853, 0.825, 0.557, 0.850, 0.000
33000, 0.809, 0.821, 0.543, 0.845, 0.000
33500, 0.335, 0.388, 0.512, 0.382, 0.000
34000, 0.844, 0.844, 0.515, 0.416, 0.000
34500, 0.816, 0.822, 0.472, 0.515, 0.000
35000, 0.785, 0.830, 0.463, 0.776, 0.000
35500, 0.776, 0.805, 0.501, 0.808, 0.000
36000, 0.770, 0.802, 0.523, 0.830, 0.000
36500, 0.766, 0.794, 0.496, 0.804, 0.000
37000, 0.799, 0.807, 0.460, 0.811, 0.000
37500, 0.762, 0.809, 0.485, 0.844, 0.000
38000, 0.784, 0.792, 0.482, 0.799, 0.000
38500, 0.794, 0.839, 0.488, 0.840, 0.000
39000, 0.793, 0.813, 0.512, 0.820, 0.000
39500, 0.804, 0.825, 0.454, 0.842, 0.000
40000, 0.766, 0.819, 0.493, 0.836, 0.000
40500, 0.780, 0.810, 0.491, 0.854, 0.000
41000, 0.809, 0.820, 0.500, 0.845, 0.000
41500, 0.796, 0.816, 0.458, 0.848, 0.000
42000, 0.782, 0.820, 0.455, 0.832, 0.000
42500, 0.766, 0.773, 0.492, 0.789, 0.000
43000, 0.755, 0.793, 0.478, 0.824, 0.000
43500, 0.798, 0.804, 0.470, 0.810, 0.000
44000, 0.813, 0.828, 0.475, 0.830, 0.000
44500, 0.787, 0.813, 0.482, 0.807, 0.000
45000, 0.807, 0.833, 0.507, 0.846, 0.000
45500, 0.797, 0.814, 0.471, 0.807, 0.000
46000, 0.785, 0.799, 0.467, 0.811, 0.000
46500, 0.791, 0.834, 0.470, 0.846, 0.000
47000, 0.748, 0.789, 0.495, 0.805, 0.000
47500, 0.796, 0.840, 0.427, 0.846, 0.000
48000, 0.767, 0.784, 0.489, 0.808, 0.000
48500, 0.774, 0.809, 0.477, 0.808, 0.000
49000, 0.778, 0.797, 0.508, 0.811, 0.000
49500, 0.767, 0.800, 0.515, 0.814, 0.000
50000, 0.424, 0.403, 0.434, 0.416, 0.000
50500, 0.822, 0.754, 0.444, 0.528, 0.000
51000, 0.861, 0.799, 0.437, 0.584, 0.000
51500, 0.854, 0.812, 0.454, 0.791, 0.000
52000, 0.856, 0.787, 0.428, 0.809, 0.000
52500, 0.835, 0.797, 0.429, 0.834, 0.000
53000, 0.808, 0.768, 0.417, 0.808, 0.000
53500, 0.841, 0.747, 0.427, 0.798, 0.000
54000, 0.850, 0.819, 0.411, 0.846, 0.000
54500, 0.831, 0.763, 0.430, 0.800, 0.000
55000, 0.783, 0.750, 0.450, 0.805, 0.000
55500, 0.827, 0.763, 0.418, 0.810, 0.000
56000, 0.774, 0.738, 0.415, 0.794, 0.000
56500, 0.812, 0.764, 0.410, 0.819, 0.000
57000, 0.821, 0.777, 0.467, 0.821, 0.000
57500, 0.871, 0.789, 0.412, 0.852, 0.000
58000, 0.839, 0.779, 0.447, 0.808, 0.000
58500, 0.854, 0.763, 0.430, 0.804, 0.000
59000, 0.831, 0.770, 0.432, 0.817, 0.000
59500, 0.816, 0.794, 0.427, 0.827, 0.000
60000, 0.828, 0.795, 0.445, 0.825, 0.000
60500, 0.834, 0.824, 0.437, 0.869, 0.000
61000, 0.803, 0.780, 0.414, 0.822, 0.000
61500, 0.823, 0.799, 0.418, 0.844, 0.000
62000, 0.794, 0.799, 0.406, 0.817, 0.000
62500, 0.806, 0.768, 0.452, 0.786, 0.000
63000, 0.808, 0.803, 0.385, 0.835, 0.000
63500, 0.809, 0.803, 0.428, 0.829, 0.000
64000, 0.804, 0.778, 0.403, 0.803, 0.000
64500, 0.839, 0.788, 0.446, 0.817, 0.000
65000, 0.856, 0.804, 0.398, 0.840, 0.000
65500, 0.781, 0.801, 0.461, 0.822, 0.000
66000, 0.808, 0.782, 0.436, 0.829, 0.000
66500, 0.767, 0.724, 0.377, 0.724, 0.000
67000, 0.550, 0.566, 0.567, 0.587, 0.000
67500, 0.812, 0.781, 0.561, 0.694, 0.000
68000, 0.832, 0.793, 0.572, 0.744, 0.000
68500, 0.788, 0.775, 0.530, 0.779, 0.000
69000, 0.831, 0.841, 0.533, 0.860, 0.000
69500, 0.813, 0.818, 0.570, 0.839, 0.000
70000, 0.824, 0.813, 0.552, 0.834, 0.000
70500, 0.805, 0.749, 0.547, 0.790, 0.000
71000, 0.775, 0.755, 0.549, 0.791, 0.000
71500, 0.796, 0.819, 0.557, 0.814, 0.000
72000, 0.821, 0.801, 0.578, 0.828, 0.000
72500, 0.767, 0.816, 0.567, 0.828, 0.000
73000, 0.746, 0.805, 0.544, 0.819, 0.000
73500, 0.814, 0.821, 0.551, 0.849, 0.000
74000, 0.823, 0.822, 0.527, 0.849, 0.000
74500, 0.812, 0.809, 0.571, 0.831, 0.000
75000, 0.815, 0.787, 0.560, 0.827, 0.000
75500, 0.790, 0.831, 0.539, 0.828, 0.000
76000, 0.821, 0.822, 0.552, 0.847, 0.000
76500, 0.801, 0.813, 0.568, 0.827, 0.000
77000, 0.774, 0.827, 0.575, 0.842, 0.000
77500, 0.811, 0.797, 0.540, 0.823, 0.000
78000, 0.804, 0.815, 0.520, 0.839, 0.000
78500, 0.808, 0.800, 0.572, 0.793, 0.000
79000, 0.774, 0.799, 0.556, 0.806, 0.000
79500, 0.772, 0.814, 0.562, 0.837, 0.000
80000, 0.787, 0.797, 0.529, 0.818, 0.000
80500, 0.793, 0.810, 0.568, 0.822, 0.000
81000, 0.778, 0.798, 0.479, 0.814, 0.000
81500, 0.794, 0.806, 0.589, 0.836, 0.000
82000, 0.811, 0.809, 0.534, 0.816, 0.000
82500, 0.797, 0.821, 0.546, 0.840, 0.000
83000, 0.783, 0.771, 0.540, 0.796, 0.000
83500, 0.584, 0.573, 0.605, 0.560, 0.000
84000, 0.844, 0.834, 0.601, 0.610, 0.000
84500, 0.882, 0.859, 0.550, 0.694, 0.000
85000, 0.833, 0.828, 0.606, 0.798, 0.000
85500, 0.852, 0.847, 0.564, 0.838, 0.000
86000, 0.839, 0.843, 0.615, 0.850, 0.000
86500, 0.877, 0.873, 0.617, 0.884, 0.000
87000, 0.837, 0.862, 0.609, 0.867, 0.000
87500, 0.876, 0.880, 0.654, 0.890, 0.000
88000, 0.809, 0.862, 0.644, 0.882, 0.000
88500, 0.856, 0.854, 0.617, 0.884, 0.000
89000, 0.831, 0.847, 0.594, 0.880, 0.000
89500, 0.821, 0.845, 0.577, 0.870, 0.000
90000, 0.848, 0.856, 0.629, 0.872, 0.000
90500, 0.811, 0.850, 0.595, 0.873, 0.000
91000, 0.803, 0.833, 0.582, 0.847, 0.000
91500, 0.834, 0.866, 0.597, 0.892, 0.000
92000, 0.815, 0.826, 0.572, 0.863, 0.000
92500, 0.818, 0.855, 0.614, 0.872, 0.000
93000, 0.835, 0.848, 0.606, 0.874, 0.000
93500, 0.825, 0.852, 0.624, 0.867, 0.000
94000, 0.834, 0.864, 0.600, 0.877, 0.000
94500, 0.844, 0.909, 0.647, 0.911, 0.000
95000, 0.844, 0.863, 0.587, 0.878, 0.000
95500, 0.857, 0.868, 0.577, 0.868, 0.000
96000, 0.852, 0.870, 0.597, 0.874, 0.000
96500, 0.821, 0.863, 0.640, 0.882, 0.000
97000, 0.818, 0.880, 0.617, 0.872, 0.000
97500, 0.827, 0.873, 0.603, 0.872, 0.000
98000, 0.854, 0.879, 0.644, 0.896, 0.000
98500, 0.826, 0.868, 0.611, 0.870, 0.000
99000, 0.838, 0.870, 0.600, 0.882, 0.000
99500, 0.799, 0.851, 0.606, 0.852, 0.000
