71500, 0.880, 0.832, 0.414, 0.817, 0.000
72000, 0.840, 0.787, 0.403, 0.781, 0.000
72500, 0.816, 0.740, 0.385, 0.751, 0.000
73000, 0.826, 0.766, 0.407, 0.777, 0.000
73500, 0.804, 0.782, 0.380, 0.783, 0.000
74000, 0.846, 0.801, 0.388, 0.824, 0.000
74500, 0.807, 0.754, 0.409, 0.787, 0.000
75000, 0.838, 0.749, 0.416, 0.784, 0.000
75500, 0.807, 0.795, 0.401, 0.783, 0.000
76000, 0.833, 0.761, 0.399, 0.781, 0.000
76500, 0.812, 0.724, 0.392, 0.754, 0.000
77000, 0.828, 0.735, 0.392, 0.759, 0.000
77500, 0.809, 0.787, 0.383, 0.813, 0.000
78000, 0.854, 0.827, 0.392, 0.825, 0.000
78500, 0.866, 0.805, 0.393, 0.856, 0.000
79000, 0.739, 0.705, 0.394, 0.720, 0.000
79500, 0.797, 0.744, 0.439, 0.781, 0.000
80000, 0.855, 0.785, 0.384, 0.838, 0.000
80500, 0.843, 0.755, 0.409, 0.757, 0.000
81000, 0.804, 0.759, 0.394, 0.770, 0.000
81500, 0.792, 0.754, 0.413, 0.756, 0.000
82000, 0.822, 0.722, 0.392, 0.722, 0.000
82500, 0.799, 0.679, 0.394, 0.709, 0.000
83000, 0.876, 0.848, 0.391, 0.846, 0.000
83500, 0.559, 0.506, 0.559, 0.482, 0.000
84000, 0.904, 0.825, 0.568, 0.487, 0.000
84500, 0.888, 0.827, 0.592, 0.619, 0.000
85000, 0.924, 0.758, 0.550, 0.750, 0.000
85500, 0.925, 0.844, 0.577, 0.854, 0.000
86000, 0.940, 0.853, 0.592, 0.902, 0.000
86500, 0.943, 0.852, 0.551, 0.867, 0.000
87000, 0.942, 0.844, 0.588, 0.889, 0.000
87500, 0.970, 0.841, 0.580, 0.866, 0.000
88000, 0.958, 0.857, 0.602, 0.893, 0.000
88500, 0.938, 0.790, 0.610, 0.810, 0.000
89000, 0.947, 0.841, 0.593, 0.878, 0.000
89500, 0.917, 0.833, 0.551, 0.823, 0.000
90000, 0.882, 0.745, 0.539, 0.800, 0.000
90500, 0.952, 0.837, 0.564, 0.870, 0.000
91000, 0.905, 0.809, 0.603, 0.836, 0.000
91500, 0.894, 0.765, 0.562, 0.827, 0.000
92000, 0.924, 0.840, 0.543, 0.851, 0.000
92500, 0.916, 0.783, 0.562, 0.826, 0.000
93000, 0.927, 0.794, 0.548, 0.843, 0.000
93500, 0.915, 0.860, 0.579, 0.860, 0.000
94000, 0.946, 0.760, 0.522, 0.760, 0.000
94500, 0.891, 0.802, 0.583, 0.802, 0.000
95000, 0.956, 0.883, 0.551, 0.883, 0.000
95500, 0.910, 0.853, 0.574, 0.853, 0.000
96000, 0.913, 0.827, 0.595, 0.827, 0.000
96500, 0.916, 0.830, 0.608, 0.840, 0.000
97000, 0.919, 0.820, 0.604, 0.830, 0.000
97500, 0.943, 0.825, 0.550, 0.842, 0.000
98000, 0.949, 0.786, 0.575, 0.806, 0.000
98500, 0.905, 0.824, 0.615, 0.852, 0.000
99000, 0.934, 0.837, 0.571, 0.860, 0.000
99500, 0.922, 0.814, 0.512, 0.833, 0.000
